"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_72b8e12c","1","1","11","11","935.071732998","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","right","1.45992302895","936.531723022","3.54007697105","940.231033087","4.19556379318","944.426634073","1.80443620682","946.265612125","947.94701004","948.016194105","951.019175053","0","951.03342104","954.766689062",""
"sujeto_72b8e12c","1","1","12","12","954.918420076","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","left","0.906267881393","955.824748039","4.09373211861","960.073960066","3.73870992661","963.8127141","2.26129007339","966.125771046","967.498484135","967.576803207","970.579778194","0","970.594182014","973.368816137",""
"sujeto_72b8e12c","1","1","13","13","973.495724201","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","right","1.23991703987","974.73570919","3.76008296013","978.650518179","4.00313401222","982.653695107","1.99686598778","984.751435995","985.830633163","985.903073072","988.906057119","0","988.920097113","992.761101007",""
"sujeto_72b8e12c","1","1","14","14","992.888226032","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","1.15954709053","994.047823191","3.84045290947","998.025552034","3.2581589222","1001.28377104","2.7418410778","1004.05946422","1005.517277","1005.59474111","1008.59766316","1","1008.61184907","1016.38478208",""
"sujeto_72b8e12c","1","1","15","15","1016.51714516","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","left","0.844574213028","1017.36178923","4.15542578697","1021.67256308","3.87916588783","1025.55178714","2.12083411217","1027.70712304","1028.75588107","1028.84144521","1031.84443712","1","1031.85871601","1038.54955816",""
"sujeto_72b8e12c","1","1","16","16","1038.67640805","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","right","0.717331886292","1039.39381409","4.28266811371","1043.83362103","3.96014308929","1047.79381418","2.03985691071","1049.8685112","1051.60852003","1051.68652701","1054.68952322","0","1054.70384312","1058.16437006",""
"sujeto_72b8e12c","1","1","17","17","1058.2889781","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","0.649742841721","1058.938766","4.35025715828","1063.4613452","3.16836905479","1066.62975502","2.83163094521","1069.5119102","1070.55093718","1070.63000512","1073.63299417","0","1073.64701605","1078.45666599",""
"sujeto_72b8e12c","1","1","18","18","1078.60185719","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","2.37885904312","1080.98075819","2.62114095688","1083.76819921","4.35651993752","1088.12476206","1.64348006248","1089.82281709","1091.77893305","1091.857342","1094.86033201","0","1094.87450314","1098.47707319",""
"sujeto_72b8e12c","1","1","19","19","1098.64278102","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","right","1.5329349041","1100.1757791","3.4670650959","1103.79901505","4.02267193794","1107.82172513","1.97732806206","1109.84964609","1111.59370613","1111.66695213","1114.66988111","1","1114.68415403","1119.15502",""
"sujeto_72b8e12c","1","1","20","20","1119.28645301","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","0.954593896866","1120.24111104","4.04540610313","1124.4258182","2.91092896461","1127.33681202","3.08907103539","1130.45975804","1132.39906502","1132.47771716","1135.47900915","1","1135.49510121","1139.72300911",""
"sujeto_72b8e12c","1","1","21","21","1139.85813522","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","0.913677930832","1140.77186418","4.08632206917","1145.01698899","3.68583798409","1148.7028892","2.31416201591","1151.06931019","1152.5830431","1152.67096019","1155.67394209","0","1155.68794417","1162.81062102",""
"sujeto_72b8e12c","1","1","22","22","1162.93917823","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","left","0.894665956497","1163.83389521","4.1053340435","1168.09717202","3.4786438942","1171.57588315","2.5213561058","1174.13067913","1175.37278605","1175.44886112","1178.45181918","0","1178.46704912","1181.70335817",""
"sujeto_72b8e12c","1","1","23","23","1181.83608723","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","1.09976005554","1182.93591404","3.90023994446","1186.99096107","4.89377593994","1191.88480115","1.10622406006","1193.04320502","1194.30443621","1194.37669516","1197.37965608","1","1197.39315605","1201.19496107",""
"sujeto_72b8e12c","1","1","24","24","1201.34612322","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","1.33162713051","1202.6778152","3.66837286949","1206.50166702","3.38914489746","1209.89088321","2.61085510254","1212.55176401","1214.31247616","1214.38679218","1217.38975811","0","1217.40388918","1224.13896203",""
"sujeto_72b8e12c","1","1","25","25","1224.30570507","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","right","0.940135002136","1225.24594307","4.05986499786","1229.4917922","4.51301193237","1234.00484419","1.48698806763","1235.54496717","1237.54022217","1237.62977314","1240.6310091","1","1240.64631605","1246.18911099",""
"sujeto_72b8e12c","1","1","26","26","1246.31458807","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","1.62123990059","1247.93587208","3.37876009941","1251.45866323","3.55714011192","1255.01584315","2.44285988808","1257.49232507","1258.8503201","1258.92598009","1261.92700911","1","1261.94325304","1263.97791505",""
"sujeto_72b8e12c","1","1","27","27","1264.11240101","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","0.900413990021","1265.01286316","4.09958600998","1269.2833972","3.71441507339","1272.99787402","2.28558492661","1275.31794715","1277.07100821","1277.1527791","1280.15571213","1","1280.16993999","1287.56631303",""
"sujeto_72b8e12c","1","1","28","28","1287.70637918","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","left","0.857465982437","1288.56388903","4.14253401756","1292.86276913","4.14704990387","1297.00985622","1.85295009613","1298.91316509","1300.02421021","1300.09763122","1303.10063601","0","1303.11471605","1309.83502316",""
"sujeto_72b8e12c","1","1","29","29","1309.96620202","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","right","2.12861394882","1312.09488201","2.87138605118","1315.1384182","3.52545595169","1318.66391611","2.47454404831","1321.19221401","1322.79069209","1322.8593781","1325.8622961","1","1325.87760115","1329.348207",""
"sujeto_72b8e12c","1","1","30","30","1329.47855902","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","left","1.60935807228","1331.08798409","3.39064192772","1334.63472819","3.28313994408","1337.91792512","2.71686005592","1340.68451214","1342.11653209","1342.18629503","1345.18927121","0","1345.20359802","1351.37102008",""
"sujeto_72b8e12c","1","1","31","31","1351.53206015","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","0.893804073334","1352.42590809","4.10619592667","1356.69484019","4.37405395508","1361.06895304","1.62594604492","1362.74697304","1364.47937822","1364.56390619","1367.56684518","0","1367.5812211","1371.79101014",""
"sujeto_72b8e12c","1","1","32","32","1371.93347716","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","1.41245412827","1373.34598207","3.58754587173","1377.0868001","3.55306506157","1380.63990307","2.44693493843","1383.13928103","1384.40170312","1384.47331619","1387.47627401","1","1387.490345","1391.96305418",""
"sujeto_72b8e12c","1","2","1","33","1518.22743607","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","1.1045050621","1519.33198404","3.8954949379","1523.3811202","3.60180497169","1526.98296714","2.39819502831","1529.4316771","1530.52754211","1530.59964013","1533.60261917","1","1533.61668611","1539.54428005","1391.97458816"
"sujeto_72b8e12c","1","2","2","34","1539.6690352","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","0.947926044464","1540.61700511","4.05207395554","1544.8251822","4.27680802345","1549.10205817","1.72319197655","1550.86044002","1552.3128202","1552.39394903","1555.39691401","1","1555.41207004","1558.84195209",""
"sujeto_72b8e12c","1","2","3","35","1558.98037004","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","right","0.999625921249","1559.98006511","4.00037407875","1564.1350801","4.48183083534","1568.61695313","1.51816916466","1570.18641305","1571.82809305","1571.90375519","1574.90673208","0","1574.92102408","1580.61859012",""
"sujeto_72b8e12c","1","2","4","36","1580.75615501","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","left","1.23283004761","1581.98903418","3.76716995239","1585.91351414","3.5974521637","1589.51102614","2.4025478363","1591.96402216","1593.09711814","1593.18203115","1596.185009","1","1596.19931912","1601.84913015",""
"sujeto_72b8e12c","1","2","5","37","1601.98356819","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.56843709946","1603.55206704","3.43156290054","1607.12489414","2.93110918999","1610.05606413","3.06889081001","1613.17435908","1614.62857413","1614.70981717","1617.71105218","1","1617.72740316","1624.64837909",""
"sujeto_72b8e12c","1","2","6","38","1624.77873206","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","left","0.703346967697","1625.48218107","4.2966530323","1629.93497205","2.98204708099","1632.91708922","3.01795291901","1635.98640513","1637.63905406","1637.72143221","1640.7244122","1","1640.738379","1647.20139623",""
"sujeto_72b8e12c","1","2","7","39","1647.34037709","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","1.08667898178","1648.42711902","3.91332101822","1652.49337602","4.41262102127","1656.90604115","1.58737897873","1658.52871513","1660.35748506","1660.42963505","1663.43261409","1","1663.44685006","1665.5930531",""
"sujeto_72b8e12c","1","2","8","40","1665.73240209","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","0.867686033249","1666.60016704","4.13231396675","1670.88975215","3.6682741642","1674.55808806","2.3317258358","1676.93657112","1678.24591112","1678.32011414","1681.32308221","0","1681.33725405","1687.69431901",""
"sujeto_72b8e12c","1","2","9","41","1687.82433605","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","left","1.22968101501","1689.05408812","3.77031898499","1692.96904016","4.68497300148","1697.65405822","1.31502699852","1699.0198071","1700.42358112","1700.50357413","1703.50654602","1","1703.52080917","1706.50937819",""
"sujeto_72b8e12c","1","2","10","42","1706.63990808","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","left","1.63013982773","1708.27011013","3.36986017227","1711.794626","3.97434091568","1715.76900315","2.02565908432","1717.82793307","1719.71395516","1719.79651213","1722.79949307","0","1722.81410122","1726.12457013",""
"sujeto_72b8e12c","1","2","11","43","1726.26522207","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","0.937897920609","1727.2032001","4.06210207939","1731.40472412","4.38228988647","1735.787076","1.61771011353","1737.45565009","1739.15788913","1739.239779","1742.24277711","0","1742.25706911","1746.98298907",""
"sujeto_72b8e12c","1","2","12","44","1747.12514019","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","1.12089586258","1748.24607706","3.87910413742","1752.282408","4.34965085983","1756.63209605","1.65034914017","1758.33311009","1759.57616401","1759.65156603","1762.65455413","0","1762.66789007","1770.6629951",""
"sujeto_72b8e12c","1","2","13","45","1770.81994605","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","0.831170082092","1771.65118504","4.16882991791","1775.97784305","3.39727282524","1779.37515306","2.60272717476","1782.01200008","1783.7734971","1783.84707808","1786.85001612","0","1786.86427808","1792.81997514",""
"sujeto_72b8e12c","1","2","14","46","1792.96530509","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","1.44184803963","1794.40721703","3.55815196037","1798.12305522","3.24101305008","1801.36412811","2.75898694992","1804.15559912","1805.44776607","1805.53226805","1808.53499603","0","1808.54147315","1816.36286712",""
"sujeto_72b8e12c","1","2","15","47","1816.50864601","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","1.06851601601","1817.57720613","3.93148398399","1821.666991","3.99401593208","1825.6610682","2.00598406792","1827.70106506","1828.97971606","1829.05199504","1832.0549562","1","1832.06960821","1838.71899199",""
"sujeto_72b8e12c","1","2","16","48","1838.85411501","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","left","0.837073087692","1839.69123316","4.16292691231","1843.99577713","3.25935411453","1847.25519109","2.74064588547","1850.02969909","1851.03677106","1851.11449909","1854.11749101","0","1854.1318152","1859.59386611",""
"sujeto_72b8e12c","1","2","17","49","1859.73196602","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","1.00016093254","1860.73223209","3.99983906746","1864.90711021","4.06096315384","1868.96811509","1.93903684616","1870.94123411","1872.31727719","1872.39278412","1875.39577913","0","1875.41005111","1879.79880118",""
"sujeto_72b8e12c","1","2","18","50","1879.94441319","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","0.991742134094","1880.93625617","4.00825786591","1885.10066319","3.85242700577","1888.95313501","2.14757299423","1891.15164018","1892.58995223","1892.66989923","1895.67288113","1","1895.68688822","1901.8437252",""
"sujeto_72b8e12c","1","2","19","51","1901.97170401","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","1.04354310036","1903.01532221","3.95645689964","1907.12739515","2.84081220627","1909.96824813","3.15918779373","1913.1774292","1914.4829812","1914.56231022","1917.56528521","1","1917.58068013","1919.95627308",""
"sujeto_72b8e12c","1","2","20","52","1920.09841919","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","left","1.04976415634","1921.14824605","3.95023584366","1925.25440311","3.41676998138","1928.67123604","2.58323001862","1931.30515718","1932.59731412","1932.67362118","1935.67659402","1","1935.69087219","1943.00235915",""
"sujeto_72b8e12c","1","2","21","53","1943.14194703","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","0.937259912491","1944.07927108","4.06274008751","1948.31594205","3.84220600128","1952.15819216","2.15779399872","1954.35085821","1955.59457016","1955.6686461","1958.67104602","1","1958.68606019","1964.78853822",""
"sujeto_72b8e12c","1","2","22","54","1964.92109919","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","0.982079982758","1965.90322304","4.01792001724","1970.07741904","4.26674985886","1974.34420919","1.73325014114","1976.12864614","1978.0669961","1978.14630413","1981.14927912","0","1981.16419601","1987.73101401",""
"sujeto_72b8e12c","1","2","23","55","1987.86594701","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","1.43026995659","1989.29626107","3.56973004341","1993.01831722","4.03987002373","1997.05823112","1.96012997627","1999.07054305","2000.93101311","2001.00543022","2004.00841618","0","2004.022686","2011.41634512",""
"sujeto_72b8e12c","1","2","24","56","2011.57420921","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","right","1.06407308578","2012.63839221","3.93592691422","2016.73514819","4.05798316002","2020.79318905","1.94201683998","2022.76935005","2024.16791701","2024.23731208","2027.2390511","0","2027.25426102","2031.42507219",""
"sujeto_72b8e12c","1","2","25","57","2031.57340813","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","right","1.29586100578","2032.86933708","3.70413899422","2036.72810411","2.53909397125","2039.26723719","3.46090602875","2042.77943516","2044.25905514","2044.32996607","2047.33296204","0","2047.34845519","2049.66779423",""
"sujeto_72b8e12c","1","2","26","58","2049.8326211","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","0.938608884811","2050.7712791","4.06139111519","2054.97069407","3.12440800667","2058.09513617","2.87559199333","2061.02159119","2062.58807516","2062.67346001","2065.67506123","1","2065.69113922","2068.72394109",""
"sujeto_72b8e12c","1","2","27","59","2068.85883021","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","1.00955700874","2069.86847401","3.99044299126","2074.01520205","3.95503997803","2077.97028804","2.04496002197","2080.06642723","2081.5574832","2081.6336751","2084.63665199","0","2084.65102601","2086.75050211",""
"sujeto_72b8e12c","1","2","28","60","2086.90269423","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","1.08558702469","2087.98832607","3.91441297531","2092.07414317","3.2061111927","2095.28030109","2.7938888073","2098.12521911","2099.39625621","2099.47511721","2102.47807717","0","2102.49327517","2110.33098412",""
"sujeto_72b8e12c","1","2","29","61","2110.46145415","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","1.53578615189","2111.99729013","3.46421384811","2115.61951518","4.62980604172","2120.24938917","1.37019395828","2121.67128706","2123.66295004","2123.73806","2126.741045","0","2126.75655508","2134.74699807",""
"sujeto_72b8e12c","1","2","30","62","2134.89063215","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","left","1.12161016464","2136.01228499","3.87838983536","2140.04870701","3.33548903465","2143.38426304","2.66451096535","2146.09977102","2147.28462601","2147.36730719","2150.37028909","0","2150.38421702","2157.56824923",""
"sujeto_72b8e12c","1","2","31","63","2157.70535922","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","1.09995412827","2158.80536103","3.90004587173","2162.85546708","3.58578085899","2166.44130921","2.41421914101","2168.90729022","2170.77082205","2170.85835719","2173.86135221","1","2173.87677622","2176.99904013",""
"sujeto_72b8e12c","1","2","32","64","2177.14535904","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","0.866980075836","2178.01241803","4.13301992416","2182.30405712","3.21521115303","2185.51930904","2.78478884697","2188.35412121","2189.38771915","2189.47254109","2192.47549701","1","2192.48987412","2197.5989511",""
"sujeto_72b8e12c","1","3","1","65","2306.31576514","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","left","1.57560300827","2307.89140916","3.42439699173","2311.47067404","2.88463306427","2314.35536623","3.11536693573","2317.52116013","2318.85445023","2318.93958116","2321.9425652","1","2321.95657206","2329.68295908","2197.61042619"
"sujeto_72b8e12c","1","3","2","66","2329.80845213","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","1.14898610115","2330.95750308","3.85101389885","2334.9615941","4.3477139473","2339.30934906","1.6522860527","2340.9966712","2342.7469852","2342.83043218","2345.83341002","0","2345.84764123","2352.11898112",""
"sujeto_72b8e12c","1","3","3","67","2352.25138712","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","2.20901918411","2354.46047807","2.79098081589","2357.4252491","2.8511660099","2360.27647805","3.1488339901","2363.4778161","2365.12305307","2365.21297622","2368.21597409","1","2368.23004913","2371.59738421",""
"sujeto_72b8e12c","1","3","4","68","2371.73168612","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","left","0.756779193878","2372.48850918","4.24322080612","2376.9040041","3.28142094612","2380.18546605","2.71857905388","2382.95441413","2384.12475109","2384.20577312","2387.20875216","1","2387.22305703","2390.08488607",""
"sujeto_72b8e12c","1","3","5","69","2390.2244072","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","right","1.12295007706","2391.34742212","3.87704992294","2395.36301517","3.97834801674","2399.34143019","2.02165198326","2401.39742422","2403.35101008","2403.43238711","2406.43534708","0","2406.44932318","2412.91332412",""
"sujeto_72b8e12c","1","3","6","70","2413.05132818","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","left","0.914092063904","2413.9654851","4.0859079361","2418.20347619","4.05797195435","2422.26151013","1.94202804565","2424.23950005","2425.78302908","2425.85722208","2428.85905814","1","2428.87439513","2431.07955623",""
"sujeto_72b8e12c","1","3","7","71","2431.210464","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","left","1.32096004486","2432.53148913","3.67903995514","2436.38532519","4.41012096405","2440.795506","1.58987903595","2442.41867805","2443.67104602","2443.75300312","2446.75507021","1","2446.77042103","2450.68219709",""
"sujeto_72b8e12c","1","3","8","72","2450.82252622","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","left","1.01191997528","2451.83448911","3.98808002472","2455.97839117","4.08509516716","2460.06354713","1.91490483284","2462.02947116","2463.60958505","2463.6805501","2466.68353319","1","2466.69757819","2471.62305403",""
"sujeto_72b8e12c","1","3","9","73","2471.76526809","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","left","1.43124198914","2473.19654512","3.56875801086","2476.92017913","3.88627886772","2480.80652404","2.11372113228","2482.97311115","2484.89048719","2484.97311616","2487.97610402","1","2487.991189","2490.92569017",""
"sujeto_72b8e12c","1","3","10","74","2491.05980206","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","left","1.60865902901","2492.66851115","3.39134097099","2496.21520305","4.64028501511","2500.85553002","1.35971498489","2502.24995708","2504.1474061","2504.23427701","2507.23728013","1","2507.251544","2509.90766406",""
"sujeto_72b8e12c","1","3","11","75","2510.08695602","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","0.914122104645","2511.00113201","4.08587789536","2515.25873017","3.46562695503","2518.72441602","2.53437304497","2521.30964112","2522.79353714","2522.877285","2525.87897515","0","2525.89414716","2529.53824115",""
"sujeto_72b8e12c","1","3","12","76","2529.67992115","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","1.07563114166","2530.75562","3.92436885834","2534.83549619","3.26606702805","2538.1016252","2.73393297195","2540.88574219","2542.32982302","2542.404001","2545.4069891","0","2545.42139316","2551.53856921",""
"sujeto_72b8e12c","1","3","13","77","2551.6893661","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","left","1.04515695572","2552.73460007","3.95484304428","2556.84554005","4.07594203949","2560.92152715","1.92405796051","2562.87973619","2564.19281602","2564.26480412","2567.26778221","0","2567.28217006","2575.26430202",""
