"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_6462fbbc","1","1","11","11","962.181874037","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","right","1.67225122452","963.854188919","3.32774877548","967.340394974","4.45981001854","971.800252914","1.54018998146","973.374109983","975.056097031","975.142246008","978.145205021","0","978.15921998","981.892515898",""
"sujeto_6462fbbc","1","1","12","12","982.027424097","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","right","0.866086006165","982.893574953","4.13391399384","987.197278976","5.67330098152","992.870626926","0.326699018478","993.233350992","994.606096029","994.683581114","997.686536074","0","997.701780081","1000.47644711",""
"sujeto_6462fbbc","1","1","13","13","1000.60290504","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","right","1.31682515144","1001.91979194","3.68317484856","1005.84349489","3.67535805702","1009.51891303","2.32464194298","1011.87707305","1012.95631504","1013.02916789","1016.03215504","0","1016.04543209","1019.88644695",""
"sujeto_6462fbbc","1","1","14","14","1020.01389599","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","0.920174837112","1020.93414402","4.07982516289","1025.17033005","3.15787220001","1028.32824206","2.84212779999","1031.220994","1032.678828","1032.75583601","1035.75883293","1","1035.77281499","1043.54575491",""
"sujeto_6462fbbc","1","1","15","15","1043.67479205","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","right","1.04558801651","1044.72044492","3.95441198349","1048.83285189","4.46867513657","1053.30156994","1.53132486343","1054.88474011","1055.93353891","1056.01858306","1059.02153611","1","1059.0355041","1065.72636294",""
"sujeto_6462fbbc","1","1","16","16","1065.87026691","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","","0.940953969955","1066.81130409","4.05904603004","1071.041785","6","1077.04190993","0","1077.05886412","1078.79884195","1078.8786869","1081.8816669","0","1081.8958869","1085.35641694",""
"sujeto_6462fbbc","1","1","17","17","1085.48171496","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","left","1.25239396095","1086.73421192","3.74760603905","1090.63895988","2.96719813347","1093.60619688","3.03280186653","1096.68877196","1097.72778201","1097.80956793","1100.81050992","0","1100.82482004","1105.63449788",""
"sujeto_6462fbbc","1","1","18","18","1105.79264593","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","1.55054593086","1107.3432889","3.44945406914","1110.9662621","3.76416707039","1114.73049092","2.23583292961","1117.01654506","1118.97264004","1119.05151606","1122.05444789","0","1122.06933594","1125.67190599",""
"sujeto_6462fbbc","1","1","19","19","1125.81998396","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","left","1.52265191078","1127.34267902","3.47734808922","1130.97693801","3.48483991623","1134.46183801","2.51516008377","1137.02492595","1138.76902699","1138.8430469","1141.84602499","1","1141.86026001","1146.33470201",""
"sujeto_6462fbbc","1","1","20","20","1146.4791851","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.66779398918","1148.14705491","3.33220601082","1151.63799596","3.18009495735","1154.81815004","2.81990504265","1157.68741202","1159.62672091","1159.70629311","1162.70919299","1","1162.72333288","1166.95050001",""
"sujeto_6462fbbc","1","1","21","21","1167.10828805","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.46700119972","1168.57534003","3.53299880028","1172.26557803","4.15869307518","1176.42430806","1.84130692482","1178.29961705","1179.81447291","1179.90086293","1182.90383792","0","1182.91804504","1190.04072809",""
"sujeto_6462fbbc","1","1","22","22","1190.1699121","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","left","0.925670146942","1191.09562898","4.07432985306","1195.32708311","2.85158395767","1198.17870688","3.14841604233","1201.37795401","1202.62006307","1202.69570994","1205.69867611","0","1205.71260595","1208.94890189",""
"sujeto_6462fbbc","1","1","23","23","1209.08160305","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","1.04623913765","1210.12791204","3.95376086235","1214.23410606","5.12777519226","1219.36192489","0.872224807739","1220.28711605","1221.54834509","1221.6213851","1224.62436295","1","1224.63862991","1228.44039607",""
"sujeto_6462fbbc","1","1","24","24","1228.58998489","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","0.980109930038","1229.57017708","4.01989006996","1233.74739599","4.58879685402","1238.33623409","1.41120314598","1239.79844403","1241.55911589","1241.6325171","1244.63548303","0","1244.64969301","1251.38478708",""
"sujeto_6462fbbc","1","1","25","25","1251.51798892","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","left","2.04951095581","1253.56756902","2.95048904419","1256.67477703","5.31674718857","1261.99158502","0.683252811432","1262.72834897","1264.72357202","1264.79548502","1267.79843688","1","1267.81251097","1273.35444188",""
"sujeto_6462fbbc","1","1","26","26","1273.48085403","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","individual","left","1.90884613991","1275.38974404","3.09115386009","1278.65483594","2.24099898338","1280.8958931","3.75900101662","1284.70451903","1286.06249094","1286.10632896","1289.10651898","1","1289.12463307","1291.15847301",""
"sujeto_6462fbbc","1","1","27","27","1291.30901194","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","1.71992897987","1293.029006","3.28007102013","1296.44749689","4.16451907158","1300.612077","1.83548092842","1302.49804401","1304.25262594","1304.33338904","1307.336339","1","1307.35057402","1314.74645996",""
"sujeto_6462fbbc","1","1","28","28","1314.88470411","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","1.32746601105","1316.21222711","3.67253398895","1320.04230499","2.98307299614","1323.02541709","3.01692700386","1326.09330106","1327.20437407","1327.27877498","1330.28175402","0","1330.29499602","1337.01448703",""
"sujeto_6462fbbc","1","1","29","29","1337.16357303","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","individual","left","1.88297700882","1339.04661608","3.11702299118","1342.33789802","3.95061397552","1346.28854704","2.04938602448","1348.38847494","1349.98645806","1350.02355099","1353.02653193","1","1353.04052806","1356.51055193",""
"sujeto_6462fbbc","1","1","30","30","1356.65895295","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","right","1.17688107491","1357.83593893","3.82311892509","1361.8483851","3.13444709778","1364.98289108","2.86555290222","1367.89906192","1369.33106089","1369.4173789","1372.42036104","0","1372.43435311","1378.60280991",""
"sujeto_6462fbbc","1","1","31","31","1378.76944208","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","1.85063695908","1380.62014103","3.14936304092","1383.94392395","4.13020706177","1388.07417607","1.86979293823","1389.99433208","1391.72674704","1391.8118341","1394.81483006","0","1394.82928109","1399.04155898",""
"sujeto_6462fbbc","1","1","32","32","1399.18155193","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","1.09482097626","1400.27644706","3.90517902374","1404.37015605","3.73122215271","1408.10144591","2.26877784729","1410.42140198","1411.68383002","1411.75636005","1414.75933003","1","1414.77360201","1419.24955702",""
"sujeto_6462fbbc","1","2","1","33","1554.14632797","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","1.48780298233","1555.634197","3.51219701767","1559.31880808","3.97238516808","1563.29125404","2.02761483192","1565.3705399","1566.46636105","1566.53734398","1569.53847504","1","1569.55429792","1575.48188591","1419.26096392"
"sujeto_6462fbbc","1","2","2","34","1575.62252998","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","1.44185686111","1577.06443691","3.55814313889","1580.77762508","4.23682713509","1585.01451302","1.76317286491","1586.83027411","1588.28270102","1588.364959","1591.36793494","1","1591.38212109","1594.8120091",""
"sujeto_6462fbbc","1","2","3","35","1594.950109","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","right","1.85349678993","1596.80364704","3.14650321007","1600.12396193","4.39369297028","1604.51769304","1.60630702972","1606.15805507","1607.79853296","1607.875947","1610.8788681","0","1610.89302802","1616.59060192",""
"sujeto_6462fbbc","1","2","4","36","1616.72825289","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","left","1.34259295464","1618.07088995","3.65740704536","1621.88530707","3.27460813522","1625.15997505","2.72539186478","1627.93629599","1629.06934094","1629.13745809","1632.14040709","1","1632.15439296","1637.80251408",""
"sujeto_6462fbbc","1","2","5","37","1637.93881702","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.38325500488","1639.32213593","3.61674499512","1643.11275911","2.67642402649","1645.78922296","3.32357597351","1649.16375303","1650.6179781","1650.69862103","1653.70158911","1","1653.71556711","1660.63650799",""
"sujeto_6462fbbc","1","2","6","38","1660.78434396","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.35904383659","1662.14343596","3.64095616341","1665.93842506","3.32091212273","1669.25937891","2.67908787727","1671.99075198","1673.64457202","1673.72558403","1676.72687411","1","1676.7432611","1683.20249796",""
"sujeto_6462fbbc","1","2","7","39","1683.32772994","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","1.90989208221","1685.2376709","3.09010791779","1688.50444102","4.15618896484","1692.66069698","1.84381103516","1694.55436492","1696.38317704","1696.456218","1699.45917106","1","1699.47333288","1701.6195581",""
"sujeto_6462fbbc","1","2","8","40","1701.75878906","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","1.33905601501","1703.09795499","3.66094398499","1706.912884","4.57697319984","1711.48991489","1.42302680016","1712.9474771","1714.25683999","1714.33197308","1717.3349719","0","1717.3489449","1723.70866895",""
"sujeto_6462fbbc","1","2","9","41","1723.85054493","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","individual","right","2.20454001427","1726.05513","2.79545998573","1729.05669498","4.00141787529","1733.05817294","1.99858212471","1735.10876608","1736.51250291","1736.55930901","1739.56225896","1","1739.57635403","1742.56491494",""
"sujeto_6462fbbc","1","2","10","42","1742.71175194","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","1.21751785278","1743.9293139","3.78248214722","1747.88503695","3.51524400711","1751.4003191","2.48475599289","1753.93566108","1755.82167602","1755.90381503","1758.90652609","0","1758.9204731","1762.23094606",""
"sujeto_6462fbbc","1","2","11","43","1762.37266588","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","right","1.3465731144","1763.71933389","3.6534268856","1767.52887201","4.18058514595","1771.70949507","1.81941485405","1773.5798471","1775.28211308","1775.36338401","1778.366364","0","1778.38154292","1783.10784698",""
"sujeto_6462fbbc","1","2","12","44","1783.24952507","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","right","1.75514006615","1785.00473499","3.24485993385","1788.40603089","4.81676292419","1793.22286296","1.18323707581","1794.45747805","1795.70058489","1795.77481699","1798.77776003","0","1798.79174304","1806.7868979",""
"sujeto_6462fbbc","1","2","13","45","1806.90977097","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","1.66320204735","1808.57304001","3.33679795265","1812.06794095","2.92504096031","1814.99302197","3.07495903969","1818.11783004","1819.8793571","1819.95281005","1822.95451188","0","1822.97076201","1828.9264791",""
"sujeto_6462fbbc","1","2","14","46","1829.07237792","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","1.94382500648","1831.01627493","3.05617499352","1834.23069596","3.89351201057","1838.12424898","2.10648798943","1840.2647109","1841.55687094","1841.63269401","1844.63568211","0","1844.64986491","1852.47122192",""
"sujeto_6462fbbc","1","2","15","47","1852.60074091","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","2.28870201111","1854.88950706","2.71129798889","1857.75985098","3.28862190247","1861.04853702","2.71137809753","1863.81041288","1865.08903694","1865.16165304","1868.16463709","1","1868.17900109","1874.829916",""
"sujeto_6462fbbc","1","2","16","48","1874.9632771","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","individual","right","2.36634492874","1877.32969308","2.63365507126","1880.12014389","2.79757094383","1882.91777396","3.20242905617","1886.15492105","1887.16193795","1887.20655107","1890.20954204","0","1890.223701","1895.6856699",""
"sujeto_6462fbbc","1","2","17","49","1895.82513309","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","1.41904115677","1897.24424505","3.58095884323","1900.98162603","3.27323007584","1904.25491309","2.72676992416","1907.03274894","1908.40878105","1908.483459","1911.48644304","0","1911.50108504","1915.88985801",""
"sujeto_6462fbbc","1","2","18","50","1916.03630805","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","1.40071415901","1917.43708706","3.59928584099","1921.2221489","3.32097411156","1924.543185","2.67902588844","1927.27485108","1928.71310806","1928.79154491","1931.79450703","1","1931.80984211","1937.96666694",""
"sujeto_6462fbbc","1","2","19","51","1938.11135602","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","1.56891489029","1939.68033504","3.43108510971","1943.2706461","3.79970288277","1947.07044291","2.20029711723","1949.32136893","1950.62693691","1950.70636797","1953.70934606","1","1953.72262001","1956.09824491",""
"sujeto_6462fbbc","1","2","20","52","1956.22449398","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","right","1.33998608589","1957.56452489","3.66001391411","1961.37968206","4.06181311607","1965.44154","1.93818688393","1967.41421509","1968.70634794","1968.7818749","1971.7848599","1","1971.79942203","1979.11089897",""
"sujeto_6462fbbc","1","2","21","53","1979.25127196","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","1.64144086838","1980.89276004","3.35855913162","1984.39331508","3.9104321003","1988.303792","2.0895678997","1990.42577291","1991.66949105","1991.74362111","1994.74661088","1","1994.76057291","2000.86304212",""
"sujeto_6462fbbc","1","2","22","54","2001.01210809","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","1.62402796745","2002.6362071","3.37597203255","2006.15345907","3.5114941597","2009.66499591","2.4885058403","2012.202595","2014.14120197","2014.2205081","2017.22249889","0","2017.23773599","2023.8072679",""
"sujeto_6462fbbc","1","2","23","55","2023.93964291","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","left","1.70950293541","2025.64921594","3.29049706459","2029.116014","3.9751958847","2033.09125495","2.0248041153","2035.15056801","2037.01256609","2037.08440495","2040.08739495","0","2040.10261202","2047.49621797",""
"sujeto_6462fbbc","1","2","24","56","2047.63671803","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","right","1.71965503693","2049.35643601","3.28034496307","2052.79516602","4.15527391434","2056.95050001","1.84472608566","2058.84579492","2060.24432611","2060.31305695","2063.31601906","0","2063.33131289","2067.498456",""
"sujeto_6462fbbc","1","2","25","57","2067.63319612","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","1.36527109146","2068.99850702","3.63472890854","2072.82279491","3.90379500389","2076.72662807","2.09620499611","2078.8734169","2080.35426497","2080.42395806","2083.42690706","0","2083.44186211","2085.76158905",""
"sujeto_6462fbbc","1","2","26","58","2085.89354801","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","1.45119190216","2087.34480405","3.54880809784","2091.06229711","2.88355898857","2093.94591403","3.11644101143","2097.1140101","2098.68051505","2098.7652061","2101.76820111","1","2101.78245997","2104.81526208",""
"sujeto_6462fbbc","1","2","27","59","2104.95169806","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","1.3243021965","2106.276057","3.6756978035","2110.10772896","4.51927495003","2114.62706399","1.48072504997","2116.15960789","2117.65051293","2117.72726011","2120.73024392","0","2120.771909","2122.8704319",""
"sujeto_6462fbbc","1","2","28","60","2123.03400707","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","left","1.00016617775","2124.03424501","3.99983382225","2128.19930792","3.26294493675","2131.46232104","2.73705506325","2134.23459101","2135.50562","2135.586097","2138.58653307","0","2138.60279202","2146.44048595",""
"sujeto_6462fbbc","1","2","29","61","2146.58835292","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","1.63201594353","2148.22041702","3.36798405647","2151.74702692","4.54542398453","2156.2925179","1.45457601547","2157.79625511","2159.78791094","2159.8644321","2162.86739111","0","2162.88232493","2170.87317491",""
"sujeto_6462fbbc","1","2","30","62","2170.99980092","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","left","0.973802089691","2171.97367811","4.02619791031","2176.1567471","5.4528939724","2181.60967994","0.547106027603","2182.21024108","2183.39510703","2183.47718","2186.48016691","0","2186.49434996","2193.67842603",""
"sujeto_6462fbbc","1","2","31","63","2193.81226206","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","left","1.25154399872","2195.06387591","3.74845600128","2198.98788309","3.84399604797","2202.83193898","2.15600395203","2205.0219171","2206.88544488","2206.95708489","2209.958848","1","2209.97405601","2213.09635305",""
"sujeto_6462fbbc","1","2","32","64","2213.24270797","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","1.19531583786","2214.43806696","3.80468416214","2218.39783311","2.81628704071","2221.21418691","3.18371295929","2224.44808292","2225.4816401","2225.56641793","2228.56940198","1","2228.58360696","2233.69267297",""
"sujeto_6462fbbc","1","3","1","65","2349.66954303","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","left","1.57678318024","2351.24642205","3.42321681976","2354.85372496","4.96967387199","2359.82344103","1.03032612801","2360.90426588","2362.23756409","2362.32203889","2365.32500005","1","2365.33905697","2373.06542397","2233.70418096"
"sujeto_6462fbbc","1","3","2","66","2373.20674896","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","1.23583197594","2374.44262505","3.76416802406","2378.36357498","2.54808092117","2380.91169405","3.45191907883","2384.41560793","2386.16601801","2386.25087404","2389.25386691","0","2389.26778102","2395.53911591",""
"sujeto_6462fbbc","1","3","3","67","2395.66955209","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","0.925272941589","2396.59489894","4.07472705841","2400.82670593","3.05716991425","2403.88391995","2.94283008575","2406.87801695","2408.52400494","2408.59545588","2411.59844494","1","2411.61261702","2414.97851205",""
"sujeto_6462fbbc","1","3","4","68","2415.11532903","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","right","1.3307621479","2416.44616795","3.6692378521","2420.27046394","5.10757493973","2425.37809801","0.892425060272","2426.30556893","2427.47585511","2427.55488992","2430.55787611","1","2430.57302999","2433.43487191",""
"sujeto_6462fbbc","1","3","5","69","2433.57470989","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","1.23140907288","2434.80616403","3.76859092712","2438.73083496","3.32628583908","2442.05718303","2.67371416092","2444.7641809","2446.71825194","2446.79924893","2449.80220389","0","2449.81616402","2456.28018498",""
"sujeto_6462fbbc","1","3","6","70","2456.41758204","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","","1.25079917908","2457.66842389","3.74920082092","2461.57170391","6","2467.57182789","0","2467.58864808","2469.1334331","2469.20837498","2472.21050191","0","2472.22668505","2474.43185806",""
"sujeto_6462fbbc","1","3","7","71","2474.57869792","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","right","0.923856019974","2475.50262403","4.07614398003","2479.75097489","3.48257493973","2483.23361611","2.51742506027","2485.80280399","2487.05540299","2487.13713408","2490.14012289","1","2490.15428495","2494.06606007",""
"sujeto_6462fbbc","1","3","8","72","2494.20671892","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","left","2.09900093079","2496.30578589","2.90099906921","2499.3608799","3.92485809326","2503.285779","2.07514190674","2505.41416192","2506.99431205","2507.06395102","2510.06693411","1","2510.0818789","2515.01096606",""
"sujeto_6462fbbc","1","3","9","73","2515.13367105","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","right","0.864296197891","2515.99801207","4.13570380211","2520.2868011","3.79321312904","2524.08007288","2.20678687096","2526.32277608","2528.24015403","2528.32375598","2531.32674003","1","2531.34172297","2534.27622509",""
"sujeto_6462fbbc","1","3","10","74","2534.40936494","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","left","1.43670105934","2535.84611201","3.56329894066","2539.58347988","3.00659012794","2542.59010696","2.99340987206","2545.63383603","2547.53127599","2547.60128498","2550.604249","1","2550.61848307","2553.27455091",""
"sujeto_6462fbbc","1","3","11","75","2553.42107296","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","right","1.12619185448","2554.54736495","3.87380814552","2558.59232903","3.133010149","2561.72538209","2.866989851","2564.64369392","2566.12763095","2566.21197391","2569.2145021","0","2569.22865891","2572.87051105",""
"sujeto_6462fbbc","1","3","12","76","2573.01360607","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","right","1.11789798737","2574.13154697","3.88210201263","2578.18481994","3.08970785141","2581.27458811","2.91029214859","2584.23650408","2585.6806109","2585.75429893","2588.75728297","0","2588.77236795","2594.88952303",""
"sujeto_6462fbbc","1","3","13","77","2595.0234971","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","right","1.02353596687","2596.04709911","3.97646403313","2600.18168807","3.60803389549","2603.78976297","2.39196610451","2606.21586108","2607.52894402","2607.59983492","2610.6028111","0","2610.61705804","2618.59851599",""
