"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_39b35dcb","1","1","16","16","546.324705124","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","1.1138420105","547.438616991","3.8861579895","551.465225935","4.68834090233","556.153625011","1.31165909767","557.516395092","559.256381035","559.33348012","562.336451054","0","562.35165596","565.812179089",""
"sujeto_39b35dcb","1","1","17","17","565.953184128","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","1.12040805817","567.073662043","3.87959194183","571.108917952","4.03772807121","575.146691084","1.96227192879","577.160624981","578.199626923","578.277610064","581.280575991","0","581.29480195","586.104454994",""
"sujeto_39b35dcb","1","1","18","18","586.245978117","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","left","1.14166998863","587.387709141","3.85833001137","591.381057024","3.25454616547","594.635640144","2.74545383453","597.433282137","599.389395952","599.467674017","602.470632076","0","602.485959053","606.088510036",""
"sujeto_39b35dcb","1","1","19","19","606.23666811","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","left","1.56503915787","607.801770926","3.43496084213","611.396948099","2.59474110603","613.991732121","3.40525889397","617.445876122","619.189978123","619.26473403","622.267696142","1","622.281922102","626.756365061",""
"sujeto_39b35dcb","1","1","20","20","626.901443005","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.01630377769","627.917793989","3.98369622231","632.056807995","3.81597399712","635.872839928","2.18402600288","638.107929945","640.047201157","640.125930071","643.128868103","1","643.143172026","647.368241072",""
"sujeto_39b35dcb","1","1","21","21","647.494899988","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.35995292664","648.854921103","3.64004707336","652.630699158","3.9000980854","656.53085494","2.0999019146","658.68287015","660.197685003","660.267290115","663.268219948","0","663.285279036","670.404214144",""
"sujeto_39b35dcb","1","1","22","22","670.537187099","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","2.11867809296","672.655930042","2.88132190704","675.693678141","4.53718304634","680.230903149","1.46281695366","681.747581005","682.989712","683.064424038","686.067348957","0","686.081510067","689.317759037",""
"sujeto_39b35dcb","1","1","23","23","689.449886084","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","left","1.65605783463","691.10599494","3.34394216537","694.589192152","4.6237680912","699.213001013","1.3762319088","700.624694109","701.885870934","701.95828414","704.961224079","1","704.975485086","708.776206017",""
"sujeto_39b35dcb","1","1","24","24","708.910145998","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","0.949408054352","709.859620094","4.05059194565","714.082339048","4.14467382431","718.227055073","1.85532617569","720.116383076","721.877107143","721.951300144","724.954278946","0","724.968169928","731.703261137",""
"sujeto_39b35dcb","1","1","25","25","731.836965084","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","left","1.10111618042","732.938143969","3.89888381958","736.995115995","4.80901288986","741.804178953","1.19098711014","743.046126127","745.040210962","745.113435984","748.116424084","1","748.13135314","753.674142122",""
"sujeto_39b35dcb","1","1","26","26","753.815788984","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","left","1.00238704681","754.81823802","3.99761295319","758.968232155","3.26395487785","762.232228041","2.73604512215","765.002588987","766.360198975","766.438369036","769.441354036","1","769.455541134","771.49022603",""
"sujeto_39b35dcb","1","1","27","27","771.640133142","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","1.29614114761","772.936335087","3.70385885239","776.798644066","3.59563684464","780.394320965","2.40436315536","782.833069086","784.587636948","784.667318106","787.668231964","1","787.684417009","795.080780029",""
"sujeto_39b35dcb","1","1","28","28","795.21984005","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","1.15559196472","796.375483036","3.84440803528","800.394459963","3.42595696449","803.820456028","2.57404303551","806.427977085","807.539005041","807.612612009","810.615594149","0","810.629706144","817.348251104",""
"sujeto_39b35dcb","1","1","29","29","817.482494116","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","right","1.4160220623","818.898559093","3.5839779377","822.639140129","3.02837610245","825.667555094","2.97162389755","828.67298913","830.27154994","830.357553005","833.360506058","1","833.375535011","836.846166134",""
"sujeto_39b35dcb","1","1","30","30","836.976294994","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","right","1.10738801956","838.083760977","3.89261198044","842.130960941","3.23766207695","845.368667126","2.76233792305","848.182137966","849.614100933","849.699442148","852.702433109","0","852.716649055","858.885075092",""
"sujeto_39b35dcb","1","1","31","31","859.018661022","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","1.13400197029","860.152712107","3.86599802971","864.176766157","3.31489992142","867.491707087","2.68510007858","870.227267027","871.959634066","872.029582977","875.032559156","0","875.04660511","879.256230116",""
"sujeto_39b35dcb","1","1","32","32","879.398177147","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","0.990581989288","880.388823032","4.00941801071","884.570783138","3.12802505493","887.698876143","2.87197494507","890.605548143","891.867974997","891.940309048","894.943284988","1","894.957455158","899.433398962",""
"sujeto_39b35dcb","1","2","1","33","1033.62695813","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","right","1.04875898361","1034.67578411","3.95124101639","1038.78463793","2.2500128746","1041.03470206","3.7499871254","1044.83511209","1045.93096995","1046.00288916","1049.00588894","1","1049.02006602","1054.94765806","899.445002079"
"sujeto_39b35dcb","1","2","2","34","1055.08836508","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","1.12149500847","1056.20992398","3.87850499153","1060.24547601","4.22741889954","1064.47296214","1.77258110046","1066.28070092","1067.7322371","1067.81506515","1070.81804299","1","1070.83230114","1074.26217508",""
"sujeto_39b35dcb","1","2","3","35","1074.40061212","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","1.05141806602","1075.45217395","3.94858193398","1079.55621195","3.55780696869","1083.11408305","2.44219303131","1085.60733104","1087.24901509","1087.3244431","1090.32743502","0","1090.34256196","1096.04012108",""
"sujeto_39b35dcb","1","2","4","36","1096.21000409","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.10524702072","1097.31530309","3.89475297928","1101.36542106","3.08673882484","1104.45222306","2.91326117516","1107.41713309","1108.5501821","1108.61876893","1111.62174797","1","1111.6357491","1117.28417993",""
"sujeto_39b35dcb","1","2","5","37","1117.42270303","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.4995508194","1118.92231607","3.5004491806","1122.57854795","2.38379502296","1124.96240115","3.61620497704","1128.62870502","1130.0829041","1130.16393304","1133.16419911","1","1133.18129706","1140.10223794",""
"sujeto_39b35dcb","1","2","6","38","1140.24999499","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.27943086624","1141.52948713","3.72056913376","1145.39023495","2.80522990227","1148.19552398","3.19477009773","1151.44081807","1153.09463215","1153.17617011","1156.17915702","1","1156.19338703","1162.65639496",""
"sujeto_39b35dcb","1","2","7","39","1162.81099296","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","left","1.01259493828","1163.82363296","3.98740506172","1167.96819115","3.9444270134","1171.9126761","2.0555729866","1174.00316596","1175.83195901","1175.90468192","1178.90763903","1","1178.92203999","1181.06824398",""
"sujeto_39b35dcb","1","2","8","40","1181.20704007","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","right","1.02370500565","1182.23082709","3.97629499435","1186.35719705","3.43654799461","1189.79380798","2.56345200539","1192.40861416","1193.71798396","1193.79352808","1196.79651403","0","1196.8108151","1203.17054296",""
"sujeto_39b35dcb","1","2","9","41","1203.29524803","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","left","1.51263594627","1204.80792809","3.48736405373","1208.4569881","3.49993610382","1211.95698214","2.50006389618","1214.50715399","1215.91092515","1215.99169707","1218.99467492","1","1219.00897408","1221.99623394",""
"sujeto_39b35dcb","1","2","10","42","1222.12786698","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","1.14117884636","1223.26909208","3.85882115364","1227.29993415","4.34410309792","1231.64407706","1.65589690208","1233.33406806","1235.22013807","1235.30185795","1238.30485797","0","1238.31829596","1241.62824106",""
"sujeto_39b35dcb","1","2","11","43","1241.75231695","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","right","1.13587498665","1242.88823915","3.86412501335","1246.91077614","4.84739613533","1251.75821495","1.15260386467","1252.96114016","1254.66338611","1254.74554896","1257.74851513","0","1257.76262212","1262.48820901",""
"sujeto_39b35dcb","1","2","12","44","1262.61409903","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","1.02923607826","1263.64337707","3.97076392174","1267.76897311","3.02038908005","1270.78940415","2.97961091995","1273.81948614","1275.06259203","1275.13786912","1278.14084506","0","1278.15507507","1286.15023494",""
"sujeto_39b35dcb","1","2","13","45","1286.29040003","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","0.861116886139","1287.15158415","4.13888311386","1291.44977212","4.33079099655","1295.78060699","1.66920900345","1297.48302007","1299.24453402","1299.31707811","1302.32005501","0","1302.33383512","1308.28952193",""
"sujeto_39b35dcb","1","2","14","46","1308.46950793","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","right","1.68016409874","1310.14973402","3.31983590126","1313.62846708","4.60925102234","1318.23775911","1.39074897766","1319.66280007","1320.95492315","1321.02960396","1324.03223801","0","1324.04750609","1331.86884403",""
"sujeto_39b35dcb","1","2","15","47","1332.01560903","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","left","1.00527882576","1333.02096295","3.99472117424","1337.173599","4.31126689911","1341.48490596","1.68873310089","1343.20808792","1344.48675203","1344.55909801","1347.56207514","1","1347.576262","1354.2271781",""
"sujeto_39b35dcb","1","2","16","48","1354.36052799","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","right","0.903506994247","1355.26412892","4.09649300575","1359.53380609","3.23632621765","1362.77019215","2.76367378235","1365.58538604","1366.59217715","1366.67086697","1369.67387605","0","1369.68779016","1375.14981699",""
"sujeto_39b35dcb","1","2","17","49","1375.28938103","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","1.4238409996","1376.71328712","3.5761590004","1380.42807794","4.98026299477","1385.40841198","1.01973700523","1386.46300507","1387.83905005","1387.91303992","1390.91603804","0","1390.93126106","1395.31624198",""
"sujeto_39b35dcb","1","2","18","50","1395.44994307","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","0.891426801682","1396.34143496","4.10857319832","1400.60697007","3.7434220314","1404.35045004","2.2565779686","1406.64138007","1408.07966208","1408.15903211","1411.16202593","1","1411.17632294","1417.33227801",""
"sujeto_39b35dcb","1","2","19","51","1417.46105814","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","right","1.60848903656","1419.06961107","3.39151096344","1422.60205698","4.11349987984","1426.71562004","1.88650012016","1428.636724","1429.94229293","1430.02098393","1433.02396703","1","1433.03785396","1435.413486",""
"sujeto_39b35dcb","1","2","20","52","1435.53992796","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","left","2.40873503685","1437.94872594","2.59126496315","1440.6941011","3.03856611252","1443.73272514","2.96143388748","1446.74502897","1448.037184","1448.11315393","1451.11613607","1","1451.13116407","1458.44264603",""
"sujeto_39b35dcb","1","2","21","53","1458.58258605","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","right","0.943266868591","1459.52592206","4.05673313141","1463.73950815","3.71844506264","1467.45799303","2.28155493736","1469.79052114","1471.03422809","1471.10859895","1474.11157799","1","1474.12589192","1480.22835398",""
"sujeto_39b35dcb","1","2","22","54","1480.36049104","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","0.816562891006","1481.17712593","4.18343710899","1485.51750493","4.66264891624","1490.18021894","1.33735108376","1491.55282402","1493.49140906","1493.56989408","1496.57286596","0","1496.58699703","1503.156528",""
"sujeto_39b35dcb","1","2","23","55","1503.28868294","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","left","1.02754306793","1504.31627011","3.97245693207","1508.46349406","0.818750858307","1509.28228307","5.18124914169","1514.51217699","1516.37419415","1516.44886708","1519.45185995","0","1519.46607804","1526.85973096",""
"sujeto_39b35dcb","1","2","24","56","1527.01803613","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","left","0.863419055939","1527.88149905","4.13658094406","1532.17570996","3.8038008213","1535.97957611","2.1961991787","1538.22654009","1539.62422013","1539.69400597","1542.69699097","0","1542.71201801","1546.88285303",""
"sujeto_39b35dcb","1","2","25","57","1547.02951813","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","1.02814507484","1548.05770898","3.97185492516","1552.18411303","3.91950392723","1556.103652","2.08049607277","1558.23540497","1559.71623492","1559.78678513","1562.78976297","0","1562.80399799","1565.12378907",""
"sujeto_39b35dcb","1","2","26","58","1565.25518703","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","1.03056788445","1566.28582597","3.96943211555","1570.42868614","3.01611995697","1573.44487214","2.98388004303","1576.47931194","1578.04583406","1578.1315341","1581.134516","1","1581.14791799","1584.18072009",""
"sujeto_39b35dcb","1","2","27","59","1584.31722498","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","1.8977599144","1586.21505594","3.1022400856","1589.48605204","5.9199359417","1595.40603113","0.0800640583038","1595.54009008","1597.03116798","1597.10564208","1600.10862899","0","1600.1227181","1602.222188",""
"sujeto_39b35dcb","1","2","28","60","1602.35827708","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","left","1.1657781601","1603.52416396","3.8342218399","1607.53002","0.0671029090881","1607.59716415","5.93289709091","1613.57860994","1614.84964514","1614.93203712","1617.93502212","0","1617.94935513","1625.78422809",""
"sujeto_39b35dcb","1","2","29","61","1625.91741204","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","0.806850910187","1626.72432899","4.19314908981","1631.09397292","3.39836406708","1634.49239707","2.60163593292","1637.14476204","1639.13641405","1639.21232605","1642.21526814","0","1642.23054099","1650.22136903",""
"sujeto_39b35dcb","1","2","30","62","1650.36490512","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","0.910607099533","1651.27555704","4.08939290047","1655.52339697","3.37213897705","1658.89560294","2.62786102295","1661.57422209","1662.75905204","1662.84283805","1665.84582996","0","1665.8591001","1673.04313898",""
"sujeto_39b35dcb","1","2","31","63","1673.17791796","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","1.25078105927","1674.42876315","3.74921894073","1678.31842208","2.83025097847","1681.14871216","3.16974902153","1684.35225606","1686.21575904","1686.28801107","1689.29100013","1","1689.30524707","1692.42753315",""
"sujeto_39b35dcb","1","2","32","64","1692.55737495","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","1.67650294304","1694.23392296","3.32349705696","1697.71249104","3.08845090866","1700.80098605","2.91154909134","1703.76333404","1704.79691696","1704.88110495","1707.88408613","1","1707.89813304","1713.00720406",""
"sujeto_39b35dcb","1","3","1","65","1825.276721","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","left","1.7903380394","1827.06712103","3.2096619606","1830.41533899","3.81576800346","1834.2311461","2.18423199654","1836.46489096","1837.79814601","1837.88145208","1840.88439512","1","1840.8994","1848.62418699","1713.01826811"
"sujeto_39b35dcb","1","3","2","66","1848.76777697","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","1.37941288948","1850.14724612","3.62058711052","1853.92740393","3.43890690804","1857.36635113","2.56109309196","1859.97786403","1861.72823215","1861.8130331","1864.8160181","0","1864.8302691","1871.10160208",""
"sujeto_39b35dcb","1","3","3","67","1871.24834895","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","1.18915605545","1872.43758011","3.81084394455","1876.4221561","2.76440405846","1879.18660402","3.23559594154","1882.47246814","1884.11844516","1884.20817709","1887.21115708","1","1887.22541404","1890.59275103",""
"sujeto_39b35dcb","1","3","4","68","1890.72724104","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","","1.17145800591","1891.89877796","3.82854199409","1895.897228","6","1901.89737105","0","1901.91423297","1903.08423996","1903.16743302","1906.17043304","0","1906.18440413","1909.04622912",""
"sujeto_39b35dcb","1","3","5","69","1909.18634009","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","right","0.949465990067","1910.13587093","4.05053400993","1914.34322214","4.27564907074","1918.61893702","1.72435092926","1920.37604094","1922.33016205","1922.40987611","1925.41284204","0","1925.42808914","1931.8921361",""
"sujeto_39b35dcb","1","3","6","70","1932.02992296","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","left","1.99412107468","1934.02413893","3.00587892532","1937.18778205","4.29226899147","1941.48009205","1.70773100853","1943.22264314","1944.76742792","1944.83978701","1947.84276414","1","1947.85706496","1950.06223702",""
"sujeto_39b35dcb","1","3","7","71","1950.20946097","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","right","1.00110602379","1951.21061516","3.99889397621","1955.37722802","5.05697989464","1960.43426895","0.943020105362","1961.41400814","1962.66659808","1962.74686813","1965.74985099","1","1965.76490712","1969.67617512",""
"sujeto_39b35dcb","1","3","8","72","1969.81642795","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","1.68392705917","1971.50039601","3.31607294083","1974.9763751","4.66509604454","1979.64151216","1.33490395546","1981.02288198","1982.60300398","1982.67345405","1985.67641807","1","1985.69071412","1990.61981797",""
"sujeto_39b35dcb","1","3","9","73","1990.75886011","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","right","1.48973298073","1992.24866009","3.51026701927","1995.90114212","4.71045613289","2000.61165595","1.28954386711","2001.93591499","2003.85327411","2003.937325","2006.94027901","1","2006.95457506","2009.88908315",""
"sujeto_39b35dcb","1","3","10","74","2010.03984404","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","right","1.12286996841","2011.16277599","3.87713003159","2015.19510293","3.63668203354","2018.83182311","2.36331796646","2021.24553514","2023.14297605","2023.23061109","2026.23361111","1","2026.24872398","2028.90483308",""
"sujeto_39b35dcb","1","3","11","75","2029.03381705","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","1.10205197334","2030.13591194","3.89794802666","2034.22076011","4.78723812103","2039.00805807","1.21276187897","2040.27114797","2041.75508714","2041.83871508","2044.84170008","0","2044.85595393","2048.50004697",""
"sujeto_39b35dcb","1","3","12","76","2048.64156914","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","0.955564022064","2049.59717703","4.04443597794","2053.81471705","2.7284321785","2056.54320598","3.2715678215","2059.84847808","2061.29223514","2061.367769","2064.370754","0","2064.38512993","2070.50023794",""
"sujeto_39b35dcb","1","3","13","77","2070.65331507","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","right","1.23799109459","2071.89135098","3.76200890541","2075.82669497","4.83363199234","2080.66037011","1.16636800766","2081.87846804","2083.19155097","2083.26201916","2086.26500106","0","2086.27903509","2094.26119995",""
"sujeto_39b35dcb","1","3","14","78","2094.39760709","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","left","0.997897148132","2095.39557314","4.00210285187","2099.55580902","3.4746928215","2103.03056002","2.5253071785","2105.60641003","2106.66269302","2106.74156308","2109.74453211","0","2109.75854206","2116.40423393",""
