"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_e9306fb7","2","1","23","23","510.894356966","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","left","1.20620703697","512.100605011","3.79379296303","516.050400019","4.61722803116","520.667695045","1.38277196884","522.10104394","523.362272024","523.435585022","526.438541889","1","526.45261693","530.254377842",""
"sujeto_e9306fb7","2","1","24","24","530.402217865","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","0.502557992935","530.904844999","4.49744200706","535.559034824","4.299710989","539.858805895","1.700289011","541.607688904","543.368415833","543.441959858","546.444941044","0","546.459478855","553.194576025",""
"sujeto_e9306fb7","2","1","25","25","553.331387997","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","right","1.37353396416","554.704969883","3.62646603584","558.488474846","4.96749091148","563.456009865","1.03250908852","564.540189981","566.535426855","566.574461937","569.577448845","1","569.591670036","575.134474039",""
"sujeto_e9306fb7","2","1","26","26","575.277448893","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","left","0.894619941711","576.172111988","4.10538005829","580.433149815","4.01995706558","584.453171015","1.98004293442","586.484932899","587.842943907","587.918702841","590.921702862","1","590.936156988","592.970862865",""
"sujeto_e9306fb7","2","1","27","27","593.103039026","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","1.17311906815","594.276207924","3.82688093185","598.240859985","4.95335507393","603.194254875","1.04664492607","604.294147015","606.048746824","606.128134012","609.131099939","1","609.145151854","616.54151988",""
"sujeto_e9306fb7","2","1","28","28","616.680259943","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","3.30612182617","619.986446857","1.69387817383","621.837226868","4.69809603691","626.535362005","1.30190396309","627.888092041","628.999177933","629.072324991","632.072527885","0","632.08998394","638.8085289",""
"sujeto_e9306fb7","2","1","29","29","638.941470861","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","right","3.80707287788","642.748592854","1.19292712212","644.100498915","3.86502885818","647.965589046","2.13497114182","650.135120869","651.732499838","651.802558899","654.8045609","1","654.819993019","658.288573027",""
"sujeto_e9306fb7","2","1","30","30","658.455222845","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","right","3.48040699959","661.935675859","1.51959300041","663.61054492","4.94909787178","668.559703827","1.05090212822","669.662200928","671.094198942","671.179530859","674.182498932","0","674.196588039","680.365000963",""
"sujeto_e9306fb7","2","1","31","31","680.498284817","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","0.830415964127","681.328743935","4.16958403587","685.65464282","3.79905509949","689.45373702","2.20094490051","691.706348896","693.438724041","693.523488998","696.526474953","0","696.541507959","700.753764868",""
"sujeto_e9306fb7","2","1","32","32","700.921772003","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","right","1.2731051445","702.194942951","3.7268948555","706.081131935","4.82176017761","710.90294981","1.17823982239","712.133276939","713.395661831","713.46667099","716.469626904","1","716.484932899","720.960849047",""
"sujeto_e9306fb7","2","2","1","33","872.965044975","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","2.00846600533","874.973580837","2.99153399467","878.12143898","4.39507317543","882.516571045","1.60492682457","884.154695988","885.250519991","885.321949959","888.324914932","1","888.339351892","894.266919851","720.972245932"
"sujeto_e9306fb7","2","2","2","34","894.426887035","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","right","1.32269215584","895.749644041","3.67730784416","899.58238101","5.40024399757","904.982692957","0.599756002426","905.634316921","907.086736917","907.167892933","910.170888901","1","910.185271025","913.615162849",""
"sujeto_e9306fb7","2","2","3","35","913.754112959","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","right","1.22753000259","914.981710911","3.77246999741","918.892099857","3.30752396584","922.199684858","2.69247603416","924.94340086","926.585096836","926.6613729","929.664357901","0","929.678400993","935.37253499",""
"sujeto_e9306fb7","2","2","4","36","935.496853828","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","individual","right","0.737920999527","936.234905958","4.26207900047","940.653919935","4.09874987602","944.752730846","1.90125012398","946.704916","947.837946892","947.888931036","950.891860962","1","950.905885935","956.552572966",""
"sujeto_e9306fb7","2","2","5","37","956.693682909","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","right","1.11193084717","957.805652857","3.88806915283","961.846848011","3.91583704948","965.762727022","2.08416295052","967.897164822","969.351387024","969.432186842","972.435163975","0","972.449518919","979.37050581",""
"sujeto_e9306fb7","2","2","6","38","979.500656843","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.55009007454","981.050793886","3.44990992546","984.660246849","3.35745286942","988.017740965","2.64254713058","990.710063934","992.363878965","992.444967985","995.447952032","1","995.462167978","1001.92519784",""
"sujeto_e9306fb7","2","2","7","39","1002.04761004","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","","0.867240905762","1002.91491389","4.13275909424","1007.22130203","6","1013.221421","0","1013.23714495","1015.06590986","1015.14061284","1018.14360499","0","1018.15704203","1020.30325603",""
"sujeto_e9306fb7","2","2","8","40","1020.44193697","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","3.17893910408","1023.62091994","1.82106089592","1025.59677792","4.81400203705","1030.41084194","1.18599796295","1031.63308096","1032.94243288","1033.01714802","1036.02012086","0","1036.03425288","1042.39398885",""
"sujeto_e9306fb7","2","2","9","41","1042.53595901","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","1.18494486809","1043.72094703","3.81505513191","1047.68767095","4.0432009697","1051.73093891","1.9567990303","1053.72320485","1055.12697792","1055.20791197","1058.2108829","1","1058.22513986","1061.2136929",""
"sujeto_e9306fb7","2","2","10","42","1061.34405494","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","left","1.46276092529","1062.80687284","3.53723907471","1066.50257492","4.73231005669","1071.23494887","1.26768994331","1072.55339789","1074.43941689","1074.52000594","1077.52294087","0","1077.53682995","1080.84727788",""
"sujeto_e9306fb7","2","2","11","43","1080.98973703","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","right","1.0462269783","1082.03601098","3.9537730217","1086.12883687","4.48603987694","1090.61493993","1.51396012306","1092.17990685","1093.88213587","1093.96419692","1096.96718502","0","1096.98220587","1101.70457387",""
"sujeto_e9306fb7","2","2","12","44","1101.83296585","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","0.323107004166","1102.15620089","4.67689299583","1106.98685193","0.135136842728","1107.12202787","5.86486315727","1113.03691888","1114.2800169","1114.35681581","1117.35979795","0","1117.373873","1125.36897588",""
"sujeto_e9306fb7","2","2","13","45","1125.52618098","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","0.880839109421","1126.40708899","4.11916089058","1130.68378401","3.57223510742","1134.25605989","2.42776489258","1136.736166","1138.49769783","1138.56871796","1141.57170391","0","1141.58606195","1147.54179502",""
"sujeto_e9306fb7","2","2","14","46","1147.68896294","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","0.518096923828","1148.20712399","4.48190307617","1152.82989788","4.31517505646","1157.14513397","1.68482494354","1158.86454701","1160.15668488","1160.231565","1163.23454785","0","1163.24898696","1171.07037187",""
"sujeto_e9306fb7","2","2","15","47","1171.20090795","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","left","0.973448038101","1172.17442489","4.0265519619","1176.358325","3.94060707092","1180.29898691","2.05939292908","1182.40991998","1183.68857288","1183.76082397","1186.76381803","1","1186.77814102","1193.42856693",""
"sujeto_e9306fb7","2","2","16","48","1193.56321287","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","left","0.660899877548","1194.22418094","4.33910012245","1198.719414","2.82663702965","1201.54609084","3.17336297035","1204.753793","1205.76057291","1205.83885598","1208.84187698","0","1208.85597801","1214.31654382",""
"sujeto_e9306fb7","2","2","17","49","1214.47650504","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","left","1.07552194595","1215.55207086","3.92447805405","1219.62812304","4.6459710598","1224.27414298","1.3540289402","1225.66388702","1227.03986788","1227.11523604","1230.11656594","0","1230.13195491","1234.5207119",""
"sujeto_e9306fb7","2","2","18","50","1234.65095997","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","0.93011879921","1235.58118081","4.06988120079","1239.82427382","5.16481804848","1244.98915482","0.835181951523","1245.87565184","1247.31392288","1247.39309692","1250.39606404","1","1250.41044092","1256.56549191",""
"sujeto_e9306fb7","2","2","19","51","1256.71487689","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","0.970285892487","1257.68523002","4.02971410751","1261.86929989","4.71275782585","1266.58211899","1.28724217415","1267.90329194","1269.20887589","1269.28694797","1272.28856492","1","1272.30481386","1274.68045998",""
"sujeto_e9306fb7","2","2","20","52","1274.83950281","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","left","0.91056394577","1275.75010991","4.08943605423","1279.99534702","3.04066300392","1283.03607392","2.95933699608","1286.029037","1287.32118797","1287.39720082","1290.40017581","1","1290.41414785","1297.72562289",""
"sujeto_e9306fb7","2","2","21","53","1297.88211298","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","0.851940155029","1298.73409796","4.14805984497","1303.0518539","0.567227840424","1303.61914992","5.43277215958","1309.10274196","1310.34644485","1310.42311502","1313.42610002","1","1313.44041491","1319.5429039",""
"sujeto_e9306fb7","2","2","22","54","1319.67579889","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","1.11629605293","1320.79216599","3.88370394707","1324.83463788","4.73543190956","1329.57013083","1.26456809044","1330.88672686","1332.82533193","1332.90363383","1335.90457797","0","1335.92096782","1342.49049783",""
"sujeto_e9306fb7","2","2","23","55","1342.62683296","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","left","0.707242012024","1343.33414197","4.29275798798","1347.78024793","4.54483890533","1352.32515597","1.45516109467","1353.81496191","1355.67697096","1355.76578498","1358.76877284","0","1358.78313303","1366.17681384",""
"sujeto_e9306fb7","2","2","24","56","1366.32137084","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","right","1.96778297424","1368.28926992","3.03221702576","1371.49098301","4.80604910851","1376.29707599","1.19395089149","1377.54399395","1378.94253302","1379.0275569","1382.02857995","0","1382.04500103","1386.21584797",""
"sujeto_e9306fb7","2","2","25","57","1386.36328387","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","1.74973487854","1388.11305785","3.25026512146","1391.5196979","4.94439983368","1396.46414089","1.05560016632","1397.55392504","1399.03474593","1399.12079501","1402.12377787","0","1402.13834596","1404.45813394",""
"sujeto_e9306fb7","2","2","26","58","1404.58924294","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","0.957813024521","1405.54710102","4.04218697548","1409.74541402","3.06654715538","1412.81201386","2.93345284462","1415.79570699","1417.36224198","1417.44721794","1420.45020986","1","1420.46471095","1423.49750304",""
"sujeto_e9306fb7","2","2","27","59","1423.63299298","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","left","1.58909893036","1425.22216582","3.41090106964","1428.78820086","5.67491197586","1434.46315503","0.325088024139","1434.82344389","1436.31449795","1436.39025998","1439.39321494","0","1439.40743494","1441.50688195",""
"sujeto_e9306fb7","2","2","28","60","1441.64241886","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","1.30055785179","1442.94303584","3.69944214821","1446.78094792","3.80505299568","1450.58605886","2.19494700432","1452.83166289","1454.10270286","1454.18252587","1457.18551803","0","1457.19979787","1465.03660798",""
"sujeto_e9306fb7","2","2","29","61","1465.18460298","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","individual","right","0.409497976303","1465.59420085","4.5905020237","1470.34177494","5.27620601654","1475.61803794","0.723793983459","1476.37669683","1478.36834788","1478.41094589","1481.41387892","0","1481.42809796","1489.41888905",""
"sujeto_e9306fb7","2","2","30","62","1489.54664803","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","0.881410121918","1490.42811203","4.11858987808","1494.70485687","5.85612797737","1500.56102681","0.143872022629","1500.73798084","1501.922822","1502.00432992","1505.00457287","0","1505.02189803","1512.20589304",""
"sujeto_e9306fb7","2","2","31","63","1512.34007382","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","0.908939123154","1513.249089","4.09106087685","1517.49988794","3.73008084297","1521.23000789","2.26991915703","1523.53492785","1525.39840794","1525.46959496","1528.4725709","1","1528.48675799","1531.60905695",""
"sujeto_e9306fb7","2","2","32","64","1531.73872685","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","0.201349973679","1531.94014502","4.79865002632","1536.91015983","4.99488091469","1541.90510201","1.00511908531","1542.94547701","1543.97901487","1544.06283784","1547.06582999","1","1547.07993889","1552.18900084",""
"sujeto_e9306fb7","2","3","1","65","1669.25802898","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","left","1.87990498543","1671.13799882","3.12009501457","1674.41544795","3.76941084862","1678.18490291","2.23058915138","1680.46494484","1681.798208","1681.88309693","1684.88606787","1","1684.90016198","1692.62650394","1552.20001698"
"sujeto_e9306fb7","2","3","2","66","1692.78803086","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","right","0.661870002747","1693.44994593","4.33812999725","1697.95814204","5.91968488693","1703.87786984","0.0803151130676","1704.01093388","1705.7605679","1705.84387898","1708.84684896","0","1708.86113381","1715.13246799",""
"sujeto_e9306fb7","2","3","3","67","1715.263129","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","0.801753997803","1716.06492996","4.1982460022","1720.42094803","3.12592816353","1723.54694104","2.87407183647","1726.455899","1728.10190487","1728.17362404","1731.17662287","1","1731.19099188","1734.55832481",""
"sujeto_e9306fb7","2","3","4","68","1734.69238901","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","","0.833497047424","1735.52599502","4.16650295258","1739.8481319","6","1745.84827495","0","1745.86402297","1747.03435302","1747.11664581","1750.119627","0","1750.13356185","1752.99539495",""
"sujeto_e9306fb7","2","3","5","69","1753.13703489","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","right","1.06976985931","1754.20684791","3.93023014069","1758.30514288","4.26467084885","1762.56985402","1.73532915115","1764.34061694","1766.29471588","1766.37484193","1769.37780905","0","1769.39332104","1775.85685086",""
"sujeto_e9306fb7","2","3","6","70","1775.99436092","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","right","0.856420993805","1776.85085392","4.1435790062","1781.16862798","4.84318900108","1786.01187992","1.15681099892","1787.20448399","1788.74927402","1788.82155585","1791.82454205","1","1791.83886981","1794.04403901",""
"sujeto_e9306fb7","2","3","7","71","1794.17385101","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","right","0.916955947876","1795.09087491","4.08304405212","1799.31236696","5.8024020195","1805.11483192","0.197597980499","1805.36476088","1806.61737895","1806.69814396","1809.70112681","1","1809.71443582","1813.62620783",""
"sujeto_e9306fb7","2","3","8","72","1813.76827884","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","0.927474975586","1814.69581985","4.07252502441","1818.92115283","5.32648086548","1824.24766994","0.673519134521","1824.95643997","1826.536551","1826.60675192","1829.60969281","1","1829.624861","1834.55394888",""
"sujeto_e9306fb7","2","3","9","73","1834.69249797","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","right","0.76523399353","1835.45777988","4.23476600647","1839.8614409","5.16226291656","1845.02374196","0.837737083435","1845.89846802","1847.81584883","1847.89845991","1850.90054703","1","1850.91593599","1853.84854603",""
"sujeto_e9306fb7","2","3","10","74","1853.98466897","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","left","2.68567299843","1856.67046285","2.31432700157","1859.15850592","4.19119095802","1863.34975791","1.80880904198","1865.21100593","1867.1084969","1867.19501495","1870.19799995","1","1870.21227384","1872.86840487",""
"sujeto_e9306fb7","2","3","11","75","1872.99787593","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","0.906816005707","1873.90476203","4.09318399429","1878.15249395","3.92712807655","1882.07967997","2.07287192345","1884.18644881","1885.67040491","1885.75429702","1888.75728393","0","1888.77142882","1892.41551995",""
"sujeto_e9306fb7","2","3","12","76","1892.55683804","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","right","0.803831100464","1893.36072183","4.19616889954","1897.72751904","4.31805896759","1902.04562092","1.68194103241","1903.77853894","1905.2226429","1905.29695582","1908.29992199","0","1908.31334901","1914.43051004",""
"sujeto_e9306fb7","2","3","13","77","1914.56573987","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","right","0.95991396904","1915.52569795","4.04008603096","1919.72358489","4.68390583992","1924.40755391","1.31609416008","1925.77557182","1927.08866882","1927.159549","1930.16251493","0","1930.17600083","1938.15814495",""
"sujeto_e9306fb7","2","3","14","78","1938.29524589","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","right","1.01394104958","1939.30928898","3.98605895042","1943.45256782","5.06698393822","1948.519593","0.933016061783","1949.50449586","1950.56083298","1950.63760591","1953.64058495","0","1953.65505886","1960.30057788",""
"sujeto_e9306fb7","2","3","15","79","1960.43973899","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","competitive","right","1.48075008392","1961.92053795","3.51924991608","1965.59756589","4.6629049778","1970.26051593","1.3370950222","1971.64926887","1973.40454602","1973.48234582","1976.48458505","0","1976.50201392","1978.61230087",""
