"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_dcc3c5a9","1","1","21","21","1030.28217101","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","individual","right","2.22664690018","1032.50886011","2.77335309982","1035.43868709","3.96224713326","1039.40099406","2.03775286674","1041.47329497","1042.98737907","1043.02365398","1046.02661991","0","1046.041924","1053.16457796",""
"sujeto_dcc3c5a9","1","1","22","22","1053.29668999","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","left","2.11559700966","1055.41232991","2.88440299034","1058.44968295","3.79976296425","1062.24950504","2.20023703575","1064.48464513","1065.72672009","1065.8028121","1068.8057971","0","1068.81994605","1072.05624795",""
"sujeto_dcc3c5a9","1","1","23","23","1072.18943191","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","left","1.88025593758","1074.0697329","3.11974406242","1077.36046195","3.95837807655","1081.31890011","2.04162192345","1083.39467096","1084.65538406","1084.72928691","1087.73140192","1","1087.74637604","1091.5474031",""
"sujeto_dcc3c5a9","1","1","24","24","1091.69874191","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","1.58430504799","1093.28309202","3.41569495201","1096.83606696","4.13310003281","1100.96922493","1.86689996719","1102.88701296","1104.64739108","1104.72128892","1107.72341514","0","1107.73860908","1114.471385",""
"sujeto_dcc3c5a9","1","1","25","25","1114.60734296","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","right","4.41428589821","1119.02167392","0.585714101791","1119.76549292","4.23623609543","1124.00177002","1.76376390457","1125.81860709","1127.81386113","1127.85224295","1130.85520911","1","1130.8704741","1136.4132731",""
"sujeto_dcc3c5a9","1","1","26","26","1136.53817511","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","left","1.41785001755","1137.95608592","3.58214998245","1141.69456792","4.56360292435","1146.25822997","1.43639707565","1147.72995996","1149.08799791","1149.16392899","1152.16690898","1","1152.18116403","1154.21542811",""
"sujeto_dcc3c5a9","1","1","27","27","1154.36218095","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","2.01528096199","1156.37751698","2.98471903801","1159.53915501","3.50432682037","1163.04352498","2.49567317963","1165.58657813","1167.3411901","1167.42086697","1170.42383409","1","1170.43862891","1177.83498502",""
"sujeto_dcc3c5a9","1","1","28","28","1177.99407291","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","2.44380688667","1180.43797803","2.55619311333","1183.14550591","4.16841316223","1187.31395698","1.83158683777","1189.19924212","1190.31031394","1190.383358","1193.38632512","0","1193.40053105","1200.12298298",""
"sujeto_dcc3c5a9","1","1","29","29","1200.26085901","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","left","1.73350286484","1201.99441099","3.26649713516","1205.39635396","4.18014097214","1209.57656097","1.81985902786","1211.43042111","1213.02895403","1213.09850097","1216.10145712","1","1216.11505604","1219.58567595",""
"sujeto_dcc3c5a9","1","1","30","30","1219.75128007","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","left","1.57444310188","1221.32577109","3.42555689812","1224.90601206","4.80687904358","1229.71295595","1.19312095642","1230.94078398","1232.37279296","1232.45776606","1235.45944405","0","1235.47505713","1241.64349604",""
"sujeto_dcc3c5a9","1","1","31","31","1241.77782893","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","2.32934093475","1244.10721397","2.67065906525","1246.93484211","4.7072930336","1251.64220595","1.2927069664","1252.98671198","1254.71910191","1254.80346799","1257.80644298","0","1257.82091093","1262.03232098",""
"sujeto_dcc3c5a9","1","1","32","32","1262.17089701","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","1.53106093407","1263.70200109","3.46893906593","1267.32671809","3.01318001747","1270.33993697","2.98681998253","1273.37660193","1274.639009","1274.70951605","1277.71249199","1","1277.72681212","1282.20272708",""
"sujeto_dcc3c5a9","1","2","1","33","1406.06197405","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","individual","right","2.77534008026","1408.83740091","2.22465991974","1411.21798611","3.02228808403","1414.24032998","2.97771191597","1417.26884913","1418.36471391","1418.40442705","1421.40736103","1","1421.42129707","1427.34888792","1282.21420407"
"sujeto_dcc3c5a9","1","2","2","34","1427.49265099","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","2.15559792519","1429.64831996","2.84440207481","1432.64592791","4.14432907104","1436.7903161","1.85567092896","1438.68046594","1440.13286805","1440.21498203","1443.21796608","1","1443.23222995","1446.66210508",""
"sujeto_dcc3c5a9","1","2","3","35","1446.80207491","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","2.16321492195","1448.96539497","2.83678507805","1451.97296906","4.11420321465","1456.08721304","1.88579678535","1458.00782108","1459.64950013","1459.72429991","1462.72728109","0","1462.74197412","1468.43952012",""
"sujeto_dcc3c5a9","1","2","4","36","1468.57748294","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","left","1.07685089111","1469.65437698","3.92314910889","1473.71621704","3.17001581192","1476.886271","2.82998418808","1479.76750708","1480.90060592","1480.98587704","1483.98885512","1","1484.00228691","1489.65207005",""
"sujeto_dcc3c5a9","1","2","5","37","1489.79110408","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","2.82718801498","1492.61834002","2.17281198502","1494.94053411","2.80075216293","1497.74135494","3.19924783707","1500.99300504","1502.44721699","1502.52758598","1505.53052592","1","1505.54522109","1512.46337199",""
"sujeto_dcc3c5a9","1","2","6","38","1512.59625006","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.26208615303","1513.85839701","3.73791384697","1517.74003696","4.01025390625","1521.75034904","1.98974609375","1523.77366304","1525.42740703","1525.50845313","1528.51144314","1","1528.52564096","1534.98867106",""
"sujeto_dcc3c5a9","1","2","7","39","1535.13023305","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","left","2.82812404633","1537.95843101","2.17187595367","1540.29954696","3.948802948","1544.24840999","2.051197052","1546.3358531","1548.16464996","1548.23751593","1551.23940301","1","1551.25474","1553.40095091",""
"sujeto_dcc3c5a9","1","2","8","40","1553.55584407","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","2.07661581039","1555.63253093","2.92338418961","1558.71117401","5.15024590492","1563.86145711","0.849754095078","1564.76310396","1566.07245708","1566.14620495","1569.14921308","0","1569.16356397","1575.52329111",""
"sujeto_dcc3c5a9","1","2","9","41","1575.66098595","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","left","1.98656105995","1577.6476109","3.01343894005","1580.8396771","3.33182001114","1584.17153597","2.66817998886","1586.88928795","1588.2930541","1588.37383008","1591.37677693","1","1591.39109206","1594.37939405",""
"sujeto_dcc3c5a9","1","2","10","42","1594.51277804","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","1.53574299812","1596.04857802","3.46425700188","1599.64877391","4.40981411934","1604.05865097","1.59018588066","1605.68314099","1607.56916714","1607.65076303","1610.65374398","0","1610.6680541","1613.97850394",""
"sujeto_dcc3c5a9","1","2","11","43","1614.12164807","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","individual","left","1.65407204628","1615.77576399","3.34592795372","1619.25924492","3.02246308327","1622.28175211","2.97753691673","1625.30932593","1627.01143003","1627.06088209","1630.06385303","0","1630.07841802","1634.80468202",""
"sujeto_dcc3c5a9","1","2","12","44","1634.94213796","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","2.5236389637","1637.46582007","2.4763610363","1640.11744714","3.88333106041","1644.0008409","2.11666893959","1646.15486097","1647.39797807","1647.47284293","1650.47580194","0","1650.48972511","1658.48485708",""
"sujeto_dcc3c5a9","1","2","13","45","1658.62850595","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","individual","left","2.55439305305","1661.18294811","2.44560694695","1663.79395008","3.34501004219","1667.13900304","2.65498995781","1669.83026695","1671.59177804","1671.63164401","1674.63461399","0","1674.64895892","1680.60468102",""
"sujeto_dcc3c5a9","1","2","14","46","1680.73380709","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","individual","right","2.22428703308","1682.95813799","2.77571296692","1685.89258504","3.54549193382","1689.43814397","2.45450806618","1691.92788792","1693.21947694","1693.26291704","1696.2659049","0","1696.28008008","1704.10146093",""
"sujeto_dcc3c5a9","1","2","15","47","1704.23508811","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","1.96921801567","1706.20438099","3.03078198433","1709.40498996","3.6603140831","1713.06534505","2.3396859169","1715.44072104","1716.71932793","1716.79180193","1719.79477906","1","1719.80891395","1726.45937204",""
"sujeto_dcc3c5a9","1","2","16","48","1726.59736013","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","right","1.67810606956","1728.27551103","3.32189393044","1731.75089097","2.21951293945","1733.97046113","3.78048706055","1737.80112696","1738.80823994","1738.88653994","1741.88739109","0","1741.90338707","1747.36341405",""
"sujeto_dcc3c5a9","1","2","17","49","1747.52207494","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","left","1.52748012543","1749.04961705","3.47251987457","1752.66195107","0.0276491641998","1752.68963814","5.9723508358","1758.7093451","1760.08538795","1760.16208601","1763.1634829","0","1763.17974591","1767.56749392",""
"sujeto_dcc3c5a9","1","2","18","50","1767.69767308","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","1.40405297279","1769.101789","3.59594702721","1772.85521412","3.71654510498","1776.57181907","2.28345489502","1778.90601802","1780.34432292","1780.42432809","1783.42734003","1","1783.44158411","1789.59840202",""
"sujeto_dcc3c5a9","1","2","19","51","1789.72985911","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","1.96111106873","1791.69102001","3.03888893127","1794.89909101","3.74081802368","1798.63995099","2.25918197632","1800.95188904","1802.25746202","1802.3368361","1805.33987904","1","1805.35304809","1807.72868109",""
"sujeto_dcc3c5a9","1","2","20","52","1807.87158203","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","individual","right","1.95858097076","1809.8302331","3.04141902924","1813.04250813","3.98960709572","1817.03215694","2.01039290428","1819.094908","1820.38704395","1820.42956305","1823.432549","1","1823.446172","1830.75764894",""
"sujeto_dcc3c5a9","1","2","21","53","1830.9000349","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","right","3.14230513573","1834.04238105","1.85769486427","1836.05448508","5.10287618637","1841.15740013","0.897123813629","1842.10560012","1843.34926391","1843.42339993","1846.42634892","1","1846.43970299","1852.54218411",""
"sujeto_dcc3c5a9","1","2","22","54","1852.67662597","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","1.80790305138","1854.48459196","3.19209694862","1857.83358097","2.74203801155","1860.57565808","3.25796198845","1863.88413405","1865.822716","1865.90233493","1868.90532207","0","1868.91981602","1875.48744202",""
"sujeto_dcc3c5a9","1","2","23","55","1875.60499406","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","1.55373501778","1877.15879393","3.44626498222","1880.76251197","3.5552778244","1884.31782794","2.4447221756","1886.81273293","1888.67472911","1888.74735498","1891.75030899","0","1891.76564097","1899.15929413",""
"sujeto_dcc3c5a9","1","2","24","56","1899.28373003","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","individual","left","1.7211728096","1901.00496006","3.2788271904","1904.4239819","2.55105209351","1906.97509098","3.44894790649","1910.47460508","1911.87312913","1911.90981197","1914.91279101","0","1914.92690206","1919.09774113",""
"sujeto_dcc3c5a9","1","2","25","57","1919.22895193","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","right","2.1542429924","1921.38326192","2.8457570076","1924.38566113","3.23766112328","1927.62339401","2.76233887672","1930.43585801","1931.91668391","1931.98799992","1934.99100494","0","1935.00516105","1937.32493997",""
"sujeto_dcc3c5a9","1","2","26","58","1937.4730711","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","1.3643579483","1938.83747506","3.6356420517","1942.6280241","4.09646701813","1946.72455502","1.90353298187","1948.67854095","1950.24506307","1950.33036208","1953.333359","1","1953.34766293","1956.38043904",""
"sujeto_dcc3c5a9","1","2","27","59","1956.53231812","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","2.35135006905","1958.8837111","2.64864993095","1961.70417213","5.35962200165","1967.06383491","0.640377998352","1967.74015808","1969.2312181","1969.30726004","1972.31026411","0","1972.32439399","1974.42386007",""
"sujeto_dcc3c5a9","1","2","28","60","1974.55899096","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","individual","right","1.31791186333","1975.87695003","3.68208813667","1979.71132112","3.15667581558","1982.86804414","2.84332418442","1985.76414108","1987.03518105","1987.08200407","1990.08495903","0","1990.09895396","1997.93666101",""
"sujeto_dcc3c5a9","1","2","29","61","1998.08467007","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","individual","left","0.347438097","1998.43215299","4.652561903","2003.24275208","3.95048999786","2007.19328213","2.04951000214","2009.29408503","2011.285743","2011.32893491","2014.33189893","0","2014.34616113","2022.33541512",""
"sujeto_dcc3c5a9","1","2","30","62","2022.48090291","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","individual","left","1.35254406929","2023.83351111","3.64745593071","2027.63906813","4.45247602463","2032.09158397","1.54752397537","2033.69119596","2034.876055","2034.92422605","2037.92719507","0","2037.94145298","2045.12549591",""
"sujeto_dcc3c5a9","1","2","31","63","2045.29769301","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","individual","right","1.64100384712","2046.93874311","3.35899615288","2050.451823","3.96395897865","2054.41582608","2.03604102135","2056.50289297","2058.36642313","2058.40396404","2061.40688992","1","2061.42113495","2064.54343104",""
"sujeto_dcc3c5a9","1","2","32","64","2064.6783731","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","1.22050499916","2065.8989141","3.77949500084","2069.828228","2.8948059082","2072.72309804","3.1051940918","2075.86182094","2076.89542913","2076.98041105","2079.9833951","1","2079.99738407","2085.10343909",""
"sujeto_dcc3c5a9","1","3","1","65","2226.90783","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","2.68033909798","2229.58821201","2.31966090202","2232.07693291","3.40230894089","2235.47928405","2.59769105911","2238.1278069","2239.46111608","2239.54662395","2242.54961014","1","2242.56389213","2250.29028606","2085.11434507"
"sujeto_dcc3c5a9","1","3","2","66","2250.43119001","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","individual","right","1.48126101494","2251.91249609","3.51873898506","2255.57704496","4.96157598495","2260.53867912","1.03842401505","2261.61101413","2263.36143303","2263.41248608","2266.41547608","0","2266.42967796","2272.70101213",""
"sujeto_dcc3c5a9","1","3","3","67","2272.84832597","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","individual","right","1.57240200043","2274.42076898","3.42759799957","2278.00575495","2.85115003586","2280.85694599","3.14884996414","2284.05549312","2285.70150805","2285.74077511","2288.74377012","1","2288.75817704","2292.12550592",""
"sujeto_dcc3c5a9","1","3","4","68","2292.25925207","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","individual","right","1.55688595772","2293.8161869","3.44311404228","2297.39923692","4.7299580574","2302.12923598","1.2700419426","2303.44998813","2304.62032413","2304.66700697","2307.66997409","1","2307.6848731","2310.54668999",""
"sujeto_dcc3c5a9","1","3","5","69","2310.68630195","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","1.34900593758","2312.03535891","3.65099406242","2315.8236661","5.54983520508","2321.37354493","0.450164794922","2321.87575912","2323.82987809","2323.90894604","2326.91193199","0","2326.92698812","2333.39101005",""
"sujeto_dcc3c5a9","1","3","6","70","2333.53008199","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","left","1.72763490677","2335.25778008","3.27236509323","2338.68792605","5.4759311676","2344.16392493","0.524068832397","2344.72196102","2346.26675105","2346.35599709","2349.35897994","1","2349.37317896","2351.57834101",""
"sujeto_dcc3c5a9","1","3","7","71","2351.70868301","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","right","2.02438402176","2353.73312902","2.97561597824","2356.84649396","3.58462285995","2360.43118095","2.41537714005","2362.8975091","2364.15011191","2364.2322309","2367.23518109","1","2367.24932003","2371.16109896",""
"sujeto_dcc3c5a9","1","3","8","72","2371.30169296","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","2.73664093018","2374.03840613","2.26335906982","2376.45379305","3.50756597519","2379.96139908","2.49243402481","2382.50850511","2384.08859706","2384.16017795","2387.16315699","1","2387.17698598","2392.10345507",""
"sujeto_dcc3c5a9","1","3","9","73","2392.24850297","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","right","1.73115205765","2393.97970104","3.26884794235","2397.40175104","3.39596199989","2400.7977519","2.60403800011","2403.45184994","2405.36923695","2405.45346212","2408.45543313","1","2408.47072601","2411.4052341",""
"sujeto_dcc3c5a9","1","3","10","74","2411.539891","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","left","1.33404898643","2412.87398195","3.66595101357","2416.69507504","3.79493689537","2420.49005103","2.20506310463","2422.72913909","2424.62657213","2424.69702005","2427.69998193","1","2427.71522307","2430.37136412",""
"sujeto_dcc3c5a9","1","3","11","75","2430.4992969","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","1.14495110512","2431.64429593","3.85504889488","2435.65452504","4.07081079483","2439.72539496","1.92918920517","2441.70629907","2443.19023609","2443.27380204","2446.27543092","0","2446.29142308","2449.9355371",""
"sujeto_dcc3c5a9","1","3","12","76","2450.07659006","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","1.19699001312","2451.27362514","3.80300998688","2455.2319591","4.30566811562","2459.53766513","1.69433188438","2461.28329802","2462.72744012","2462.80100203","2465.80398512","0","2465.81807995","2471.93526912",""
"sujeto_dcc3c5a9","1","3","13","77","2472.09011197","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","left","1.53684806824","2473.62700605","3.46315193176","2477.26126313","4.71569800377","2481.97699594","1.28430199623","2483.31209397","2484.6251719","2484.696311","2487.6992631","0","2487.71346211","2495.69560909",""
