code,nro_aplicante,nro_bloque,nro_trial_bloque,nro_trial_global,show_game_type,choice_order,rival,pay_individual,pay_competitive,question,answer_left_text,answer_right_text,correct_answer,outcome_individual,outcome_competitive,outcome_rival,game_type,answer,social_time,rt_game_type,feedback_delay,show_question,answer_time,rt_answer_global,feedback_delay_2,show_jitter,jitter_time,show_outcome,outcome_time,outcome_participant_real,show_final_jitter,second_jitter_time,inicio_descanso
sujeto_649d6cd3,1,1,11,11,239.487405062,direct,3,1,3,"¿Cuál es la menor temperatura 
registrada en Uruguay?",-5.4,-7.4,,0,0,1,competitive,right,0.773645877838,240.261155128,4.22635412216,244.659294128,4.79376912117,249.453127146,1.20623087883,250.694715023,252.376769066,252.461481094,255.464463234,0,255.480142117,259.213452101,
sujeto_649d6cd3,1,1,12,12,259.349783182,inverse,2,1,2,"¿Cuantos años hace que 
se fundó facebook?",18,17,,0,0,0,competitive,right,3.83855319023,263.188382149,1.16144680977,264.521129131,4.33520889282,268.856376171,1.66479110718,270.571685076,271.944405079,272.022458076,275.025422096,0,275.03986311,277.814482212,
sujeto_649d6cd3,1,1,13,13,277.960053205,direct,1,1,4,"¿Cuál animal es más
 pesado en promedio?",Rinoceronte,Hipopotamo,,0,0,0,competitive,right,0.641586065292,278.601705074,4.35841393471,283.113212109,4.67457485199,287.787833214,1.32542514801,289.148321152,290.227569103,290.298442125,293.301415205,0,293.31669116,297.157702208,
sujeto_649d6cd3,1,1,14,14,297.335533142,inverse,1,1,2,"¿Qué personaje de dragon ball 
murió más veces?",Chaoz,Krillin,,1,1,0,,,,,,,,,,,,,,,302.3577981,310.13073802,
sujeto_649d6cd3,1,1,15,15,310.260177135,direct,3,1,2,"La universidad de oxford. 
existe desde:",1096,1249,,1,1,0,competitive,right,1.40799880028,311.668245077,3.59200119972,315.414532185,2.45579195023,317.870381117,3.54420804977,321.464358091,322.512561083,322.599615097,325.602609158,1,325.616869211,332.307734013,
sujeto_649d6cd3,1,1,16,16,332.451467037,inverse,3,1,1,"¿Qué escritor latino ganó antes
 el premio nobel?", García Marquez,Neruda,,0,0,1,competitive,right,1.44622802734,333.897742033,3.55377197266,337.592650175,2.89621710777,340.488925219,3.10378289223,343.642890215,345.382875204,345.461914062,348.464871168,0,348.479129076,351.939673185,
sujeto_649d6cd3,1,1,17,17,352.084188223,direct,4,1,3,"¿Cuántos dientes tiene un
 tiburón blanco?",6000,3000,,0,0,1,competitive,right,1.50096511841,353.585200071,3.49903488159,357.254005194,3.8971581459,361.151221037,2.1028418541,363.304628134,364.343605042,364.422691107,367.425673008,0,367.439227104,372.248907089,
sujeto_649d6cd3,1,1,18,18,372.392233133,inverse,4,1,1,¿Cuánto mide el paralelo Ecuador?,40.000km,70.000km,,0,0,1,competitive,right,4.59638190269,376.988656044,0.403618097305,377.546811104,3.30590391159,380.85275507,2.69409608841,383.598560095,385.554662228,385.633484125,388.636469126,0,388.650843143,392.253434181,
sujeto_649d6cd3,1,1,19,19,392.416945219,direct,4,1,2,"¿Cuál fue el primer libro 
de Stephen King?",Carrie,The Stand,,1,1,1,competitive,right,1.56307506561,393.9800632,3.43692493439,397.559094191,3.92009806633,401.479254007,2.07990193367,403.610004187,405.354119062,405.427323103,408.43029213,1,408.444600105,412.91904211,
sujeto_649d6cd3,1,1,20,20,413.046613216,inverse,2,1,3,"¿Qué civilización practicaba
 la momificación?",Grecia,Egipto,right,0,0,1,competitive,right,1.37127900124,414.417934179,3.62872099876,418.198408127,2.50331306458,420.701786041,3.49668693542,424.250461102,426.189721107,426.268855095,429.271798134,1,429.286367178,433.515163183,
sujeto_649d6cd3,1,1,21,21,433.673474073,direct,4,1,4,"¿Cuántos millones de visitas
 recibe google por minuto?",3.0,4.5,,0,0,1,competitive,right,0.75580406189,434.429342031,4.24419593811,438.847392082,3.30991101265,442.157341003,2.69008898735,444.881118059,446.395523071,446.482720137,449.485713005,0,449.500515223,456.623210192,
sujeto_649d6cd3,1,1,22,22,456.751757145,inverse,1,1,3,La máquina de fax. se inventó en:,1843,1960,,0,0,1,competitive,right,2.98699903488,459.738819122,2.01300096512,461.925227165,4.33261418343,466.257881165,1.66738581657,467.961861134,469.203964233,469.279181004,472.282156229,0,472.295798063,475.532073021,
sujeto_649d6cd3,1,1,23,23,475.677286148,direct,2,1,4,"En la verdadera historia de los
 300 espartanos. habían:",300 soldados,4300 soldados,,1,1,1,competitive,right,1.92301011086,477.600366116,3.07698988914,480.853060007,5.19141197205,486.044540167,0.808588027954,486.888710022,488.149943113,488.222517014,491.225472212,1,491.239689112,495.041472197,
sujeto_649d6cd3,1,1,24,24,495.189254045,inverse,1,1,4,"¿Cuántos milímetros crece
 el pelo por día?",0.4,0.04,,0,0,0,competitive,right,1.40251302719,496.591833115,3.59748697281,500.328685999,4.12923908234,504.457989216,1.87076091766,506.363238096,508.123948097,508.19791007,511.200903177,0,511.215470076,517.950576067,
sujeto_649d6cd3,1,1,25,25,518.087567091,direct,4,1,1,"¿Cuánto mide la baldosa gris 
clásica de Montevideo?",22x22 cm.,20x20 cm.,,1,1,1,competitive,right,0.992813825607,519.080438137,4.00718617439,523.242514133,3.04001784325,526.282574177,2.95998215675,529.293490171,531.288725138,531.361847162,534.364816189,1,534.379313231,539.922116041,
sujeto_649d6cd3,1,1,26,26,540.065349102,inverse,2,1,2,"¿Cuántas películas de rápidos
 y furiosos hay?",10,11,,1,1,0,competitive,right,2.69976305962,542.765179157,2.30023694038,545.23685503,2.48042583466,547.717346191,3.51957416534,551.272020102,552.63006115,552.708101034,555.708838224,1,555.718992233,557.753695011,
sujeto_649d6cd3,1,1,27,27,557.887611151,direct,3,1,1,"¿Cuántos masters 1000
 ganó Del Potro?",1,2,,1,1,1,competitive,left,1.05596804619,558.943621159,3.94403195381,563.030322075,4.95448589325,567.984853029,1.04551410675,569.082871199,570.837504148,570.916699171,573.919704199,1,573.935019016,581.331346035,
sujeto_649d6cd3,1,1,28,28,581.468941212,inverse,2,1,4,"¿Cuántos meses dura el 
embarazo de una leona?",3 meses,4 meses,,0,0,1,competitive,left,1.51939702034,582.988380194,3.48060297966,586.626195192,4.57724118233,591.203481197,1.42275881767,592.660378218,593.771406174,593.844433069,596.847463131,0,596.861954212,603.581791162,
sujeto_649d6cd3,1,1,29,29,603.734141111,direct,1,1,1,"¿En qué año fue creado
 el sandwich?",1762,1653,,1,1,0,competitive,right,0.824770927429,604.558974028,4.17522907257,608.888800144,2.42527222633,611.314133167,3.57472777367,614.93799901,616.536571026,616.62275219,619.625736237,1,619.64037919,623.111024141,
sujeto_649d6cd3,1,1,30,30,623.260160208,inverse,4,1,2,El nombre de la moneda de Vietnam es:,Dinar,Dong,,0,0,1,competitive,left,1.34341812134,624.603620052,3.65658187866,628.416712999,3.47705888748,631.893810034,2.52294111252,634.451498032,635.883502007,635.969093084,638.972076178,0,638.987366199,645.155801058,
sujeto_649d6cd3,1,1,31,31,645.30657506,direct,2,1,1,"¿cuantos aleteos puede dar 
un colibrí por segundo?",120,50,,0,0,0,competitive,right,1.45472407341,646.761362076,3.54527592659,650.462150097,4.96039295197,655.42260313,1.03960704803,656.495999098,658.228412151,658.313154221,661.316137075,0,661.331468105,665.543728113,
sujeto_649d6cd3,1,1,32,32,665.684439182,inverse,4,1,3,"¿Qué altura promedio tienen
 los hombres uruguayos?",1.73 m,1.72 m,,1,1,1,,,,,,,,,,,,,,,670.707719088,675.183643103,
sujeto_649d6cd3,1,2,1,1,14.3493180275,direct,1,1,1,"¿En qué año nació 
el actor Bradd Pitt?",1967,1963,,1,1,1,competitive,,0.937385082245,15.2868061066,4.06261491776,19.498169899,6,25.4982941151,0,25.5150439739,26.6108989716,26.685297966,29.6882429123,0,29.7026820183,35.6302371025,
sujeto_649d6cd3,1,2,2,2,35.7740020752,inverse,2,1,1,"¿Cual es el segundo 
monte más alto?",Kanchenjunga,K2,,1,1,1,,,,,,,,,,,,,,,40.7827548981,44.2126219273,
sujeto_649d6cd3,1,2,3,3,44.3322610855,direct,3,1,1,"¿Cuándo finalizó la construcción
 del Palacio Legislativo?",1925,1917,,0,0,1,competitive,right,0.801512956619,45.1338169575,4.19848704338,49.5045061111,2.60840892792,52.1129860878,3.39159107208,55.5546679497,57.1963810921,57.2735199928,60.2765140533,0,60.291066885,65.9886200428,
sujeto_649d6cd3,1,2,4,4,66.1294488907,inverse,3,1,3,"¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?",3,4,,1,1,1,competitive,left,2.59819293022,68.7277050018,2.40180706978,71.2811830044,3.61448311806,74.8957240582,2.38551688194,77.3169589043,78.4500639439,78.5352210999,81.5381960869,1,81.5530591011,87.2028930187,
sujeto_649d6cd3,1,2,5,5,87.3376090527,direct,2,1,3,¿Qué valor tiene el número pi?,3.14,4.18,left,0,0,1,competitive,left,0.652608156204,87.9902880192,4.3473918438,92.4775979519,2.16577386856,94.6434109211,3.83422613144,98.5279660225,99.982074976,100.063107967,103.066092968,1,103.08140111,109.996064901,
sujeto_649d6cd3,1,2,6,6,110.134721041,inverse,2,1,2,"¿Cuál es la esperanza de vida
 en Uruguay?",75,77,,1,1,0,competitive,left,1.54518508911,111.679992914,3.45481491089,115.290885925,2.21534800529,117.506270885,3.78465199471,121.3397789,122.993597984,123.075419903,126.078357935,1,126.092508078,132.555553913,
sujeto_649d6cd3,1,2,7,7,132.697906971,direct,1,1,2,"¿Cuantos pisos tiene la torre 
de las comunicaciones?",26,32,,1,1,0,competitive,left,1.00091004372,133.69888711,3.99908995628,137.852302074,3.01475095749,140.867110968,2.98524904251,143.902040958,145.730784893,145.805128098,148.808100939,1,148.822788954,150.969002008,
sujeto_649d6cd3,1,2,8,8,151.12472105,inverse,2,1,4,"¿En qué país sudamericano 
no hay McDonalds?",Bolivia,Venezuela,,0,0,1,competitive,left,3.51577210426,154.640535116,1.48422789574,156.280102015,3.31353497505,159.593694925,2.68646502495,162.31405592,163.623442888,163.698847055,166.701782942,0,166.716429949,173.0761621,
sujeto_649d6cd3,1,2,9,9,173.221544027,direct,3,1,1,"¿En qué año empieza
 la Edad Media?",476,512,,1,1,1,competitive,right,0.731662034988,173.953272104,4.26833796501,178.374176979,4.89129686356,183.265532017,1.10870313644,184.410254955,185.814007044,185.893623114,188.89604497,1,188.911350012,191.899882078,
sujeto_649d6cd3,1,2,10,10,192.043471098,inverse,3,1,4,"¿Hace cuántos años surgió
 el ser humano?",200mil,300mil,,0,0,0,competitive,right,1.5214240551,193.56497407,3.4785759449,197.184118032,2.85592198372,200.040081978,3.14407801628,203.235136986,205.121175051,205.202573061,208.205096006,0,208.220678091,211.531167984,
sujeto_649d6cd3,1,2,11,11,211.67373991,direct,3,1,4,"¿Cuántas cuadras tiene
 actualmente 18 de julio? ",36,33,,0,0,1,competitive,left,0.758733034134,212.432533979,4.24126696587,216.846213102,2.3076069355,219.153882027,3.6923930645,222.895910978,224.59819293,224.681545019,227.684540987,0,227.699063063,232.42534709,
sujeto_649d6cd3,1,2,12,12,232.567771912,inverse,1,1,4,"¿Qué juego de equipo se 
considera mas rápido?",Lacrosse,Badminton,,0,0,0,competitive,right,3.90659189224,236.474426031,1.09340810776,237.724211931,4.32528281212,242.049551964,1.67471718788,243.775985956,245.019088984,245.092987061,248.095971107,0,248.111257076,256.106426001,
sujeto_649d6cd3,1,2,13,13,256.247363091,direct,1,1,3,"¿Qué promedio de edad 
vive una jirafa? ",25,20,,0,0,1,competitive,right,0.838067054749,257.085481882,4.16193294525,261.38736701,4.95705294609,266.344461918,1.04294705391,267.422425032,269.183991909,269.256284952,272.259269953,0,272.273607016,278.229330063,
sujeto_649d6cd3,1,2,14,14,278.375798941,inverse,1,1,2,¿Cuántos grandes lagos hay?,7,5,,0,0,1,competitive,left,1.16106200218,279.536922932,3.83893799782,283.530911922,3.37192583084,286.902900934,2.62807416916,289.615736008,290.907877922,290.983443975,293.986428976,0,294.000922918,301.822324038,
sujeto_649d6cd3,1,2,15,15,301.970053911,direct,3,1,2,"¿Cuántos discos de estudio
 grabó Johhny Cash? ",54,43,,1,1,0,competitive,right,0.811269044876,302.781410933,4.18873095512,307.12698102,3.36796784401,310.495019913,2.63203215599,313.17496109,314.453604937,314.525338888,317.52835393,1,317.542885065,324.193799019,
sujeto_649d6cd3,1,2,16,16,324.34762001,inverse,4,1,1,"¿Cuántos barrios tiene
 Montevideo? ",71,62,,0,0,1,competitive,right,0.706738948822,325.054425001,4.29326105118,329.504213095,4.20874094963,333.71299696,1.79125905037,335.538527012,336.545578003,336.622848034,339.625802994,0,339.640548944,345.102566957,
sujeto_649d6cd3,1,2,17,17,345.241445065,direct,3,1,3,¿Qué edad tiene Homero Simpson?,36,42,,0,0,1,competitive,left,1.45089006424,346.692394018,3.54910993576,350.398394108,2.33882808685,352.737287998,3.66117191315,356.447879076,357.823909044,357.899492025,360.902493954,0,360.917736053,365.306071997,
sujeto_649d6cd3,1,2,18,18,365.43475008,inverse,4,1,2,"¿Cuántos países con monarquía 
hay en europa actualmente? ",6,10,,1,1,1,competitive,left,4.54786920547,369.982686996,0.452130794525,370.588871956,3.7735350132,374.362445116,2.2264649868,376.641884089,378.080190897,378.160128117,381.163079977,1,381.177294016,387.334112883,
sujeto_649d6cd3,1,2,19,19,387.479079962,direct,2,1,3,"¿Cuántos capítulos de
 Friends existen? ",236,228,,1,1,1,competitive,right,1.21098184586,388.690109015,3.78901815414,392.616221905,3.10654807091,395.722832918,2.89345192909,398.667604923,399.973179102,400.052124977,403.055111885,1,403.069705009,405.445323944,
sujeto_649d6cd3,1,2,20,20,405.588783979,inverse,1,1,3,¿Cuántas óperas compuso Mozart? ,27,22,,1,1,1,competitive,right,3.25158286095,408.840413094,1.74841713905,410.74357295,4.22964596748,414.973258972,1.77035403252,416.778563976,418.070729971,418.14645195,421.147090912,1,421.163378954,428.473999023,
sujeto_649d6cd3,1,2,21,21,428.614991903,direct,4,1,3,"¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ",9,7,,1,1,1,competitive,right,1.22478294373,429.839838028,3.77521705627,433.768594027,3.23596715927,437.004596949,2.76403284073,439.820357084,441.064066887,441.138874054,444.141848087,1,444.156282902,450.258759022,
sujeto_649d6cd3,1,2,22,22,450.409802914,inverse,3,1,2,"¿Cuál es la temperatura 
media anual en Montevideo? ",17.5,16.3,,0,0,1,competitive,left,1.89347290993,452.303347111,3.10652709007,455.58235693,4.2095720768,459.791992903,1.7904279232,461.632265091,463.570779085,463.650811911,466.653723001,0,466.668145895,473.237622976,
sujeto_649d6cd3,1,2,23,23,473.389003992,direct,2,1,2,"¿En qué año se estrenó el
 videojuego The Sims? ",2000,2002,,0,0,0,competitive,left,0.658762216568,474.047826052,4.34123778343,478.542911053,3.43950819969,481.98247695,2.56049180031,484.594244003,486.456245899,486.52906394,489.532054901,0,489.546633959,496.940294027,
sujeto_649d6cd3,1,2,24,24,497.079832077,inverse,2,1,1,"¿Cuál es la canción con 
mas covers? ",Yesterday,Stand by me,,0,0,0,competitive,left,1.502379179,498.582256079,3.497620821,502.238856077,4.11309289932,506.352011919,1.88690710068,508.289577961,509.688137054,509.773380995,512.77637291,0,512.791079044,516.961909056,
sujeto_649d6cd3,1,2,25,25,517.092668056,direct,1,1,4,"¿Cuánto duró la guerra
 de los 100 años?",116,123,,0,0,0,competitive,left,0.901101827621,517.993846893,4.09889817238,522.248282909,3.82130599022,526.069632053,2.17869400978,528.299037933,529.77989006,529.850212097,532.85323596,0,532.867626905,535.18740797,
sujeto_649d6cd3,1,2,26,26,535.318675041,inverse,4,1,4,¿Qué color tiene la  bandera de Brasil?,Amarillo,Naranja,left,0,0,1,,,,,,,,,,,,,,,540.337011099,543.369802952,
sujeto_649d6cd3,1,2,27,27,543.506150007,direct,4,1,3,"¿Qué carabela de 
Colon no volvió del viaje?",Santa María,La pinta,,0,0,1,competitive,left,0.844072818756,544.350285053,4.15592718124,548.661358118,3.83878803253,552.500201941,2.16121196747,554.71250391,556.203533888,556.279684067,559.282681942,0,559.298101902,561.397578955,
sujeto_649d6cd3,1,2,28,28,561.547595024,inverse,4,1,4,"¿Cuántos huesos tiene
 un adulto humano?",217,206,,0,0,1,competitive,right,1.34838986397,562.896047115,3.65161013603,566.699513912,2.49522709846,569.194773912,3.50477290154,572.733899117,574.004956961,574.085688114,577.08861804,0,577.103159904,584.94085598,
sujeto_649d6cd3,1,2,29,29,585.089051962,direct,1,1,1,"¿Qué país africano fue 
fundado por esclavos?",Liberia,Chad,,0,0,0,competitive,left,0.793591976166,585.88270998,4.20640802383,590.265827894,4.33362698555,594.599510908,1.66637301445,596.31663394,598.308298111,598.384597063,601.387514114,0,601.402190924,609.393039942,
sujeto_649d6cd3,1,2,30,30,609.536408901,inverse,4,1,2,"¿A cuánto asciende la cima
 del monte Everest?",7.990 mts,8.848 mts,,0,0,1,competitive,left,1.97437906265,611.510911942,3.02562093735,614.759382963,3.92491984367,618.684366941,2.07508015633,620.812580109,621.997423887,622.080699921,625.083699942,0,625.097279072,632.281321049,
sujeto_649d6cd3,1,2,31,31,632.435682058,direct,4,1,1,¿Cuál es el país mas chico?,Sealand,Luxemburgo,,1,1,1,competitive,left,0.82347202301,633.259221077,4.17652797699,637.606060982,3.50996994972,641.116097927,2.49003005028,643.64044404,645.503904104,645.591350079,648.594341993,1,648.609065056,651.731367111,
sujeto_649d6cd3,1,2,32,32,651.878057003,inverse,2,1,4,¿Cuántas pirámides hay en Egipto?,10000,11000,,1,1,1,competitive,left,1.52385997772,653.401994944,3.47614002228,657.032332897,4.27348709106,661.30588603,1.72651290894,663.083415985,664.117023945,664.201129913,667.204088926,1,667.218319893,672.327408075,
sujeto_649d6cd3,1,3,1,33,828.030034065,direct,2,1,2,"¿Cuál es el quinto país con 
mas extensión?",Canadá,Brasil,,1,1,0,competitive,right,0.75331401825,828.783416033,4.24668598175,833.189697981,3.83868193626,837.02841711,2.16131806374,839.240657091,840.573964119,840.657672882,843.660615921,1,843.675667048,851.402060986,672.342763901
sujeto_649d6cd3,1,3,2,34,851.545382977,inverse,1,1,2,"¿Qué rasgo facial no tiene
 la Mona Lisa?",Cejas,Pómulos,,0,0,1,competitive,right,1.57899403572,853.124433994,3.42100596428,856.701958895,4.40745687485,861.109488964,1.59254312515,862.736423969,864.486809015,864.570374012,867.573307037,0,867.587579966,873.858912945,
sujeto_649d6cd3,1,3,3,35,874.006308079,direct,4,1,3,"¿Cuál es el país con 
mayor población?",Esados Unidos,China,right,0,0,1,competitive,right,0.746243953705,874.752619028,4.2537560463,879.158376932,2.90117907524,882.059598923,3.09882092476,885.210555077,886.856564045,886.927968025,889.930973053,1,889.946561098,893.313890934,
sujeto_649d6cd3,1,3,4,36,893.448157072,inverse,1,1,1,La palabra dinosaurio significa,Lagarto Terrible,Lagarto Dragón,,1,1,0,competitive,,1.86845111847,895.316673994,3.13154888153,898.623193979,6,904.623333931,0,904.638602018,905.808934927,905.891439915,908.894031048,0,908.909555912,911.771096945,
sujeto_649d6cd3,1,3,5,37,911.911122084,direct,2,1,3,¿Qué es el membrillero?,Arbol,Arbusto,,0,0,0,competitive,left,1.83354401588,913.744713068,3.16645598412,917.066267967,4.4134619236,921.479789019,1.5865380764,923.100450993,925.054553032,925.134556055,928.137552023,0,928.152909994,934.61698103,
sujeto_649d6cd3,1,3,6,38,934.753768921,inverse,3,1,3,"¿Alrededor de qué planeta orbita 
el satélite Europa?",Jupiter,Saturno,,1,1,1,competitive,left,1.59101390839,936.344845057,3.40898609161,939.911391973,3.44743990898,943.358896971,2.55256009102,945.961874008,947.506048918,947.580416918,950.583399057,1,950.597074986,952.802256107,
sujeto_649d6cd3,1,3,7,39,952.931988001,direct,3,1,1,"¿Donde fue el mundial de 
fútbol de 1954?",Suiza,Suecia,,1,1,1,competitive,left,0.869920015335,953.801970005,4.13007998466,958.103503942,3.70650792122,961.810069084,2.29349207878,964.154791117,965.40703702,965.489622116,968.492611885,1,968.507143974,972.418916941,
sujeto_649d6cd3,1,3,8,40,972.560096025,inverse,1,1,4,"¿Cuál de los 7 enanitos
no tenía barba?",Bashful,Mudito,,1,1,0,competitive,left,1.78396391869,974.344104052,3.21603608131,977.714423895,4.56176495552,982.276227951,1.43823504448,983.748660088,985.328821898,985.399863958,988.402848959,1,988.417454958,993.346545935,
sujeto_649d6cd3,1,3,9,41,993.485809088,direct,3,1,2,"¿Cual red social es
mas utilizada mundialmente?",Instagram,Facebook,,1,1,0,,,,,,,,,,,,,,,998.508898973,1001.44340396,
sujeto_649d6cd3,1,3,10,42,1001.57448411,inverse,4,1,1,"¿Cuándo se inició la copa
 América de fútbol?",1916,1923,,1,1,1,,,,,,,,,,,,,,,1006.59658909,1009.25270295,
sujeto_649d6cd3,1,3,11,43,1009.37997198,direct,3,1,4,"¿Cuántos presidentes de EEUU
han muerto asesinados?",3,4,,0,0,1,competitive,left,0.763484954834,1010.14352107,4.23651504517,1014.53322911,3.0022559166,1017.53554511,2.9977440834,1020.58435011,1022.06829095,1022.15256095,1025.15555,0,1025.17018008,1028.81431603,
sujeto_649d6cd3,1,3,12,44,1028.954427,inverse,2,1,4,"¿Cuántas veces participó EEUU
 en la copa América?",4,5,,0,0,1,competitive,left,1.94121789932,1030.89569306,3.05878210068,1034.11023307,4.35043907166,1038.46073103,1.64956092834,1040.16154194,1041.60564995,1041.67956805,1044.68255091,0,1044.6965909,1050.81376004,
sujeto_649d6cd3,1,3,13,45,1050.96640706,direct,4,1,1,"¿Cuál de estos países 
no formaba la URSS?",Azeribayán,Afganistán,,0,0,1,competitive,left,0.618432998657,1051.58488798,4.38156700134,1056.1383481,4.84652209282,1060.98494196,1.15347790718,1062.19031811,1063.50304198,1063.59082294,1066.59378791,0,1066.60799789,1074.59016395,
sujeto_649d6cd3,1,3,14,46,1074.74066401,inverse,1,1,1,"¿En qué año se inauguró
 el teatro Solís?",1867,1856,,0,0,0,,,,,,,,,,,,,,,1079.75007796,1086.39789295,
sujeto_649d6cd3,1,3,15,47,1086.51781797,direct,1,1,4,"¿A qué velocidad vuela 
el avión más rápido?",3529,3874,,0,0,0,competitive,right,0.875457048416,1087.39334106,4.12454295158,1091.67357802,3.25369596481,1094.9273119,2.74630403519,1097.72526193,1099.47929811,1099.5600791,1102.56306005,0,1102.57774305,1104.688025,
sujeto_649d6cd3,1,3,16,48,1104.83164096,inverse,3,1,4,"¿De qué año es la primer 
película cinematográfica?",1897,1888,,0,0,0,competitive,left,1.73576188087,1106.56746411,3.26423811913,1110.0006609,2.73386406898,1112.73458505,3.26613593102,1116.05046892,1117.18339705,1117.26954198,1120.27244592,0,1120.28678393,1125.69650102,
sujeto_649d6cd3,1,3,17,49,1125.83813906,direct,2,1,3,"¿Cuántos países 
tiene nuestro planeta?",191,194,,1,1,1,competitive,right,2.14056587219,1127.97874904,2.85943412781,1130.99601007,4.04981398582,1135.04588294,1.95018601418,1137.04417396,1138.40139604,1138.47818089,1141.48115802,1,1141.49574399,1144.73404503,
sujeto_649d6cd3,1,3,18,50,1144.88066792,inverse,2,1,2,"¿Cuántos habitantes
 tiene Buenos Aires?",2.9000.000,3650000,,0,0,0,competitive,right,2.69725894928,1147.57800794,2.30274105072,1150.05419803,5.75887084007,1155.81312799,0.241129159927,1156.08629203,1157.48305011,1157.56933999,1160.57232404,0,1160.58759594,1166.41701293,
sujeto_649d6cd3,1,3,19,51,1166.55454612,direct,2,1,1,¿Cuántos kilos forman una tonelada?,1000,1500,left,1,1,1,competitive,left,2.23670005798,1168.79131389,2.76329994202,1171.73301196,2.24127388,1173.97432399,3.75872612,1177.7837379,1179.67112994,1179.75227904,1182.75525999,1,1182.77046609,1188.72787905,
sujeto_649d6cd3,1,3,20,52,1188.88834405,inverse,4,1,4,"¿Cuántos estados tiene la 
República del Perú? ",24,23,,0,0,1,competitive,,1.58014082909,1190.46854401,3.41985917091,1194.04489589,6,1200.04504991,0,1200.06020999,1201.08242893,1201.16366792,1204.16662097,0,1204.18089509,1209.12620711,
