"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_d72d8a7c","1","1","11","11","866.674300909","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","left","1.49556994438","868.169914961","3.50443005562","871.830515862","3.15531992912","874.985877991","2.84468007088","877.880627871","879.562652826","879.648910999","882.651888847","0","882.665452003","886.39872098",""
"sujeto_d72d8a7c","1","1","12","12","886.553021908","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","left","2.26987910271","888.822964907","2.73012089729","891.721536875","4.95533490181","896.676913977","1.04466509819","897.77334094","899.146075964","899.22337079","902.226348877","0","902.240794897","905.015438795",""
"sujeto_d72d8a7c","1","1","13","13","905.160740852","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","left","1.85824489594","907.019032955","3.14175510406","910.383476019","4.78849506378","915.172029972","1.21150493622","916.434329987","917.513574839","917.585472822","920.587768793","0","920.601855993","924.442830801",""
"sujeto_d72d8a7c","1","1","14","14","924.572395802","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","left","3.1176071167","927.690073967","1.8823928833","929.72663188","4.46831893921","934.195015907","1.53168106079","935.778002024","937.235802889","937.311922789","940.314883947","1","940.329341888","948.099803925",""
"sujeto_d72d8a7c","1","1","15","15","948.231724977","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","left","2.02132296562","950.253108025","2.97867703438","953.389446974","4.64164280891","958.031131983","1.35835719109","959.424031973","960.472829819","960.557330847","963.560315847","1","963.574504852","970.265372992",""
"sujeto_d72d8a7c","1","1","16","16","970.396306992","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","individual","left","1.43978714943","971.836139917","3.56021285057","975.54982996","3.29024505615","978.840137005","2.70975494385","981.60014081","983.339815855","983.38566494","986.388633966","0","986.40258193","989.863087893",""
"sujeto_d72d8a7c","1","1","17","17","990.003574848","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","1.46959590912","991.473222017","3.53040409088","995.143147945","2.76702213287","997.910226822","3.23297786713","1001.19326901","1002.23226595","1002.312325","1005.31531096","0","1005.32947397","1010.13912392",""
"sujeto_d72d8a7c","1","1","18","18","1010.26455784","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","individual","right","1.37663793564","1011.64126682","3.62336206436","1015.42068291","4.67453503609","1020.09528399","1.32546496391","1021.45596886","1023.41207981","1023.45614886","1026.4590919","0","1026.47315001","1030.07572293",""
"sujeto_d72d8a7c","1","1","19","19","1030.20869493","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","left","1.66159510612","1031.87036395","3.33840489388","1035.36451888","3.86775398254","1039.23233891","2.13224601746","1041.41507602","1043.15916085","1043.23343182","1046.23639584","1","1046.25036597","1050.72380686",""
"sujeto_d72d8a7c","1","1","20","20","1050.85428786","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","left","1.79103183746","1052.64536285","3.20896816254","1056.00903702","3.2882630825","1059.29733896","2.7117369175","1062.05867696","1063.99792886","1064.076401","1067.07935596","0","1067.0933218","1071.32211185",""
"sujeto_d72d8a7c","1","1","21","21","1071.46394801","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.29846692085","1072.76248693","3.70153307915","1076.61892581","4.04350495338","1080.66246986","1.95649504662","1082.65339184","1084.16825581","1084.25421","1087.25719881","0","1087.27132988","1094.39395881",""
"sujeto_d72d8a7c","1","1","22","22","1094.52594781","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","1.50742411613","1096.03342986","3.49257588387","1099.66457295","2.79892206192","1102.46353889","3.20107793808","1105.71426797","1106.95634198","1107.03266883","1110.03565192","0","1110.04999495","1113.28379393",""
"sujeto_d72d8a7c","1","1","23","23","1113.418401","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","left","1.27405595779","1114.69250083","3.72594404221","1118.57405782","5.19637203217","1123.77047181","0.803627967834","1124.62577486","1125.88699889","1125.9587388","1128.96171498","1","1128.97672486","1132.77846599",""
"sujeto_d72d8a7c","1","1","24","24","1132.91203594","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","1.60750603676","1134.51961493","3.39249396324","1138.06800199","3.47451496124","1141.54255581","2.52548503876","1144.11627293","1145.87698984","1145.95103288","1148.95401382","0","1148.96832991","1155.7034018",""
"sujeto_d72d8a7c","1","1","25","25","1155.84033084","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","right","1.72529101372","1157.56568289","3.27470898628","1160.9967978","3.26981592178","1164.26665688","2.73018407822","1167.046103","1169.04134679","1169.08160591","1172.08455181","1","1172.09867382","1177.641469",""
"sujeto_d72d8a7c","1","1","26","26","1177.766644","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","2.09202194214","1179.85871696","2.90797805786","1182.92434096","2.8013780117","1185.72575784","3.1986219883","1188.97425485","1190.33186102","1190.40991688","1193.41180086","1","1193.42655492","1195.45977783",""
"sujeto_d72d8a7c","1","1","27","27","1195.59526992","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","individual","right","1.67251300812","1197.26782584","3.32748699188","1200.73345184","3.50826692581","1204.24178195","2.49173307419","1206.7843349","1208.53891301","1208.58580279","1211.58777094","1","1211.60272884","1218.99908996",""
"sujeto_d72d8a7c","1","1","28","28","1219.14182186","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","left","1.30595302582","1220.44787192","3.69404697418","1224.29229999","3.50358009338","1227.7959199","2.49641990662","1230.34466887","1231.45570779","1231.52951288","1234.53249979","0","1234.5464859","1241.26896882",""
"sujeto_d72d8a7c","1","1","29","29","1241.40255284","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","individual","right","1.24033093452","1242.64292884","3.75966906548","1246.55614686","2.94966387749","1249.50585079","3.05033612251","1252.60718989","1254.20569992","1254.24255085","1257.2437458","1","1257.25988698","1260.72774792",""
"sujeto_d72d8a7c","1","1","30","30","1260.86128688","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","right","1.85464096069","1262.71598983","3.14535903931","1266.01756096","3.70635414124","1269.72395182","2.29364585876","1272.06844592","1273.49974084","1273.58624101","1276.58917284","0","1276.60332799","1282.7677958",""
"sujeto_d72d8a7c","1","1","31","31","1282.9397428","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","individual","right","2.07323503494","1285.01302099","2.92676496506","1288.09349298","3.94445109367","1292.03798485","2.05554890633","1294.12915683","1295.86153197","1295.89677191","1298.89974499","0","1298.91412687","1303.12640285",""
"sujeto_d72d8a7c","1","1","32","32","1303.26589179","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","1.31812787056","1304.58406496","3.68187212944","1308.41887093","3.1661567688","1311.58508801","2.8338432312","1314.47033501","1315.7327559","1315.80587792","1318.80885482","1","1318.82309794","1323.29579902",""
"sujeto_d72d8a7c","1","2","1","33","1490.33287883","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","2.82398295403","1493.15692282","2.17601704597","1495.51864195","3.36037707329","1498.87907887","2.63962292671","1501.57201195","1502.66788483","1502.73906589","1505.74203801","1","1505.75627685","1511.68382883","1323.30734181"
"sujeto_d72d8a7c","1","2","2","34","1511.82742","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","individual","left","2.8520359993","1514.67952394","2.1479640007","1516.99618793","3.40033984184","1520.39659095","2.59966015816","1523.03315902","1524.48555493","1524.53420091","1527.53717184","1","1527.55229092","1530.98218799",""
"sujeto_d72d8a7c","1","2","3","35","1531.1205399","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","individual","right","1.591329813","1532.71190691","3.408670187","1536.27610588","3.12403082848","1539.40017581","2.87596917152","1542.30792999","1543.94963479","1543.99306893","1546.99605799","0","1547.01044583","1552.70778799",""
"sujeto_d72d8a7c","1","2","4","36","1552.82884288","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.03164982796","1553.86056781","3.96835017204","1557.98752999","3.36009216309","1561.34768987","2.63990783691","1564.02168798","1565.15478492","1565.23999691","1568.24298","1","1568.25609493","1573.90587687",""
"sujeto_d72d8a7c","1","2","5","37","1574.06092286","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.67806696892","1575.7390368","3.32193303108","1579.21546292","2.40366888046","1581.61917496","3.59633111954","1585.26601195","1586.7202239","1586.80167699","1589.80463481","1","1589.81887102","1596.73985696",""
"sujeto_d72d8a7c","1","2","6","38","1596.87020779","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","2.30736207962","1599.17763495","2.69263792038","1602.0450778","3.21751999855","1605.26263785","2.78248000145","1608.09536982","1609.74775982","1609.8309319","1612.83386993","1","1612.84790301","1619.30779099",""
"sujeto_d72d8a7c","1","2","7","39","1619.44875288","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","2.53531289101","1621.98410988","2.46468710899","1624.60545301","3.99079108238","1628.59630394","2.00920891762","1630.65855289","1632.48736191","1632.55926585","1635.56223297","1","1635.57620096","1637.7223959",""
"sujeto_d72d8a7c","1","2","8","40","1637.84537792","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","1.40713191032","1639.25258183","3.59286808968","1642.99970484","3.15992999077","1646.15972996","2.84007000923","1649.03346491","1650.3427918","1650.41865301","1653.42162681","0","1653.43628979","1659.79601502",""
"sujeto_d72d8a7c","1","2","9","41","1659.92113686","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","individual","right","1.34277892113","1661.26396799","3.65722107887","1665.07847285","3.54762506485","1668.62613702","2.45237493515","1671.11254096","1672.51628089","1672.56411099","1675.56702685","1","1675.58118796","1678.56974792",""
"sujeto_d72d8a7c","1","2","10","42","1678.71494389","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","left","1.91840291023","1680.63339496","3.08159708977","1683.88655782","3.21997189522","1687.10659099","2.78002810478","1689.9394269","1691.82543302","1691.90706801","1694.91004896","0","1694.92530298","1698.23578286",""
"sujeto_d72d8a7c","1","2","11","43","1698.37817502","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","2.81956410408","1701.19781089","2.18043589592","1703.563241","3.83365416527","1707.39693379","2.16634583473","1709.61507082","1711.3173089","1711.39941192","1714.40239596","0","1714.416677","1719.14293981",""
"sujeto_d72d8a7c","1","2","12","44","1719.28774881","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","right","1.67137789726","1720.95918798","3.32862210274","1724.4600718","3.18825602531","1727.64838696","2.81174397469","1730.51076889","1731.75387192","1731.82933879","1734.83231282","0","1734.84560084","1742.84075499",""
"sujeto_d72d8a7c","1","2","13","45","1742.9854548","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","left","1.48616909981","1744.47169781","3.51383090019","1748.14036584","3.44143486023","1751.58186293","2.55856513977","1754.19004679","1755.95120192","1756.02476883","1759.02772284","0","1759.04199886","1764.99773002",""
"sujeto_d72d8a7c","1","2","14","46","1765.13084292","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","1.72517299652","1766.85608292","3.27482700348","1770.2846818","4.05745506287","1774.34218097","1.94254493713","1776.31897283","1777.61109185","1777.68692183","1780.689924","0","1780.70390987","1788.52378798",""
"sujeto_d72d8a7c","1","2","15","47","1788.655509","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","left","2.13894701004","1790.79450393","2.86105298996","1793.83048081","3.27108502388","1797.10162497","2.72891497612","1799.88087487","1801.15945387","1801.23319697","1804.23574686","1","1804.249686","1810.89972281",""
"sujeto_d72d8a7c","1","2","16","48","1811.05111194","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","individual","right","1.28977608681","1812.34095192","3.71022391319","1816.18917489","2.38673901558","1818.57595396","3.61326098442","1822.240556","1823.24763179","1823.29280186","1826.29580092","0","1826.30989385","1831.7719388",""
"sujeto_d72d8a7c","1","2","17","49","1831.93085194","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","2.78640317917","1834.71731901","2.21359682083","1837.08337879","3.145829916","1840.2292459","2.854170084","1843.12055898","1844.49658489","1844.57266593","1847.575634","0","1847.5898838","1851.97863293",""
"sujeto_d72d8a7c","1","2","18","50","1852.10739183","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","individual","right","4.78719496727","1856.89465284","0.21280503273","1857.26234484","5.16936397552","1862.43177295","0.830636024475","1863.3155129","1864.75376987","1864.79957581","1867.80257988","1","1867.81661987","1873.97343683",""
"sujeto_d72d8a7c","1","2","19","51","1874.12140393","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","1.73944997787","1875.8609159","3.26055002213","1879.25911093","4.1108379364","1883.36998796","1.8891620636","1885.29359889","1886.59917092","1886.67800593","1889.68094182","1","1889.69484687","1892.07048082",""
"sujeto_d72d8a7c","1","2","20","52","1892.19735193","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","right","2.51486206055","1894.7122798","2.48513793945","1897.38379788","3.63546085358","1901.01929784","2.36453914642","1903.42026281","1904.71174192","1904.78772187","1907.79067802","1","1907.80494189","1915.11574101",""
"sujeto_d72d8a7c","1","2","21","53","1915.25754595","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","right","1.65797281265","1916.91556287","3.34202718735","1920.39772892","3.56687903404","1923.96464896","2.43312096596","1926.448632","1927.69231701","1927.76566291","1930.76861882","1","1930.78382897","1936.88628793",""
"sujeto_d72d8a7c","1","2","22","54","1937.02053189","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","1.75534391403","1938.77591896","3.24465608597","1942.15923595","4.5667579174","1946.72605586","1.4332420826","1948.21048689","1950.14781284","1950.22774386","1953.23068094","0","1953.24560094","1959.81510997",""
"sujeto_d72d8a7c","1","2","23","55","1959.94701195","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","2.75917601585","1962.70625496","2.24082398415","1965.13408399","3.43618702888","1968.57031202","2.56381297112","1971.17234302","1973.03432083","1973.10662889","1976.10776401","0","1976.12473798","1983.51835084",""
"sujeto_d72d8a7c","1","2","24","56","1983.65966487","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","individual","right","1.5269010067","1985.18662882","3.4730989933","1988.80073595","3.08387207985","1991.88466883","2.91612792015","1994.84887099","1996.24745584","1996.28411579","1999.28708792","0","1999.30127192","2003.4721148",""
"sujeto_d72d8a7c","1","2","25","57","2003.60328293","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","1.49253296852","2005.09588981","3.50746703148","2008.7615788","3.49030208588","2012.25194693","2.50969791412","2014.81112289","2016.29195881","2016.36285591","2019.36581683","0","2019.38005996","2021.69982481",""
"sujeto_d72d8a7c","1","2","26","58","2021.86673093","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","1.17225909233","2023.03905702","3.82774090767","2027.037287","3.87979602814","2030.91712093","2.12020397186","2033.07115579","2034.63768601","2034.72289085","2037.72378993","1","2037.73980093","2040.77181888",""
"sujeto_d72d8a7c","1","2","27","59","2040.92273092","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","1.5115737915","2042.43434787","3.4884262085","2046.08069491","3.97467780113","2050.05541587","2.02532219887","2052.11250496","2053.60353088","2053.68121791","2056.68377781","0","2056.69809794","2058.79756594",""
"sujeto_d72d8a7c","1","2","28","60","2058.93385983","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","1.26053404808","2060.19442892","3.73946595192","2064.08977294","2.23682308197","2066.32665396","3.76317691803","2070.14058399","2071.41160083","2071.49189687","2074.49488497","0","2074.50900483","2082.3437829",""
"sujeto_d72d8a7c","1","2","29","61","2082.49407887","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","individual","left","1.7527320385","2084.24688101","3.2472679615","2087.63576794","3.26207613945","2090.89790702","2.73792386055","2093.67005992","2095.6617229","2095.7043879","2098.70735502","0","2098.721591","2106.71244502",""
"sujeto_d72d8a7c","1","2","30","62","2106.87400699","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","left","1.91316509247","2108.7872529","3.08683490753","2112.04859591","4.48057889938","2116.52921796","1.51942110062","2118.09976983","2119.28374982","2119.36724901","2122.36778498","0","2122.38486385","2129.56774998",""
"sujeto_d72d8a7c","1","2","31","63","2129.70317292","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","individual","left","1.74425792694","2131.44749379","3.25574207306","2134.87774682","2.98363995552","2137.8614428","3.01636004448","2140.92803693","2142.7915709","2142.82934189","2145.83230782","1","2145.84733391","2148.96961689",""
"sujeto_d72d8a7c","1","2","32","64","2149.11666393","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","right","1.31996917725","2150.43669295","3.68003082275","2154.270751","2.72594714165","2156.99674201","3.27405285835","2160.32093382","2161.35450602","2161.43941498","2164.44239879","1","2164.45656586","2169.56565595",""
"sujeto_d72d8a7c","1","3","1","65","2293.84239793","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","1.28484392166","2295.12730384","3.71515607834","2298.99403095","2.80721282959","2301.80129886","3.19278717041","2305.04534388","2306.37863779","2306.46468091","2309.4677","1","2309.48178291","2317.20817494","2169.57705283"
"sujeto_d72d8a7c","1","3","2","66","2317.33266187","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","1.15183401108","2318.4845438","3.84816598892","2322.49296188","4.03350090981","2326.52650094","1.96649909019","2328.54362988","2330.29404688","2330.37785983","2333.3798089","0","2333.39498997","2339.66633892",""
"sujeto_d72d8a7c","1","3","3","67","2339.79713392","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","1.43250393867","2341.22970796","3.56749606133","2344.95470881","2.21699404716","2347.17174196","3.78300595284","2351.00383687","2352.64984488","2352.74043298","2355.74342489","1","2355.75753284","2359.12485695",""
"sujeto_d72d8a7c","1","3","4","68","2359.25845599","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","left","1.71343111992","2360.9719348","3.28656888008","2364.41474795","3.53018712997","2367.94497991","2.46981287003","2370.46527886","2371.63561082","2371.71675301","2374.71974087","1","2374.73366094","2377.59549093",""
"sujeto_d72d8a7c","1","3","5","69","2377.73724699","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","1.5107820034","2379.24809098","3.4892179966","2382.89141488","3.58961987495","2386.48109102","2.41038012505","2388.94169092","2390.89579201","2390.97593999","2393.97895789","0","2393.99423981","2400.4557488",""
"sujeto_d72d8a7c","1","3","6","70","2400.59819293","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","right","1.31504797935","2401.91328287","3.68495202065","2405.75299001","5.05334305763","2410.80639291","0.946656942368","2411.80463696","2413.34940386","2413.42167997","2416.42466593","1","2416.43887782","2418.64379001",""
"sujeto_d72d8a7c","1","3","7","71","2418.790874","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","individual","right","1.47555708885","2420.26647282","3.52444291115","2423.945714","3.09975504875","2427.04552579","2.90024495125","2429.99686098","2431.24941802","2431.29804492","2434.29974699","1","2434.31555295","2438.22736192",""
"sujeto_d72d8a7c","1","3","8","72","2438.36645889","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","left","1.04014492035","2439.40667081","3.95985507965","2443.50346088","3.01214194298","2446.5156889","2.98785805702","2449.53894687","2451.11906981","2451.19085193","2454.19383502","1","2454.207757","2459.13683987",""
"sujeto_d72d8a7c","1","3","9","73","2459.27909994","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","left","2.17773318291","2461.45687985","2.82226681709","2464.44791579","2.57197499275","2467.01993084","3.42802500725","2470.50087595","2472.41825294","2472.50278997","2475.50574589","1","2475.52085185","2478.45534587",""
"sujeto_d72d8a7c","1","3","10","74","2478.59040093","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","right","0.114567041397","2478.70502901","4.8854329586","2483.75977087","2.70822286606","2486.46805","3.29177713394","2489.81130981","2491.7087779","2491.79552293","2494.795789","1","2494.81298995","2497.46910787",""
"sujeto_d72d8a7c","1","3","11","75","2497.63139391","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","right","2.16077589989","2499.79223299","2.83922410011","2502.80356693","3.19463706017","2505.99826789","2.80536293983","2508.83809185","2510.32201481","2510.40629387","2513.40927601","0","2513.42323685","2517.06734586",""
"sujeto_d72d8a7c","1","3","12","76","2517.2438159","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","left","1.0185379982","2518.26240492","3.9814620018","2522.38027501","4.3290719986","2526.709409","1.6709280014","2528.41490197","2529.85897684","2529.93247294","2532.93541002","0","2532.9495008","2539.06664896",""
"sujeto_d72d8a7c","1","3","13","77","2539.20152783","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","individual","right","1.35700893402","2540.55858493","3.64299106598","2544.35899091","1.95043802261","2546.30946779","4.04956197739","2550.40889597","2551.72197294","2551.76127386","2554.76424289","0","2554.77749181","2562.75961089",""
