"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_c7735ca1",1,2,19,19,420.9066329,"direct",2,1,3,"¿Cuántos capítulos de
 Friends existen? ",236,228,,1,1,1,"competitive","right",1.67060995102,422.577306986,3.32939004898,426.06354785,4.11770987511,430.181315899,1.88229012489,432.114547014,433.419617891,433.498858929,436.501844883,1,436.516300917,438.891958952,
"sujeto_c7735ca1",1,2,20,20,439.034355879,"inverse",1,1,3,"¿Cuántas óperas compuso Mozart? ",27,22,,1,1,1,"competitive","right",1.63993501663,440.674361944,3.36006498337,444.189292908,3.01798701286,447.207324982,2.98201298714,450.239742041,451.531908035,451.607979059,454.610975027,1,454.625535011,461.937011003,
"sujeto_c7735ca1",1,2,21,21,462.076308012,"direct",4,1,3,"¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ",9,7,,1,1,1,"competitive","right",2.72709512711,464.803447008,2.27290487289,467.230615854,3.90280294418,471.133457899,2.09719705582,473.285719872,474.529406071,474.604274035,477.607241869,1,477.621613979,483.724097013,
"sujeto_c7735ca1",1,2,22,22,483.871782064,"inverse",3,1,2,"¿Cuál es la temperatura 
media anual en Montevideo? ",17.5,16.3,,0,0,1,"competitive","left",2.09471487999,485.966585875,2.90528512001,489.029481888,4.1650018692,493.194577932,1.8349981308,495.081409931,497.020025015,497.098934889,500.101937056,0,500.11631608,506.685822964,
"sujeto_c7735ca1",1,2,23,23,506.834809065,"direct",2,1,2,"¿En qué año se estrenó el
 videojuego The Sims? ",2000,2002,,0,0,0,"competitive","right",2.28576993942,509.120645046,2.71423006058,512.004590988,3.95501613617,515.959666967,2.04498386383,518.060112953,519.922114849,519.993613958,522.996551991,0,523.012014866,530.405612946,
"sujeto_c7735ca1",1,2,24,24,530.546074867,"inverse",2,1,1,"¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me",,0,0,0,"competitive","right",2.7705719471,533.316689968,2.2294280529,535.720066071,4.42563605309,540.145761013,1.57436394691,541.772047997,543.17057991,543.255993843,546.25897789,0,546.274184942,550.445024014,
"sujeto_c7735ca1",1,2,25,25,550.574755907,"direct",1,1,4,"¿Cuánto duró la guerra
 de los 100 años?",116,123,,0,0,0,"competitive","left",1.65100002289,552.225798845,3.34899997711,555.714840889,2.90898990631,558.623898029,3.09101009369,561.764559031,563.245410919,563.316755056,566.319710016,0,566.334301949,568.654098988,
"sujeto_c7735ca1",1,2,26,26,568.78579402,"inverse",4,1,4,"¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left",0,0,1,"competitive","left",0.413249969482,569.199096918,4.58675003052,573.940348864,3.61050009727,577.550911903,2.38949990273,579.97460103,581.541113853,581.626180887,584.629175901,1,584.642632008,587.675427914,
"sujeto_c7735ca1",1,2,27,27,587.827213049,"direct",4,1,3,"¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta",,0,0,1,"competitive","left",2.66269898415,590.489956856,2.33730101585,592.997519016,4.97241806984,597.969964981,1.02758193016,599.052177906,600.542626858,600.618926048,603.621852875,0,603.637207985,605.736641884,
"sujeto_c7735ca1",1,2,28,28,605.886805058,"inverse",4,1,4,"¿Cuántos huesos tiene
 un adulto humano?",217,206,,0,0,1,"individual","left",1.4931910038,607.380038023,3.5068089962,611.042909861,2.51713395119,613.560086012,3.48286604881,617.092964888,618.36398387,618.411216021,621.414212942,0,621.428803921,629.266501904,
"sujeto_c7735ca1",1,2,29,29,629.417572975,"direct",1,1,1,"¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad",,0,0,0,"individual","left",2.00364780426,631.421264887,2.99635219574,634.58752799,3.84162998199,638.429199934,2.15837001801,640.639809847,642.631464958,642.674674034,645.677654982,0,645.69213891,653.682999849,
"sujeto_c7735ca1",1,2,30,30,653.826540947,"inverse",4,1,2,"¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts",,0,0,1,"competitive","right",1.97182297707,655.798434019,3.02817702293,659.000980854,3.38032007217,662.381361008,2.61967992783,665.051657915,666.236528873,666.319905996,669.322896957,0,669.336583853,676.520642042,
"sujeto_c7735ca1",1,2,31,31,676.65466094,"direct",4,1,1,"¿Cuál es el país mas chico?","Sealand","Luxemburgo",,1,1,1,"competitive","right",2.82476997375,679.479475021,2.17523002625,681.812913895,3.27949404716,685.092452049,2.72050595284,687.847220898,689.710752964,689.798738003,692.801723003,1,692.816051006,695.938318014,
"sujeto_c7735ca1",1,2,32,32,696.085483074,"inverse",2,1,4,"¿Cuántas pirámides hay en Egipto?",10000,11000,,1,1,1,"competitive","left",3.21601700783,699.30159688,1.78398299217,701.271983862,3.01947402954,704.291518927,2.98052597046,707.321635962,708.355247021,708.439699888,711.442611933,1,711.456230879,716.565300941,
"sujeto_c7735ca1",1,3,1,33,826.737304926,"direct",2,1,2,"¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil",,1,1,0,"competitive","right",1.30401206017,828.041384935,3.69598793983,831.891247034,3.27511310577,835.166400909,2.72488689423,837.925358057,839.258671999,839.342839003,842.34582305,1,842.360996962,850.087342978,716.581073999
"sujeto_c7735ca1",1,3,2,34,850.229924917,"inverse",1,1,2,"¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos",,0,0,1,"competitive","left",2.26254796982,852.492544889,2.73745203018,855.386587858,4.13488698006,859.52156496,1.86511301994,861.438768864,863.189197063,863.272233963,866.275212049,0,866.29004693,872.561416864,
"sujeto_c7735ca1",1,3,3,35,872.690672874,"direct",4,1,3,"¿Cuál es el país con 
mayor población?","Esados Unidos","China","right",0,0,1,"competitive","right",1.24801707268,873.938732862,3.75198292732,877.848460913,2.48122000694,880.329741001,3.51877999306,883.898462057,885.54451704,885.616328001,888.619340897,1,888.634655952,892.001602888,
"sujeto_c7735ca1",1,3,4,36,892.136417866,"inverse",1,1,1,"La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón",,1,1,0,"competitive","right",2.23339509964,894.369904041,2.76660490036,897.307240963,3.84159088135,901.148874998,2.15840911865,903.359781981,904.530125856,904.610900879,907.613889933,1,907.628583908,910.49041605,
"sujeto_c7735ca1",1,3,5,37,910.628736973,"direct",2,1,3,"¿Qué es el membrillero?","Arbol","Arbusto",,0,0,0,"competitive","left",2.00015997887,912.628963947,2.99984002113,915.801522017,5.29345607758,921.095005035,0.706543922424,921.836480856,923.790621996,923.871067047,926.87400794,0,926.887981892,933.351948023,
"sujeto_c7735ca1",1,3,6,38,933.510011911,"inverse",3,1,3,"¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno",,1,1,1,"competitive","right",1.39702296257,934.907096863,3.60297703743,938.664241076,4.1498260498,942.814126968,1.8501739502,944.714416027,946.259187937,946.332381964,949.335310936,1,949.350115061,951.555250883,
"sujeto_c7735ca1",1,3,7,39,951.704088926,"direct",3,1,1,"¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia",,1,1,1,"competitive","left",2.85311484337,954.557250977,2.14688515663,956.869541883,4.06975293159,960.939357042,1.93024706841,962.921813965,964.174403906,964.256851912,967.259595871,1,967.273568869,971.185303926,
"sujeto_c7735ca1",1,3,8,40,971.341237068,"inverse",1,1,4,"¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito",,1,1,0,"competitive","right",0.866091012955,972.207401037,4.13390898705,976.499319077,3.01302409172,979.512383938,2.98697590828,982.54984808,984.129999876,984.218883038,987.221850872,1,987.236537933,992.165639877,
"sujeto_c7735ca1",1,3,9,41,992.323130846,"direct",3,1,2,"¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook",,1,1,0,"competitive","left",2.86739897728,995.190608025,2.13260102272,997.494796991,2.53474903107,1000.02958703,3.46525096893,1003.54492188,1005.46231294,1005.54650593,1008.54948497,1,1008.56423807,1011.49876404,
"sujeto_c7735ca1",1,3,10,42,1011.64727402,"inverse",4,1,1,"¿Cuándo se inició la copa
 América de fútbol?",1916,1923,,1,1,1,"competitive","right",1.23037099838,1012.87770891,3.76962900162,1016.80006289,2.84259986877,1019.64272094,3.15740013123,1022.85370708,1024.75117207,1024.83821702,1027.8411839,1,1027.85668206,1030.51281404,
"sujeto_c7735ca1",1,3,11,43,1030.656991,"direct",3,1,4,"¿Cuántos presidentes de EEUU
han muerto asesinados?",3,4,,0,0,1,"competitive","right",1.09280514717,1031.74984097,3.90719485283,1035.79723191,4.43862199783,1040.23589587,1.56137800217,1041.84858894,1043.33255601,1043.415977,1046.41896296,0,1046.43355203,1050.07468987,
"sujeto_c7735ca1",1,3,12,44,1050.22066808,"inverse",2,1,4,"¿Cuántas veces participó EEUU
 en la copa América?",4,5,,0,0,1,"competitive","right",2.6823079586,1052.90304589,2.3176920414,1055.39007497,3.25995779037,1058.65009499,2.74004220963,1061.4425509,1062.88666701,1062.96055007,1065.96354485,0,1065.97803688,1072.0951829,
"sujeto_c7735ca1",1,3,13,45,1072.24690795,"direct",4,1,1,"¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán",,0,0,1,"competitive","right",1.10425901413,1073.35121393,3.89574098587,1077.40250707,3.08264088631,1080.48520803,2.91735911369,1083.45247006,1084.76554799,1084.83800793,1087.84101796,0,1087.85531187,1095.83742595,
"sujeto_c7735ca1",1,3,14,46,1095.99002504,"inverse",1,1,1,"¿En qué año se inauguró
 el teatro Solís?",1867,1856,,0,0,0,"competitive","right",1.52628302574,1097.51637197,3.47371697426,1101.14643598,3.75587391853,1104.90237188,2.24412608147,1107.19612288,1108.25162601,1108.32963896,1111.33160591,0,1111.34720492,1117.99502397,
"sujeto_c7735ca1",1,3,15,47,1118.13197684,"direct",1,1,4,"¿A qué velocidad vuela 
el avión más rápido?",3529,3874,,0,0,0,"competitive","left",1.92651200294,1120.05855203,3.07348799706,1123.29321289,2.43533992767,1125.72859287,3.56466007233,1129.34362888,1131.09872198,1131.17840195,1134.18139601,0,1134.19593287,1136.30622387,
