"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_1d9a94b2","1","1","11","11","892.811363935","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","left","0.619251012802","893.43065691","4.3807489872","897.981721878","3.37790799141","901.359669924","2.62209200859","904.016189814","905.698251963","905.78411293","908.787096024","0","908.801692963","912.535000801",""
"sujeto_1d9a94b2","1","1","12","12","912.688565969","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","left","0.602302074432","913.290930986","4.39769792557","917.85946393","2.76644277573","920.625983","3.23355722427","923.909950018","925.282723904","925.361148834","928.364089966","0","928.379375935","931.153981924",""
"sujeto_1d9a94b2","1","1","13","13","931.294639826","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","right","0.585355043411","931.880059958","4.41464495659","936.451167822","3.39188098907","939.843086004","2.60811901093","942.535372019","943.614627838","943.68670392","946.689689875","0","946.704137802","950.545103788",""
"sujeto_1d9a94b2","1","1","14","14","950.672264814","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","0.508057117462","951.180392981","4.49194288254","955.828686953","3.57053399086","959.399283886","2.42946600914","961.873617887","963.331404924","963.407274008","966.410244942","1","966.425531864","974.198427916",""
"sujeto_1d9a94b2","1","1","15","15","974.347567797","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","left","0.849939107895","975.19754982","4.15006089211","979.50839901","3.25816202164","982.766619921","2.74183797836","985.559369802","986.608196974","986.693856955","989.696831942","1","989.711262941","996.402132988",""
"sujeto_1d9a94b2","1","1","16","16","996.546533823","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","right","1.66427302361","998.210871935","3.33572697639","1001.70424581","3.78857398033","1005.49286389","2.21142601967","1007.75504589","1009.49506283","1009.57240796","1012.57539392","0","1012.58983994","1016.05038381",""
"sujeto_1d9a94b2","1","1","17","17","1016.19217086","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","left","0.660815954208","1016.8530879","4.33918404579","1021.36156702","3.16441893578","1024.52602792","2.83558106422","1027.41230798","1028.45132184","1028.53001189","1031.53299999","0","1031.5474298","1036.35708284",""
"sujeto_1d9a94b2","1","1","18","18","1036.50049281","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","0.564794063568","1037.06535602","4.43520593643","1041.65810299","2.92414498329","1044.58230686","3.07585501671","1047.70781398","1049.66393781","1049.74376583","1052.74674988","0","1052.76027679","1056.36285281",""
"sujeto_1d9a94b2","1","1","19","19","1056.51399899","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","right","0.593379020691","1057.10741997","4.40662097931","1061.68513083","3.27941298485","1064.96460795","2.72058701515","1067.73566699","1069.47979379","1069.5531249","1072.55610585","1","1072.57132292","1077.04577899",""
"sujeto_1d9a94b2","1","1","20","20","1077.19144583","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","0.61519408226","1077.80668402","4.38480591774","1082.35995293","2.50872707367","1084.86872292","3.49127292633","1088.41206002","1090.35137987","1090.43072796","1093.43368602","1","1093.44783688","1097.67663598",""
"sujeto_1d9a94b2","1","1","21","21","1097.81664991","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","0.744323015213","1098.56109285","4.25567698479","1102.97334981","3.5966219902","1106.57003379","2.4033780098","1109.02441001","1110.53930187","1110.62569499","1113.62869287","0","1113.64312387","1120.76581597",""
"sujeto_1d9a94b2","1","1","22","22","1120.91160893","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","0.784513235092","1121.69618893","4.21548676491","1126.08580685","3.87833404541","1129.96417999","2.12166595459","1132.11917996","1133.36128783","1133.43746996","1136.44043899","0","1136.45517993","1139.69147992",""
"sujeto_1d9a94b2","1","1","23","23","1139.84130383","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","0.578998088837","1140.42034698","4.42100191116","1144.99487996","4.01849412918","1149.01343584","1.98150587082","1151.04603481","1152.30726886","1152.38049293","1155.38347387","1","1155.39787388","1159.19966984",""
"sujeto_1d9a94b2","1","1","24","24","1159.33387589","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","0.579638957977","1159.91357899","4.42036104202","1164.4878509","4.18873500824","1168.67665291","1.81126499176","1170.53852201","1172.29899383","1172.37277389","1175.37575483","0","1175.39125395","1182.12635589",""
"sujeto_1d9a94b2","1","1","25","25","1182.26260686","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","left","0.577185869217","1182.83987093","4.42281413078","1187.41786194","3.98100304604","1191.39891696","2.01899695396","1193.46854281","1195.46378398","1195.53658986","1198.53958082","1","1198.55416179","1204.09696698",""
"sujeto_1d9a94b2","1","1","26","26","1204.24008894","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","0.620816230774","1204.86095285","4.37918376923","1209.41223383","2.96873497963","1212.38101101","3.03126502037","1215.46324086","1216.82125282","1216.89820099","1219.90118694","1","1219.91484594","1221.94954491",""
"sujeto_1d9a94b2","1","1","27","27","1222.08318496","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","0.737226963043","1222.82052398","4.26277303696","1227.2533958","3.80579590797","1231.059237","2.19420409203","1233.30537701","1235.06001902","1235.14061594","1238.14360881","1","1238.15784192","1245.55417895",""
"sujeto_1d9a94b2","1","1","28","28","1245.69655085","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","left","0.633861064911","1246.33046079","4.36613893509","1250.84892392","4.08347702026","1254.93244386","1.91652297974","1256.90082788","1258.01188397","1258.084234","1261.0872159","0","1261.10198879","1267.82442284",""
"sujeto_1d9a94b2","1","1","29","29","1267.97337079","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","right","0.822228908539","1268.79564285","4.17777109146","1273.12876391","3.16886281967","1276.29766798","2.83113718033","1279.179986","1280.7779448","1280.8479619","1283.85094881","1","1283.86555099","1287.33604479",""
"sujeto_1d9a94b2","1","1","30","30","1287.48324895","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","right","0.537802934647","1288.02111697","4.46219706535","1292.63909388","3.40474796295","1296.04391789","2.59525203705","1298.69044495","1300.12244797","1300.20795679","1303.210953","0","1303.22530079","1309.3937459",""
"sujeto_1d9a94b2","1","1","31","31","1309.53067684","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","0.814378976822","1310.34512186","4.18562102318","1314.700562","3.18353295326","1317.88413191","2.81646704674","1320.75167084","1322.484061","1322.56966591","1325.57265782","0","1325.58699393","1329.79928684",""
"sujeto_1d9a94b2","1","1","32","32","1329.93793893","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","0.541292905807","1330.47928095","4.45870709419","1335.11014485","3.51511502266","1338.62530398","2.48488497734","1341.16123486","1342.42366195","1342.51204491","1345.51504588","1","1345.529773","1350.0057168",""
"sujeto_1d9a94b2","1","2","1","33","1460.22222495","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","0.783252000809","1461.00552702","4.21674799919","1465.37958789","2.9988629818","1468.37851286","3.0011370182","1471.43043685","1472.52631593","1472.59887695","1475.60187602","1","1475.61539197","1481.54299402","1350.02077198"
"sujeto_1d9a94b2","1","2","2","34","1481.68388391","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","0.546777963638","1482.23070598","4.45322203636","1486.84122992","3.10147809982","1489.9427669","2.89852190018","1492.89215302","1494.34454989","1494.42658901","1497.42959189","1","1497.44383788","1500.87368202",""
"sujeto_1d9a94b2","1","2","3","35","1501.01153684","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","right","0.613343000412","1501.62498283","4.38665699959","1506.16341901","3.36547994614","1509.52897096","2.63452005386","1512.21521497","1513.85687399","1513.93371701","1516.93673897","0","1516.95131588","1522.64357185",""
"sujeto_1d9a94b2","1","2","4","36","1522.78609681","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","left","0.504988908768","1523.291152","4.49501109123","1527.946275","3.71084308624","1531.65718198","2.28915691376","1533.98055792","1535.11363697","1535.19776392","1538.20076299","1","1538.21537995","1543.86517286",""
"sujeto_1d9a94b2","1","2","5","37","1544.00274396","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","0.462525129318","1544.46534395","4.53747487068","1549.17395091","2.18337678909","1551.35738587","3.81662321091","1555.22350597","1556.67772484","1556.75879979","1559.7617898","1","1559.77653599","1566.69604683",""
"sujeto_1d9a94b2","1","2","6","38","1566.82725382","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","left","0.497236967087","1567.32455993","4.50276303291","1571.98564601","2.72084093094","1574.70655179","3.27915906906","1578.03618288","1579.69002485","1579.77059102","1582.77302098","1","1582.78831887","1589.25136781",""
"sujeto_1d9a94b2","1","2","7","39","1589.389534","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","0.586145162582","1589.97572184","4.41385483742","1594.56314301","3.56350898743","1598.12669086","2.43649101257","1600.59868598","1602.42748189","1602.49980092","1605.50276399","1","1605.51704597","1607.66328382",""
"sujeto_1d9a94b2","1","2","8","40","1607.82036901","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","right","0.531448125839","1608.35188389","4.46855187416","1612.9905839","3.80434322357","1616.79496884","2.19565677643","1619.04122186","1620.35057998","1620.42581201","1623.42876792","0","1623.44440985","1629.80415201",""
"sujeto_1d9a94b2","1","2","9","41","1629.94787979","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","0.590143918991","1630.53808689","4.40985608101","1635.10161996","3.04146909714","1638.1431458","2.95853090286","1641.15303493","1642.55683088","1642.63740683","1645.64038682","1","1645.65545797","1648.64399981",""
"sujeto_1d9a94b2","1","2","10","42","1648.79111385","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","0.535609960556","1649.32677794","4.46439003944","1653.94500685","3.69719696045","1657.64226294","2.30280303955","1659.99642587","1661.88247585","1661.96469879","1664.96768284","0","1664.9814899","1668.29198599",""
"sujeto_1d9a94b2","1","2","11","43","1668.43548489","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","0.81193113327","1669.24747992","4.18806886673","1673.58743596","3.90899801254","1677.49649191","2.09100198746","1679.62128091","1681.32354999","1681.4073329","1684.41030979","0","1684.42397785","1689.15028787",""
"sujeto_1d9a94b2","1","2","12","44","1689.29533482","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","right","0.576277971268","1689.87171793","4.42372202873","1694.46606779","3.1924290657","1697.65853596","2.8075709343","1700.50060391","1701.743716","1701.8181839","1704.82117081","0","1704.83579397","1712.83095479",""
"sujeto_1d9a94b2","1","2","13","45","1712.97086787","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","0.617970943451","1713.5889349","4.38202905655","1718.12877202","3.19406914711","1721.32292795","2.80593085289","1724.16310787","1725.92461801","1725.99822879","1729.00121379","0","1729.01477098","1734.970505",""
"sujeto_1d9a94b2","1","2","14","46","1735.11877799","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","0.516235113144","1735.63510585","4.48376488686","1740.29035497","2.57059001923","1742.86098099","3.42940998077","1746.34078383","1747.63293695","1747.70996094","1750.71292996","0","1750.72712898","1758.54596496",""
"sujeto_1d9a94b2","1","2","15","47","1758.71130896","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","0.603917121887","1759.31527281","4.39608287811","1763.88555884","3.17271304131","1767.05832982","2.82728695869","1769.93642902","1771.21505189","1771.2882998","1774.29126191","1","1774.30566287","1780.95658088",""
"sujeto_1d9a94b2","1","2","16","48","1781.08975196","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","left","0.530631065369","1781.62042785","4.46936893463","1786.26318002","2.53121614456","1788.79445386","3.46878385544","1792.29672885","1793.30378294","1793.3835578","1796.38651991","0","1796.40025401","1801.86231685",""
"sujeto_1d9a94b2","1","2","17","49","1802.02147484","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","left","0.614068031311","1802.63560581","4.38593196869","1807.19200492","2.73659300804","1809.92863798","3.26340699196","1813.24287295","1814.61892581","1814.69396091","1817.69695401","0","1817.71144199","1822.10020995",""
"sujeto_1d9a94b2","1","2","18","50","1822.24803281","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","0.587704896927","1822.83579993","4.41229510307","1827.41944385","3.52430391312","1830.94380689","2.47569608688","1833.47041392","1834.90865588","1834.98826599","1837.99125695","1","1838.00562","1844.16244292",""
"sujeto_1d9a94b2","1","2","19","51","1844.30654883","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","right","0.5604429245","1844.86703801","4.4395570755","1849.46234989","3.36258888245","1852.82500386","2.63741111755","1855.4986589","1856.80417585","1856.88310289","1859.88608885","1","1859.90034294","1862.27596784",""
"sujeto_1d9a94b2","1","2","20","52","1862.41943383","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","left","0.495656013489","1862.91515398","4.50434398651","1867.58973479","2.53528404236","1870.12507701","3.46471595764","1873.64049602","1874.93264985","1875.00967383","1878.01266789","1","1878.02624488","1885.33772492",""
"sujeto_1d9a94b2","1","2","21","53","1885.47932386","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","right","0.48902797699","1885.96840501","4.51097202301","1890.65196085","3.89036202431","1894.54236698","2.10963797569","1896.70408702","1897.94779491","1898.02109098","1901.02407598","1","1901.03913689","1907.14161086",""
"sujeto_1d9a94b2","1","2","22","54","1907.27272987","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","right","1.8798019886","1909.152596","3.1201980114","1912.44724083","3.54623794556","1915.99351692","2.45376205444","1918.4981308","1920.43505287","1920.51617193","1923.51916194","0","1923.53363681","1930.10317183",""
"sujeto_1d9a94b2","1","2","23","55","1930.23471093","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","0.544023990631","1930.77880192","4.45597600937","1935.39096785","3.40083503723","1938.79187489","2.59916496277","1941.44322586","1943.3052578","1943.37709785","1946.38003898","0","1946.3953619","1953.7889688",""
"sujeto_1d9a94b2","1","2","24","56","1953.93018699","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","right","0.533775091171","1954.46404791","4.46622490883","1959.08654189","3.31444001198","1962.40102291","2.68555998802","1965.137146","1966.53571486","1966.62269592","1969.62567687","0","1969.63924599","1973.81005692",""
"sujeto_1d9a94b2","1","2","25","57","1973.95781898","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","0.558282136917","1974.51614499","4.44171786308","1979.1153729","4.31471896172","1983.43013191","1.68528103828","1985.16244197","1986.64301586","1986.71304297","1989.71600199","0","1989.73155379","1992.05133581",""
"sujeto_1d9a94b2","1","2","26","58","1992.19991088","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","0.604339838028","1992.80432582","4.39566016197","1997.35758185","2.24870085716","1999.606323","3.75129914284","2003.40816689","2004.97467184","2005.06097984","2008.063972","1","2008.07824302","2011.11105895",""
"sujeto_1d9a94b2","1","2","27","59","2011.2485919","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","0.890801906586","2012.1394608","4.10919809341","2016.41343689","3.67988491058","2020.09335589","2.32011508942","2022.46615386","2023.95723891","2024.03327179","2027.03628683","0","2027.051934","2029.15137482",""
"sujeto_1d9a94b2","1","2","28","60","2029.30429602","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","0.595306873322","2029.89965296","4.40469312668","2034.46061301","2.4589650631","2036.91961884","3.5410349369","2040.5110929","2041.78193784","2041.86155987","2044.86450291","0","2044.87921786","2052.71690083",""
"sujeto_1d9a94b2","1","2","29","61","2052.86495996","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","right","0.603825092316","2053.46885085","4.39617490768","2058.02295589","3.42484402657","2061.44784093","2.57515597343","2064.07378197","2066.06543279","2066.14184594","2069.14482999","0","2069.15999985","2077.15082979",""
"sujeto_1d9a94b2","1","2","30","62","2077.29391193","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","0.807020187378","2078.10100698","4.19297981262","2082.46993399","3.52908205986","2085.99905801","2.47091794014","2088.52014995","2089.704988","2089.78853583","2092.79152989","0","2092.80586195","2099.98994589",""
"sujeto_1d9a94b2","1","2","31","63","2100.14103794","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","0.694122076035","2100.83522296","4.30587792397","2105.29595685","4.45224785805","2109.74826384","1.54775214195","2111.3494029","2113.21294785","2113.29984879","2116.30285287","1","2116.317101","2119.4393959",""
"sujeto_1d9a94b2","1","2","32","64","2119.5692699","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","0.96306180954","2120.53237581","4.03693819046","2124.72540283","3.29688692093","2128.02235293","2.70311307907","2130.77569699","2131.80898881","2131.89331985","2134.89629889","1","2134.9108808","2140.01997495",""
"sujeto_1d9a94b2","1","3","1","65","2244.65336299","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","0.86400103569","2245.51742792","4.13599896431","2249.82254386","3.64190292358","2253.46451092","2.35809707642","2255.85772896","2257.19103789","2257.2751708","2260.27816582","1","2260.2933588","2268.01976395","2140.03499889"
"sujeto_1d9a94b2","1","3","2","66","2268.16093683","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","right","0.66468000412","2268.82566381","4.33531999588","2273.3162148","4.39440703392","2277.71068692","1.60559296608","2279.35220599","2281.10261393","2281.18656182","2284.1895268","0","2284.20481586","2290.47615385",""
"sujeto_1d9a94b2","1","3","3","67","2290.62277293","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","1.12707996368","2291.74991989","3.87292003632","2295.7628479","2.77600884438","2298.53893995","3.22399115562","2301.81384492","2303.45985198","2303.53157496","2306.53452396","1","2306.54916501","2309.91652489",""
"sujeto_1d9a94b2","1","3","4","68","2310.05135393","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","","0.614683866501","2310.6661129","4.3853161335","2315.20773196","6","2321.20787287","0","2321.22298884","2322.39333391","2322.4765389","2325.47953391","0","2325.4942348","2328.35605288",""
"sujeto_1d9a94b2","1","3","5","69","2328.51262283","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","right","0.958522081375","2329.47121191","4.04147791862","2333.66646194","3.52263522148","2337.18913388","2.47736477852","2339.71843696","2341.67256379","2341.7532239","2344.75619793","0","2344.77040696","2351.2344389",""
"sujeto_1d9a94b2","1","3","6","70","2351.37160683","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","left","0.613747835159","2351.98541594","4.38625216484","2356.52656698","4.31776809692","2360.84439397","1.68223190308","2362.5794878","2364.12422895","2364.1974678","2367.20037985","1","2367.2148118","2369.41998792",""
"sujeto_1d9a94b2","1","3","7","71","2369.58260298","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","left","0.54186296463","2370.1245079","4.45813703537","2374.73905396","3.02946400642","2377.76855588","2.97053599358","2380.78928685","2382.041857","2382.12470484","2385.12764597","1","2385.14136887","2389.053159",""
"sujeto_1d9a94b2","1","3","8","72","2389.19294","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","left","0.633651971817","2389.82663989","4.36634802818","2394.34921598","3.6754360199","2398.02471089","2.3245639801","2400.38364792","2401.96377301","2402.03480601","2405.03778887","1","2405.05241489","2409.98152685",""
"sujeto_1d9a94b2","1","3","9","73","2410.11996794","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","left","0.578894138336","2410.69891691","4.42110586166","2415.27430081","2.88952183723","2418.16389179","3.11047816277","2421.32681394","2423.24421692","2423.32794189","2426.33093381","1","2426.34517479","2429.27969098",""
"sujeto_1d9a94b2","1","3","10","74","2429.43151593","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","left","0.591415882111","2430.02300501","4.40858411789","2434.60330081","3.52671790123","2438.13006401","2.47328209877","2440.63778901","2442.53525996","2442.62255502","2445.62554479","1","2445.64010501","2448.29623294",""
"sujeto_1d9a94b2","1","3","11","75","2448.44277596","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","0.490362167358","2448.93320489","4.50963783264","2453.59647989","2.77070212364","2456.36724186","3.22929787636","2459.64727592","2461.13123298","2461.21619391","2464.21913481","0","2464.2273078","2467.87143588",""
"sujeto_1d9a94b2","1","3","12","76","2467.99574995","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","right","0.521558046341","2468.51735091","4.47844195366","2473.15568495","3.4556760788","2476.61142683","2.5443239212","2479.20771694","2480.651824","2480.72582889","2483.72880483","0","2483.74315596","2489.86031485",""
"sujeto_1d9a94b2","1","3","13","77","2490.01094794","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","left","0.572976112366","2490.58403802","4.42702388763","2495.18421197","3.18130612373","2498.36558485","2.81869387627","2501.23462081","2502.54769588","2502.63663602","2505.63896084","0","2505.6534729","2513.63559699",""
