"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_225a39e1","1","1","17","17","359.792840004","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","individual","left","2.40985703468","362.202747107","2.59014296532","364.966412067","3.82220196724","368.788672924","2.17779803276","371.01880002","372.057781935","372.102272987","375.105262041","0","375.120027065","379.929661989",""
"sujeto_225a39e1","1","1","18","18","380.08799696","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","left","1.91559004784","382.003695965","3.08440995216","385.261222124","4.64553308487","389.906831026","1.35446691513","391.295644045","393.251718044","393.33042407","396.333449125","0","396.347063065","399.949573994",""
"sujeto_225a39e1","1","1","19","19","400.098942995","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","individual","left","3.73874688148","403.83773303","1.26125311852","405.254852057","4.71688985825","409.971810102","1.28311014175","411.306324959","413.05044508","413.090399027","416.093379021","1","416.107627153","420.58207798",""
"sujeto_225a39e1","1","1","20","20","420.726036072","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","2.14968395233","422.87579298","2.85031604767","425.897480965","5.71319794655","431.610723019","0.286802053452","431.934489012","433.873734951","433.950514078","436.953505993","1","436.969114065","441.197903156",""
"sujeto_225a39e1","1","1","21","21","441.337280989","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.91327190399","443.250638962","3.08672809601","446.508932114","4.37868404388","450.887681961","1.62131595612","452.560148954","454.075022936","454.161255121","457.162678957","0","457.178313017","464.30100894",""
"sujeto_225a39e1","1","1","22","22","464.445951939","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","left","1.46573996544","465.911769152","3.53426003456","469.603140116","4.73163509369","474.33483696","1.26836490631","475.638680935","476.880793095","476.955968142","479.958950043","0","479.97339201","483.209695101",""
"sujeto_225a39e1","1","1","23","23","483.341797113","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","0.999929189682","484.341769934","4.00007081032","488.512274981","5.42838001251","493.940712929","0.571619987488","494.564271927","495.825510025","495.897418976","498.900431156","1","498.915085077","502.716865063",""
"sujeto_225a39e1","1","1","24","24","502.850340128","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","1.88539814949","504.735803127","3.11460185051","508.041202068","4.82550883293","512.866773129","1.17449116707","514.092324018","515.853029966","515.925912142","518.92888093","0","518.943642139","525.678740978",""
"sujeto_225a39e1","1","1","25","25","525.812461138","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","right","3.90722799301","529.719752073","1.09277200699","530.969254017","5.57246494293","536.541777134","0.427535057068","537.021415949","539.016657114","539.104640007","542.107603073","1","542.122923136","547.665738106",""
"sujeto_225a39e1","1","1","26","26","547.807435989","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","1.6782310009","549.485716105","3.3217689991","552.963875055","3.539757967","556.50367403","2.460242033","559.015213966","560.372586012","560.449485064","563.452494144","1","563.466730118","565.501440048",""
"sujeto_225a39e1","1","1","27","27","565.634809017","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","left","1.54295897484","567.177813053","3.45704102516","570.789760113","5.05487799644","575.844696045","0.945122003555","576.83951807","578.594140053","578.673354149","581.676347971","1","581.690962076","589.087325096",""
"sujeto_225a39e1","1","1","28","28","589.22550106","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","1.63322591782","590.858793974","3.36677408218","594.384765148","4.11489105225","598.499716043","1.88510894775","600.436794996","601.547879934","601.620511055","604.623501062","0","604.638113976","611.359610081",""
"sujeto_225a39e1","1","1","29","29","611.505584002","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","right","1.25517487526","612.760826111","3.74482512474","616.663233995","4.18136000633","620.844658136","1.81863999367","622.714635134","624.313205004","624.398332119","627.401328087","1","627.415699959","630.886327982",""
"sujeto_225a39e1","1","1","30","30","631.034587145","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","right","2.0900990963","633.124729156","2.9099009037","636.189902067","5.13974094391","641.329683065","0.860259056091","642.241932154","643.673896074","643.758751154","646.761697054","0","646.777126074","652.945572138",""
"sujeto_225a39e1","1","1","31","31","653.094599962","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","2.03011488914","655.124787092","2.96988511086","658.263713121","4.51496815681","662.778721094","1.48503184319","664.316978931","666.049410105","666.134496927","669.137521029","0","669.151988983","673.364263058",""
"sujeto_225a39e1","1","1","32","32","673.504249096","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","left","2.7584810257","676.262812138","2.2415189743","678.661489964","4.18023705482","682.841768026","1.81976294518","684.696402073","685.958832979","686.030635118","689.033587933","1","689.048293114","693.52423501",""
"sujeto_225a39e1","1","2","1","33","816.363996029","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","1.99578285217","818.359823942","3.00421714783","821.519185066","3.96156811714","825.480793953","2.03843188286","827.552866936","828.648725986","828.720849037","831.723842144","1","831.738501072","837.666110992","693.539181948"
"sujeto_225a39e1","1","2","2","34","837.806154013","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","1.47556805611","839.281783104","3.52443194389","842.963254929","4.94150996208","847.904803038","1.05849003792","848.997676134","850.450080156","850.531296015","853.534296989","1","853.549803972","856.978632927",""
"sujeto_225a39e1","1","2","3","35","857.134067059","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","2.45869684219","859.592807055","2.54130315781","862.28919816","5.2094810009","867.49872303","0.7905189991","868.324453115","869.966129065","870.042586088","873.045555115","0","873.060685158","878.758219004",""
"sujeto_225a39e1","1","2","4","36","878.894066095","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.26866412163","880.162774086","3.73133587837","884.066420078","4.59828615189","888.664767027","1.40171384811","890.117913961","891.250625134","891.335107088","894.338097095","1","894.351740122","900.001529932",""
"sujeto_225a39e1","1","2","5","37","900.137089014","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","3.10762786865","903.244781017","1.89237213135","905.294842958","4.31188106537","909.606766939","1.68811893463","911.329467058","912.783672094","912.863788128","915.866769075","1","915.881425142","922.802407026",""
"sujeto_225a39e1","1","2","6","38","922.933223009","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","3.10056090355","926.03384304","1.89943909645","928.104340076","3.703302145","931.807698011","2.296697855","934.157510042","935.811347008","935.891612053","938.894567966","1","938.90901804","945.371616125",""
"sujeto_225a39e1","1","2","7","39","945.510347128","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","1.29740095139","946.807795048","3.70259904861","950.65157795","4.3371989727","954.988837004","1.6628010273","956.702569008","958.531373978","958.603876114","961.606832027","1","961.62112999","963.767352104",""
"sujeto_225a39e1","1","2","8","40","963.906320095","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","right","1.69448113441","965.600844145","3.30551886559","969.060410976","4.82524204254","973.885714054","1.17475795746","975.094269991","976.403604984","976.478083134","979.481070995","0","979.494693995","985.854419947",""
"sujeto_225a39e1","1","2","9","41","985.995887995","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","left","2.93286800385","988.928879023","2.06713199615","991.173372984","4.90138792992","996.074804068","1.09861207008","997.221250057","998.625020027","998.706020117","1001.70901299","1","1001.72378802","1004.71235013",""
"sujeto_225a39e1","1","2","10","42","1004.85800695","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","1.29275202751","1006.15080309","3.70724797249","1010.01318502","5.09354305267","1015.10676908","0.906456947327","1016.04944801","1017.93461609","1018.01729703","1021.02029014","0","1021.03484201","1024.34462404",""
"sujeto_225a39e1","1","2","11","43","1024.48574209","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","2.44899511337","1026.93478012","2.55100488663","1029.65898299","5.61071801186","1035.269768","0.389281988144","1035.69483113","1037.39707494","1037.47805715","1040.48104","0","1040.49538112","1045.21983314",""
"sujeto_225a39e1","1","2","12","44","1045.36414695","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","3.32655000687","1048.69076705","1.67344999313","1050.51946592","4.91530799866","1055.43481398","1.08469200134","1056.57076693","1057.81388497","1057.88752508","1060.89057612","0","1060.90535593","1068.90052414",""
"sujeto_225a39e1","1","2","13","45","1069.03954816","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","1.73429608345","1070.77388","3.26570391655","1074.19805503","3.94869494438","1078.14681005","2.05130505562","1080.23338509","1081.99486995","1082.066818","1085.06982207","0","1085.08542705","1091.04114914",""
"sujeto_225a39e1","1","2","14","46","1091.18628407","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","right","0.973480939865","1092.15980697","4.02651906013","1096.343606","3.24609494209","1099.58976507","2.75390505791","1102.37717295","1103.66933107","1103.74538708","1106.74837613","0","1106.76270413","1114.58404112",""
"sujeto_225a39e1","1","2","15","47","1114.73006606","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","right","2.99167299271","1117.72178912","2.00832700729","1119.88780499","4.3028678894","1124.19073796","1.6971321106","1125.94026709","1127.21892715","1127.29123211","1130.29419708","1","1130.30848598","1136.95939803",""
"sujeto_225a39e1","1","2","16","48","1137.09316206","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","right","1.84152889252","1138.93475199","3.15847110748","1142.26559114","4.42309713364","1146.68875408","1.57690286636","1148.31644511","1149.32352209","1149.39994597","1152.40293312","0","1152.41779113","1157.87982106",""
"sujeto_225a39e1","1","2","17","49","1158.01826596","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","left","1.75043606758","1159.76874804","3.24956393242","1163.19284511","3.24284410477","1166.435745","2.75715589523","1169.22800803","1170.60404706","1170.68004012","1173.68303704","0","1173.695467","1178.08421898",""
"sujeto_225a39e1","1","2","18","50","1178.22912192","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","3.33964109421","1181.56880713","1.66035890579","1183.3877821","5.61493515968","1189.00277305","0.385064840317","1189.42339802","1190.86169505","1190.94050598","1193.94352198","1","1193.95808506","1200.11486697",""
"sujeto_225a39e1","1","2","19","51","1200.25944304","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","3.05531191826","1203.31480312","1.94468808174","1205.43282413","4.03988194466","1209.47276616","1.96011805534","1211.48438811","1212.78992295","1212.86865211","1215.87157607","1","1215.88580704","1218.26147699",""
"sujeto_225a39e1","1","2","20","52","1218.40443707","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","left","1.29932403564","1219.70380211","3.70067596436","1223.574435","3.76732897758","1227.34180212","2.23267102242","1229.62509203","1230.91725206","1230.99263906","1233.99469304","1","1234.01125312","1241.32271814",""
"sujeto_225a39e1","1","2","21","53","1241.47857714","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","right","2.38414311409","1243.8627851","2.61585688591","1246.653265","4.61636090279","1251.26967907","1.38363909721","1252.68945813","1253.93317199","1254.00635099","1257.00932312","1","1257.02353311","1263.126019",""
"sujeto_225a39e1","1","2","22","54","1263.27487803","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","right","1.87096691132","1265.14591098","3.12903308868","1268.48003101","5.17671298981","1273.656811","0.823287010193","1274.5169971","1276.45560193","1276.5343461","1279.53733301","0","1279.5518291","1286.12135911",""
"sujeto_225a39e1","1","2","23","55","1286.25335693","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","left","2.07245206833","1288.32585096","2.92754793167","1291.42749095","4.68726301193","1296.11481404","1.31273698807","1297.47853112","1299.33964205","1299.412884","1302.41586709","0","1302.43104315","1309.824646",""
"sujeto_225a39e1","1","2","24","56","1309.96532393","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","right","1.51335191727","1311.47873497","3.48664808273","1315.12198305","4.88175988197","1320.00378394","1.11824011803","1321.17399001","1322.57257199","1322.64112902","1325.64411497","0","1325.65826893","1329.82910895",""
"sujeto_225a39e1","1","2","25","57","1329.97645807","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","1.42020511627","1331.39672208","3.57979488373","1335.14865804","4.64711308479","1339.79582906","1.35288691521","1341.1998291","1342.6806221","1342.75116205","1345.75412107","0","1345.76865315","1348.08845901",""
"sujeto_225a39e1","1","2","26","58","1348.23744297","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","2.47431206703","1350.71180105","2.52568793297","1353.40894103","4.58680582047","1357.99579096","1.41319417953","1359.46051908","1361.02707815","1361.11150694","1364.11452103","1","1364.12892199","1367.16171908",""
"sujeto_225a39e1","1","2","27","59","1367.29688096","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","2.74587106705","1370.04281807","2.25412893295","1372.44884801","5.31987404823","1377.76878715","0.680125951767","1378.50431013","1379.99535799","1380.07143807","1383.07441902","0","1383.08874297","1385.18821001",""
"sujeto_225a39e1","1","2","28","60","1385.340523","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","1.20424795151","1386.54483414","3.79575204849","1390.4945941","5.15114688873","1395.64580202","0.848853111267","1396.54656196","1397.81758404","1397.89632702","1400.89932394","0","1400.91390204","1408.75157809",""
"sujeto_225a39e1","1","2","29","61","1408.89822793","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","left","3.4095261097","1412.30781698","1.5904738903","1414.057374","3.98335599899","1418.04078913","2.01664400101","1420.10792613","1422.09958506","1422.17556095","1425.17856693","0","1425.19321609","1433.18404603",""
"sujeto_225a39e1","1","2","30","62","1433.32874393","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","individual","right","2.87497997284","1436.20381403","2.12502002716","1438.48574805","4.7101149559","1443.19590712","1.2898850441","1444.52097011","1445.70581913","1445.75543809","1448.75841808","0","1448.77175999","1455.95581508",""
"sujeto_225a39e1","1","2","31","63","1456.10709405","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","1.65473294258","1457.76189613","3.34526705742","1461.24805403","4.38669991493","1465.6347971","1.61330008507","1467.29906702","1469.16257715","1469.25027609","1472.25324416","1","1472.26772094","1475.39001298",""
"sujeto_225a39e1","1","2","32","64","1475.51887798","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","2.3519589901","1477.87094402","2.6480410099","1480.690768","4.88697195053","1485.57779908","1.11302804947","1486.73990297","1487.77350593","1487.85758901","1490.86057305","1","1490.87500715","1495.98407602",""
"sujeto_225a39e1","1","3","1","65","1624.06086802","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","left","1.4399368763","1625.50086904","3.5600631237","1629.21787715","5.14195203781","1634.3598721","0.858047962189","1635.25219798","1636.58551908","1636.66931915","1639.67230511","1","1639.68658209","1647.41297507","1495.99916005"
"sujeto_225a39e1","1","3","2","66","1647.55509114","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","1.3546500206","1648.90977812","3.6453499794","1652.71204305","5.4807009697","1658.19278812","0.519299030304","1658.76316309","1660.51359105","1660.59757304","1663.60058904","0","1663.61517215","1669.88651299",""
"sujeto_225a39e1","1","3","3","67","1670.03323793","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","1.35662794113","1671.38993597","3.64337205887","1675.19101214","4.93574714661","1680.12682009","1.06425285339","1681.24286699","1682.88890004","1682.95970893","1685.96264005","1","1685.97703314","1689.344383",""
"sujeto_225a39e1","1","3","4","68","1689.47958612","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","","2.68365001678","1692.16334701","2.31634998322","1694.65074015","6","1700.65088606","0","1700.66973805","1701.84003901","1701.91993403","1704.92287993","0","1704.93746114","1707.79928112",""
"sujeto_225a39e1","1","3","5","69","1707.93909407","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","2.10870909691","1710.04786396","2.89129090309","1713.09455013","3.55318593979","1716.64776111","2.44681406021","1719.14509702","1721.09921813","1721.18021107","1724.18318605","0","1724.19751596","1730.66157293",""
"sujeto_225a39e1","1","3","6","70","1730.79869699","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","left","1.78806591034","1732.58680511","3.21193408966","1735.96621704","5.48645591736","1741.45272803","0.513544082642","1742.02040815","1743.56521297","1743.63644814","1746.63943601","1","1746.65413809","1748.85930705",""
"sujeto_225a39e1","1","3","7","71","1749.00568604","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","right","3.99612188339","1753.00185013","1.00387811661","1754.16562104","4.98010897636","1759.14577007","1.01989102364","1760.20055795","1761.45316505","1761.53456116","1764.53757405","1","1764.55115199","1768.46288204",""
"sujeto_225a39e1","1","3","8","72","1768.60298896","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","left","1.70080900192","1770.30383897","3.29919099808","1773.77321601","5.68057990074","1779.45383406","0.319420099258","1779.81155705","1781.39164495","1781.47793913","1784.48092604","1","1784.49516892","1789.424263",""
"sujeto_225a39e1","1","3","9","73","1789.56360507","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","right","1.36224508286","1790.92589211","3.63775491714","1794.70255995","4.46821498871","1799.17081809","1.53178501129","1800.75373507","1802.67112303","1802.754493","1805.75749493","1","1805.77220201","1808.70666599",""
"sujeto_225a39e1","1","3","10","74","1808.85701799","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","left","2.24675703049","1811.10381913","2.75324296951","1814.02716398","4.69462895393","1818.72183394","1.30537104607","1820.064533","1821.96168399","1822.04853296","1825.05157399","1","1825.06614208","1827.72226906",""
"sujeto_225a39e1","1","3","11","75","1827.86777401","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","left","0.922088861465","1828.78990698","4.07791113853","1833.03856301","4.07824993134","1837.116853","1.92175006866","1839.07270503","1840.55664611","1840.64062715","1843.64361501","0","1843.65784597","1847.30195594",""
"sujeto_225a39e1","1","3","12","76","1847.44327497","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","right","3.25652194023","1850.69984198","1.74347805977","1852.59888101","4.44388794899","1857.04283214","1.55611205101","1858.63410497","1860.07821703","1860.15308809","1863.15601897","0","1863.16938806","1869.28659797",""
"sujeto_225a39e1","1","3","13","77","1869.43771005","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","right","2.59512281418","1872.0329361","2.40487718582","1874.60933614","5.01644396782","1879.62580514","0.983556032181","1880.66227412","1881.97535896","1882.06266403","1885.06561708","0","1885.08014202","1893.06229711",""
"sujeto_225a39e1","1","3","14","78","1893.21849513","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","right","1.72034597397","1894.93891215","3.27965402603","1898.38885903","4.65392780304","1903.04285312","1.34607219696","1904.44083595","1905.49716306","1905.57483315","1908.57781911","0","1908.592448","1915.24026394",""
"sujeto_225a39e1","1","3","15","79","1915.376513","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","competitive","left","2.71326780319","1918.08982396","2.28673219681","1920.53152108","4.52527499199","1925.05686307","1.47472500801","1926.58597708","1928.34094501","1928.41983414","1931.42281914","0","1931.4371891","1933.54746509",""
