"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_116e70e6","1","1","14","14","983.364768028","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","3.41455793381","986.77939415","1.58544206619","988.571207047","3.62614393234","992.19742322","2.37385606766","994.622986078","996.080814123","996.156658173","999.159632206","1","999.174172163","1006.94706821",""
"sujeto_116e70e6","1","1","15","15","1007.092695","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","left","1.78260993958","1008.87537217","3.21739006042","1012.25016713","5.11118602753","1017.36141706","0.888813972473","1018.28454614","1019.33330321","1019.41906714","1022.42207503","1","1022.43615603","1029.127002",""
"sujeto_116e70e6","1","1","16","16","1029.319947","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","individual","left","2.42545700073","1031.7454772","2.57454299927","1034.49354005","4.48975896835","1038.98336101","1.51024103165","1040.54678011","1042.28573513","1042.33025908","1045.33315921","0","1045.34813809","1048.80578113",""
"sujeto_116e70e6","1","1","17","17","1048.96455407","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","1.43681502342","1050.4014132","3.56318497658","1054.12138605","2.85089206696","1056.97231913","3.14910793304","1060.17144012","1061.21105504","1061.28987312","1064.29286313","0","1064.30747414","1069.11713314",""
"sujeto_116e70e6","1","1","18","18","1069.24219704","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","individual","left","2.03845095634","1071.28071713","2.96154904366","1074.39878821","2.72757196426","1077.12643504","3.27242803574","1080.44952607","1082.40564919","1082.45068312","1085.45368004","0","1085.46897411","1089.07154202",""
"sujeto_116e70e6","1","1","19","19","1089.20472622","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","left","1.13667607307","1090.34145212","3.86332392693","1094.35876417","3.76856398582","1098.12739611","2.23143601418","1100.40890408","1102.15301919","1102.22694111","1105.22992301","1","1105.24507499","1109.71950722",""
"sujeto_116e70e6","1","1","20","20","1109.84470105","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.20470786095","1111.04946399","3.79529213905","1115.00173116","2.29359698296","1117.29538321","3.70640301704","1121.05359721","1122.99289799","1123.07122612","1126.07418418","1","1126.08956814","1130.31835604",""
"sujeto_116e70e6","1","1","21","21","1130.44105601","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.27832508087","1131.71942616","3.72167491913","1135.57977104","3.00663900375","1138.58645201","2.99336099625","1141.61440516","1143.1292491","1143.21528101","1146.21823311","0","1146.23256111","1153.35521603",""
"sujeto_116e70e6","1","1","22","22","1153.488343","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","left","1.14206504822","1154.630481","3.85793495178","1158.6249361","3.56447196007","1162.18944812","2.43552803993","1164.67606211","1165.91817617","1166.01285601","1169.01583004","0","1169.02712822","1172.26342416",""
"sujeto_116e70e6","1","1","23","23","1172.39534616","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","1.04304385185","1173.43846512","3.95695614815","1177.53411913","2.42734098434","1179.96152306","3.57265901566","1183.58487701","1184.8461082","1184.92010403","1187.92311311","1","1187.93720913","1191.73897004",""
"sujeto_116e70e6","1","1","24","24","1191.90514708","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","1.51029491425","1193.41551805","3.48970508575","1197.06191516","2.61547112465","1199.67742801","3.38452887535","1203.1120131","1204.87273717","1204.9474442","1207.95042419","0","1207.96474504","1214.69984412",""
"sujeto_116e70e6","1","1","25","25","1214.83675718","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","right","2.49965405464","1217.33645606","2.50034594536","1220.00590014","2.93250513077","1222.93847418","3.06749486923","1226.0571382","1228.05237699","1228.09122205","1231.09418607","1","1231.10856605","1236.65136003",""
"sujeto_116e70e6","1","1","26","26","1236.79643917","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","left","0.898039102554","1237.69459319","4.10196089745","1241.95216417","3.42723298073","1245.37944102","2.57276701927","1247.98574805","1249.34373999","1249.42032409","1252.42179799","1","1252.43793321","1254.47262812",""
"sujeto_116e70e6","1","1","27","27","1254.61942315","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","1.49599909782","1256.11549401","3.50400090218","1259.776582","4.29583406448","1264.07246113","1.70416593552","1265.80968809","1267.56427312","1267.64514709","1270.64815807","1","1270.66256714","1278.05893111",""
"sujeto_116e70e6","1","1","28","28","1278.19701505","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","1.17841696739","1279.37548399","3.82158303261","1283.35643816","3.24000406265","1286.59648299","2.75999593735","1289.4057622","1290.51681805","1290.59103799","1293.59402704","0","1293.60831308","1300.33079314",""
"sujeto_116e70e6","1","1","29","29","1300.47619605","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","individual","left","1.83225989342","1302.30850005","3.16774010658","1305.63424802","2.39418292046","1308.02849817","3.60581707954","1311.66788316","1313.26575303","1313.30338216","1316.30633616","1","1316.32053518","1319.79118109",""
"sujeto_116e70e6","1","1","30","30","1319.93927622","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","left","0.834218978882","1320.77354312","4.16578102112","1325.093436","3.93500900269","1329.0285151","2.06499099731","1331.14510918","1332.57710409","1332.66279411","1335.66575503","0","1335.68004918","1341.84847903",""
"sujeto_116e70e6","1","1","31","31","1342.016155","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","1.47935199738","1343.49555516","3.52064800262","1347.17224813","2.95721483231","1350.12953019","3.04278516769","1353.22274303","1354.95515108","1355.0410471","1358.04402709","0","1358.05837417","1362.27064919",""
"sujeto_116e70e6","1","1","32","32","1362.41168213","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","right","0.930800914764","1363.34255099","4.06919908524","1367.56618905","2.46629786491","1370.03255606","3.53370213509","1373.61666107","1374.87908506","1374.9520762","1377.95377016","1","1377.9692142","1382.44511318",""
"sujeto_116e70e6","1","2","1","33","1543.30531502","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","2.59824991226","1545.90360618","2.40175008774","1548.45813608","2.89338898659","1551.35156512","3.10661101341","1554.51031303","1555.60616207","1555.67884421","1558.68178511","1","1558.69601321","1564.62356901","1382.45695019"
"sujeto_116e70e6","1","2","2","34","1564.74665904","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","left","1.19294095039","1565.93964314","3.80705904961","1569.88579106","3.72570800781","1573.61155701","2.27429199219","1575.92010403","1577.37244415","1577.45463109","1580.457582","1","1580.47136307","1583.90127802",""
"sujeto_116e70e6","1","2","3","35","1584.04110718","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","individual","left","1.17951607704","1585.22069001","3.82048392296","1589.18044019","4.2010550499","1593.381531","1.7989449501","1595.23168921","1596.87341499","1596.91616321","1599.91773701","0","1599.93312621","1605.63063908",""
"sujeto_116e70e6","1","2","4","36","1605.77023602","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","0.9151699543","1606.68549299","4.0848300457","1610.92420006","4.19941401482","1615.12365413","1.80058598518","1616.975703","1618.10880113","1618.19325018","1621.19621706","1","1621.21042705","1626.86023808",""
"sujeto_116e70e6","1","2","5","37","1626.99762416","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.41096115112","1628.40865612","3.58903884888","1632.15131807","1.83027696609","1633.98163319","4.16972303391","1638.18539","1639.63958216","1639.72151709","1642.7244761","1","1642.738832","1649.65980911",""
"sujeto_116e70e6","1","2","6","38","1649.80622005","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","left","0.817456007004","1650.62374711","4.182543993","1654.96238899","3.90520310402","1658.86763","2.09479689598","1661.01371622","1662.66746807","1662.74847412","1665.74974012","1","1665.76498699","1672.22575402",""
"sujeto_116e70e6","1","2","7","39","1672.37003303","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","left","0.95055603981","1673.3206532","4.04944396019","1677.52636313","2.84726309776","1680.37371206","3.15273690224","1683.57627916","1685.40504909","1685.47754121","1688.48050213","1","1688.49561","1690.64182115",""
"sujeto_116e70e6","1","2","8","40","1690.78132606","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","0.886360883713","1691.66779113","4.11363911629","1695.95208621","4.51254010201","1700.46468616","1.48745989799","1702.00302815","1703.31238008","1703.38780022","1706.39078212","0","1706.40490103","1712.764606",""
"sujeto_116e70e6","1","2","9","41","1712.92076612","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","1.69688487053","1714.61771822","3.30311512947","1718.06285501","2.02881407738","1720.09172821","3.97118592262","1724.09597111","1725.499686","1725.5818212","1728.5848031","1","1728.59888005","1731.58745503",""
"sujeto_116e70e6","1","2","10","42","1731.71709919","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","1.14158201218","1732.85875511","3.85841798782","1736.87343717","3.83911800385","1740.71261716","2.16088199615","1742.92441916","1744.80976105","1744.89186811","1747.89485312","0","1747.9089942","1751.21948409",""
"sujeto_116e70e6","1","2","11","43","1751.36254621","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","1.0271821022","1752.38979411","3.9728178978","1756.51716208","2.41450786591","1758.93173218","3.58549213409","1762.56651807","1764.26874399","1764.35145617","1767.35445619","0","1767.36476922","1772.09107018",""
"sujeto_116e70e6","1","2","12","44","1772.24992704","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","0.799809932709","1773.04980707","4.20019006729","1777.41034317","3.47728013992","1780.88768005","2.52271986008","1783.44468307","1784.68779516","1784.76270199","1787.76569319","0","1787.7796371","1795.77479005",""
"sujeto_116e70e6","1","2","13","45","1795.91774416","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","right","0.839015007019","1796.7568121","4.16098499298","1801.06894898","2.66168308258","1803.73066902","3.33831691742","1807.10377812","1808.86531305","1808.93934202","1811.94178915","0","1811.95737505","1817.91309214",""
"sujeto_116e70e6","1","2","14","46","1818.06242704","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","right","1.60825300217","1819.67075109","3.39174699783","1823.21637201","3.92133593559","1827.13775516","2.07866406441","1829.26499701","1830.55715299","1830.63259101","1833.63556004","0","1833.64992619","1841.47130919",""
"sujeto_116e70e6","1","2","15","47","1841.62041903","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","individual","right","1.04035997391","1842.66082311","3.95964002609","1846.76227713","2.7075138092","1849.46985722","3.2924861908","1852.81346917","1854.09211302","1854.13154411","1857.13452315","1","1857.14889717","1863.79981399",""
"sujeto_116e70e6","1","2","16","48","1863.95035815","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","right","1.05942606926","1865.00982904","3.94057393074","1869.10773706","4.53093099594","1873.63873315","1.46906900406","1875.14217401","1876.14926004","1876.22721601","1879.23020816","0","1879.24356318","1884.70558906",""
"sujeto_116e70e6","1","2","17","49","1884.88075614","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","right","0.849959135056","1885.730762","4.15004086494","1890.03475499","1.84699392319","1891.8818152","4.15300607681","1896.06813502","1897.44416118","1897.52096105","1900.5239501","0","1900.53812718","1904.92687917",""
"sujeto_116e70e6","1","2","18","50","1905.09212399","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","1.24259305","1906.33478403","3.75740695","1910.24405599","2.84368991852","1913.08780813","3.15631008148","1916.2778492","1917.71615601","1917.79590321","1920.79888606","1","1920.81351113","1926.97033215",""
"sujeto_116e70e6","1","2","19","51","1927.13118219","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","right","0.999679088593","1928.13093114","4.00032091141","1932.29036999","2.55336594582","1934.84380221","3.44663405418","1938.34042406","1939.64600706","1939.72523308","1942.72578716","1","1942.74319315","1945.1188271",""
"sujeto_116e70e6","1","2","20","52","1945.26280308","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","left","1.42998385429","1946.69284821","3.57001614571","1950.41644502","2.10737299919","1952.5238781","3.89262700081","1956.44925714","1957.74139905","1957.81793118","1960.82091618","1","1960.834975","1968.146456",""
"sujeto_116e70e6","1","2","21","53","1968.28765106","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","1.20217084885","1969.48986721","3.79782915115","1973.4443171","3.30742287636","1976.75177813","2.69257712364","1979.49519014","1980.73890305","1980.81294417","1983.81592011","1","1983.83004713","1989.93251801",""
"sujeto_116e70e6","1","2","22","54","1990.09826112","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","right","1.14152789116","1991.23983121","3.85847210884","1995.2544632","3.06025004387","1998.31477213","2.93974995613","2001.28867221","2003.22572708","2003.30694509","2006.30989718","0","2006.3242662","2012.89380622",""
"sujeto_116e70e6","1","2","23","55","2013.02582121","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","right","1.24805307388","2014.27391815","3.75194692612","2018.18420815","2.35767507553","2020.54192901","3.64232492447","2024.2349062","2026.09692907","2026.17043805","2029.17344117","0","2029.18784904","2036.57774806",""
"sujeto_116e70e6","1","2","24","56","2036.70520401","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","individual","left","0.69266295433","2037.39794302","4.30733704567","2041.86347508","2.5183608532","2044.38189507","3.4816391468","2047.91362715","2049.31218219","2049.34933305","2052.35230613","0","2052.36561012","2056.53646302",""
"sujeto_116e70e6","1","2","25","57","2056.70258904","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","0.892302036285","2057.59493613","4.10769796371","2061.87344909","2.95136499405","2064.824857","3.04863500595","2067.92533612","2069.4061861","2069.47552013","2072.47851706","0","2072.49267721","2074.81245208",""
"sujeto_116e70e6","1","2","26","58","2074.958956","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","0.916898012161","2075.87589717","4.08310198784","2080.13173914","2.02215099335","2082.15393019","3.97784900665","2086.18139815","2087.7479012","2087.83322811","2090.8362031","1","2090.85157108","2093.88438106",""
"sujeto_116e70e6","1","2","27","59","2094.01961899","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","right","0.888669013977","2094.90833521","4.11133098602","2099.176085","4.29570198059","2103.47184515","1.70429801941","2105.2276752","2106.71865702","2106.79508018","2109.79805899","0","2109.81237102","2111.91182518",""
"sujeto_116e70e6","1","2","28","60","2112.04770803","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","0.724195957184","2112.7719512","4.27580404282","2117.20176911","2.05406188965","2119.25589108","3.94593811035","2123.25211716","2124.52312207","2124.60384917","2127.60677409","0","2127.62286115","2135.45773911",""
"sujeto_116e70e6","1","2","29","61","2135.58921099","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","right","1.9716989994","2137.56096315","3.0283010006","2140.74861503","3.1211938858","2143.86985016","2.8788061142","2146.79730415","2148.78896904","2148.866081","2151.86906219","0","2151.8836441","2159.87449121",""
"sujeto_116e70e6","1","2","30","62","2160.00149798","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","left","0.744421958923","2160.7459991","4.25557804108","2165.1589911","1.94187879562","2167.10093808","4.05812120438","2171.20878315","2172.39369512","2172.4776361","2175.48064804","0","2175.49501204","2182.6790731",""
"sujeto_116e70e6","1","2","31","63","2182.812711","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","1.72616100311","2184.53891921","3.27383899689","2187.97180104","3.30406594276","2191.27591109","2.69593405724","2194.02246809","2195.88599801","2195.95739222","2198.96037602","1","2198.97475815","2202.0970521",""
"sujeto_116e70e6","1","2","32","64","2202.24319911","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","1.29170298576","2203.53496599","3.70829701424","2207.39864707","1.81126093864","2209.20995021","4.18873906136","2213.432307","2214.46589303","2214.55047011","2217.55345106","1","2217.56749511","2222.67656898",""
